FieldID,date,NDVI
WC13,2010-07-26,-0.3777350208385554
WC9,2010-07-26,-0.48841167725333146
SW1,2010-07-26,
SW2,2010-07-26,-0.46757847563547983
WC10,2010-07-26,-0.4540301091545934
WC14,2010-07-26,-0.38903182419080434
WC7,2010-07-26,-0.4329488865946796
WC27,2010-07-26,-0.44064306487308796
WC1,2010-08-11,-0.525613751428143
WC2,2010-08-11,-0.5434387143149717
WC3,2010-08-11,-0.5733237960185209
WC6,2010-08-11,-0.5821411986206402
WC4,2010-08-11,-0.5472482754675884
WC5,2010-08-11,-0.5524217051931732
WC26,2010-08-11,-0.5062545709205807
SW4,2010-08-11,-0.5083756714245813
NW6,2010-08-11,
NW7,2010-08-11,
NB1,2010-08-11,
WC20,2010-08-11,-0.5659244304381094
WC19,2010-08-11,-0.48720658993430405
SW3,2010-08-11,-0.5055932641756653
WC18,2010-08-11,-0.5382028927456883
WC17,2010-08-11,-0.5525142620719122
SW5,2010-08-11,-0.5378113828334351
SW6,2010-08-11,-0.45708490467277413
WC12,2010-08-11,-0.49498535076397604
WC8,2010-08-11,-0.5619919625587085
WC11,2010-08-11,-0.4963674819827057
WC25,2010-08-11,-0.5894000838890338
WC16,2010-08-11,-0.5769980102840006
WC15,2010-08-11,-0.5455243147344943
NW1,2010-08-11,
NW2,2010-08-11,
NW3,2010-08-11,
NW4,2010-08-11,
NW5,2010-08-11,
WC23,2010-08-11,-0.5726293843646182
WC22,2010-08-11,-0.5115400263585165
WC24,2010-08-11,-0.5128823165675009
NC2,2010-08-11,
NC1,2010-08-11,
WC21,2010-08-11,-0.4975713521751942
WC13,2010-08-11,-0.5136377522985293
WC9,2010-08-11,-0.3278313572513988
SW1,2010-08-11,-0.44358079126627875
SW2,2010-08-11,-0.5768313001287398
WC10,2010-08-11,-0.501615394687025
WC14,2010-08-11,-0.4826556050777409
WC7,2010-08-11,-0.37489408473019337
WC27,2010-08-11,-0.5452838783330809
WC1,2010-08-27,-0.5071850197054327
WC2,2010-08-27,-0.5085026983190472
WC3,2010-08-27,-0.5069385266482436
WC6,2010-08-27,-0.5351981859667739
WC4,2010-08-27,-0.5367193643199971
WC5,2010-08-27,-0.5361841676929812
WC26,2010-08-27,-0.495513634806335
SW4,2010-08-27,-0.5348471986680833
NW6,2010-08-27,
NW7,2010-08-27,
NB1,2010-08-27,
WC20,2010-08-27,-0.5801603010397995
WC19,2010-08-27,-0.49294986934515034
SW3,2010-08-27,-0.4946394645006971
WC18,2010-08-27,-0.5182702449718521
WC17,2010-08-27,-0.5248908192355047
SW5,2010-08-27,-0.5111053544858309
SW6,2010-08-27,-0.5073641366484349
WC12,2010-08-27,-0.47959719456195066
WC8,2010-08-27,-0.537738720608411
WC11,2010-08-27,-0.5177135466419652
WC25,2010-08-27,-0.6143038333105455
WC16,2010-08-27,-0.5263173560748485
WC15,2010-08-27,-0.4956880330651486
NW1,2010-08-27,
NW2,2010-08-27,
NW3,2010-08-27,
NW4,2010-08-27,
NW5,2010-08-27,
WC23,2010-08-27,-0.5966056521389558
WC22,2010-08-27,-0.5014323737539071
WC24,2010-08-27,-0.49171398336717986
NC2,2010-08-27,
NC1,2010-08-27,
WC21,2010-08-27,-0.4926007232001225
WC13,2010-08-27,-0.47253746507905414
WC9,2010-08-27,-0.5109543000493009
SW1,2010-08-27,-0.5063037669837883
SW2,2010-08-27,-0.5832017288473896
WC10,2010-08-27,-0.4671003646011289
WC14,2010-08-27,-0.45969436434762284
WC7,2010-08-27,-0.5746972060601343
WC27,2010-08-27,-0.5836909203317766
WC1,2010-09-12,-0.47463253528603433
WC2,2010-09-12,-0.44332649011305103
WC3,2010-09-12,-0.4333305894472535
WC6,2010-09-12,-0.473665483837074
WC4,2010-09-12,-0.5131908607809041
WC5,2010-09-12,-0.516634088883573
WC26,2010-09-12,-0.4105645067090806
SW4,2010-09-12,-0.49528863392192024
NW6,2010-09-12,
NW7,2010-09-12,
NB1,2010-09-12,
WC20,2010-09-12,-0.5634786882868605
WC19,2010-09-12,-0.48323098626290845
SW3,2010-09-12,-0.5144701160235724
WC18,2010-09-12,-0.4768110242600028
WC17,2010-09-12,-0.532607988095507
SW5,2010-09-12,-0.4562839279050733
SW6,2010-09-12,-0.47921570361073934
WC12,2010-09-12,-0.45306869528161303
WC8,2010-09-12,-0.4830843100647855
WC11,2010-09-12,-0.5170970574119902
WC25,2010-09-12,-0.5621349381458847
WC16,2010-09-12,-0.47604431837859684
WC15,2010-09-12,-0.4242640494150145
NW1,2010-09-12,
NW2,2010-09-12,
NW3,2010-09-12,
NW4,2010-09-12,
NW5,2010-09-12,
WC23,2010-09-12,-0.5753624119354741
WC22,2010-09-12,-0.5208766862249481
WC24,2010-09-12,-0.48604371785288186
NC2,2010-09-12,
NC1,2010-09-12,
WC21,2010-09-12,-0.48604850034247893
WC13,2010-09-12,-0.5072160967197964
WC9,2010-09-12,-0.4675695396616628
SW1,2010-09-12,-0.487553561575291
SW2,2010-09-12,-0.571853209409256
WC10,2010-09-12,-0.428978410634884
WC14,2010-09-12,-0.46994267564585596
WC7,2010-09-12,-0.5300004965173876
WC27,2010-09-12,-0.5270248625109115
WC1,2010-10-14,-0.4165277073433609
WC2,2010-10-14,-0.5212964996613964
WC3,2010-10-14,-0.5484638269248403
WC6,2010-10-14,-0.47493130541352196
WC4,2010-10-14,-0.5008358310522973
WC5,2010-10-14,-0.515226820887396
WC26,2010-10-14,-0.5776786875616791
SW4,2010-10-14,-0.47222390187145447
NW6,2010-10-14,
NW7,2010-10-14,
NB1,2010-10-14,
WC20,2010-10-14,-0.5463916584943905
WC19,2010-10-14,-0.40560603264590495
SW3,2010-10-14,-0.4612567608907115
WC18,2010-10-14,-0.4472173297056074
WC17,2010-10-14,-0.5245739069298786
SW5,2010-10-14,-0.44815837436873285
SW6,2010-10-14,-0.4816269195868133
WC12,2010-10-14,-0.4638146859246882
WC8,2010-10-14,-0.45011016972538054
WC11,2010-10-14,-0.5218082846476587
WC25,2010-10-14,-0.5822452210196161
WC16,2010-10-14,-0.5673462772222261
WC15,2010-10-14,-0.4337400803384849
NW1,2010-10-14,
NW2,2010-10-14,
NW3,2010-10-14,
NW4,2010-10-14,
NW5,2010-10-14,
WC23,2010-10-14,-0.5374204972269677
WC22,2010-10-14,-0.45232272648220556
WC24,2010-10-14,-0.48074456817032013
NC2,2010-10-14,
NC1,2010-10-14,
WC21,2010-10-14,-0.43876293677628486
WC13,2010-10-14,-0.5383440483134248
WC9,2010-10-14,-0.5961485991207688
SW1,2010-10-14,-0.44977498988580006
SW2,2010-10-14,-0.5737013910691678
WC10,2010-10-14,-0.5440188077203447
WC14,2010-10-14,-0.5201181476303195
WC7,2010-10-14,-0.5369304428980066
WC27,2010-10-14,-0.5113643150373401
WC1,2010-10-30,-0.4572886014133256
WC2,2010-10-30,-0.5683673970580937
WC3,2010-10-30,-0.5839829056357733
WC6,2010-10-30,-0.6351562067418143
WC4,2010-10-30,-0.529638396484368
WC5,2010-10-30,-0.538197905708452
WC26,2010-10-30,-0.5961172691454404
SW4,2010-10-30,-0.4645397480907174
NW6,2010-10-30,
NW7,2010-10-30,
NB1,2010-10-30,
WC20,2010-10-30,-0.5417688176651941
WC19,2010-10-30,-0.4645557960259159
SW3,2010-10-30,-0.47990335049469973
WC18,2010-10-30,-0.4944564021005131
WC17,2010-10-30,-0.5428507435123666
SW5,2010-10-30,-0.46168920614051223
SW6,2010-10-30,-0.47296431489942437
WC12,2010-10-30,-0.45718785510249327
WC8,2010-10-30,-0.50380764877847
WC11,2010-10-30,-0.5739189340284595
WC25,2010-10-30,-0.5927215025208007
WC16,2010-10-30,-0.5532059484860391
WC15,2010-10-30,-0.5272079465463889
NW1,2010-10-30,
NW2,2010-10-30,
NW3,2010-10-30,
NW4,2010-10-30,
NW5,2010-10-30,
WC23,2010-10-30,-0.5242377668507325
WC22,2010-10-30,-0.48723415150797417
WC24,2010-10-30,-0.5024974312443796
NC2,2010-10-30,
NC1,2010-10-30,
WC21,2010-10-30,-0.45486285314170377
WC13,2010-10-30,-0.5804578956632966
WC9,2010-10-30,-0.5396398939966316
SW1,2010-10-30,-0.4244294791929046
SW2,2010-10-30,-0.5192275459591121
WC10,2010-10-30,-0.5873430894219832
WC14,2010-10-30,-0.5812050796586317
WC7,2010-10-30,-0.5529208133597872
WC27,2010-10-30,-0.5368513849715185
WC1,2011-01-02,0.7098453111786381
WC2,2011-01-02,0.6796170145780654
WC3,2011-01-02,0.6986884290482044
WC6,2011-01-02,0.7078487964992183
WC4,2011-01-02,0.7247797319635955
WC5,2011-01-02,0.7300323624577826
WC26,2011-01-02,0.4860251806221562
SW4,2011-01-02,0.6956742220591329
NW6,2011-01-02,
NW7,2011-01-02,
NB1,2011-01-02,
WC20,2011-01-02,0.6472051077510591
WC19,2011-01-02,0.6882336385500861
SW3,2011-01-02,0.6932504788779493
WC18,2011-01-02,0.7120915029764541
WC17,2011-01-02,0.7318207498436244
SW5,2011-01-02,0.7082167035956214
SW6,2011-01-02,0.711894042364139
WC12,2011-01-02,0.6682447852920355
WC8,2011-01-02,0.6696006742124124
WC11,2011-01-02,0.6425521791836997
WC25,2011-01-02,0.6384508942355936
WC16,2011-01-02,0.6820196696642893
WC15,2011-01-02,0.6560047616205172
NW1,2011-01-02,
NW2,2011-01-02,
NW3,2011-01-02,
NW4,2011-01-02,
NW5,2011-01-02,
WC23,2011-01-02,0.6920667408876997
WC22,2011-01-02,0.7347762267097944
WC24,2011-01-02,0.6382900246723104
NC2,2011-01-02,
NC1,2011-01-02,
WC21,2011-01-02,0.6731592442419941
WC13,2011-01-02,0.6720334745594932
WC9,2011-01-02,0.5881955797702564
SW1,2011-01-02,0.715292103052284
SW2,2011-01-02,0.6612611210972696
WC10,2011-01-02,0.623185728935306
WC14,2011-01-02,0.630744346618555
WC7,2011-01-02,0.5650638366834314
WC27,2011-01-02,0.5764186761607067
WC1,2011-01-18,
WC2,2011-01-18,
WC3,2011-01-18,
WC6,2011-01-18,
WC4,2011-01-18,
WC5,2011-01-18,
WC26,2011-01-18,
SW4,2011-01-18,
NW6,2011-01-18,
NW7,2011-01-18,
NB1,2011-01-18,
WC20,2011-01-18,
WC19,2011-01-18,
SW3,2011-01-18,
WC18,2011-01-18,
WC17,2011-01-18,
SW5,2011-01-18,
SW6,2011-01-18,
WC12,2011-01-18,
WC8,2011-01-18,
WC11,2011-01-18,
WC25,2011-01-18,
WC16,2011-01-18,
WC15,2011-01-18,
NW1,2011-01-18,
NW2,2011-01-18,
NW3,2011-01-18,
NW4,2011-01-18,
NW5,2011-01-18,
WC23,2011-01-18,
WC22,2011-01-18,
WC24,2011-01-18,
NC2,2011-01-18,
NC1,2011-01-18,
WC21,2011-01-18,
WC13,2011-01-18,
WC9,2011-01-18,
SW1,2011-01-18,
SW2,2011-01-18,
WC10,2011-01-18,
WC14,2011-01-18,
WC7,2011-01-18,
WC27,2011-01-18,
WC1,2011-02-03,0.2227416035008882
WC2,2011-02-03,0.08154977952790822
WC3,2011-02-03,0.056444671193752245
WC6,2011-02-03,0.10358995897908005
WC4,2011-02-03,0.24342128926843123
WC5,2011-02-03,0.17584958596712316
WC26,2011-02-03,-0.05040524148038034
SW4,2011-02-03,-0.3623896158976714
NW6,2011-02-03,
NW7,2011-02-03,
NB1,2011-02-03,
WC20,2011-02-03,-0.07664720696824305
WC19,2011-02-03,0.2356010874965777
SW3,2011-02-03,-0.3665338879965795
WC18,2011-02-03,0.1415544478156675
WC17,2011-02-03,0.15048299761823478
SW5,2011-02-03,-0.37191464813711983
SW6,2011-02-03,-0.3214320932696811
WC12,2011-02-03,-0.011578786030953466
WC8,2011-02-03,0.18872994701588755
WC11,2011-02-03,0.14832750267170522
WC25,2011-02-03,-0.30271974806127466
WC16,2011-02-03,0.02882690320989023
WC15,2011-02-03,0.05838784991628784
NW1,2011-02-03,
NW2,2011-02-03,
NW3,2011-02-03,
NW4,2011-02-03,
NW5,2011-02-03,
WC23,2011-02-03,-0.086665742936962
WC22,2011-02-03,0.13086183888889236
WC24,2011-02-03,-0.2561854607869986
NC2,2011-02-03,
NC1,2011-02-03,
WC21,2011-02-03,0.17423749367711155
WC13,2011-02-03,-0.043981480568279024
WC9,2011-02-03,-0.041923758453013056
SW1,2011-02-03,-0.27949297511212656
SW2,2011-02-03,-0.37767849873930104
WC10,2011-02-03,-0.04680645624952942
WC14,2011-02-03,0.1155740155665593
WC7,2011-02-03,-0.09409343627933205
WC27,2011-02-03,-0.02405444529857101
WC1,2011-02-19,-0.4229081669901736
WC2,2011-02-19,-0.43314872942074484
WC3,2011-02-19,-0.4494396487828381
WC6,2011-02-19,-0.4620454802897387
WC4,2011-02-19,-0.4889907862847285
WC5,2011-02-19,-0.5037160193461043
WC26,2011-02-19,-0.507979955720012
SW4,2011-02-19,-0.3716121428018732
NW6,2011-02-19,
NW7,2011-02-19,
NB1,2011-02-19,
WC20,2011-02-19,-0.4949861007743053
WC19,2011-02-19,-0.4354074939582467
SW3,2011-02-19,-0.4076311070393057
WC18,2011-02-19,-0.4392133996092846
WC17,2011-02-19,-0.5068974494246379
SW5,2011-02-19,
SW6,2011-02-19,
WC12,2011-02-19,-0.3425446858621823
WC8,2011-02-19,-0.46622600526709085
WC11,2011-02-19,-0.34727141974509546
WC25,2011-02-19,-0.4261582624700237
WC16,2011-02-19,-0.470634478397218
WC15,2011-02-19,-0.384155152199735
NW1,2011-02-19,
NW2,2011-02-19,
NW3,2011-02-19,
NW4,2011-02-19,
NW5,2011-02-19,
WC23,2011-02-19,-0.47352909479540306
WC22,2011-02-19,-0.46278720355743486
WC24,2011-02-19,-0.3602166932339453
NC2,2011-02-19,
NC1,2011-02-19,
WC21,2011-02-19,-0.43224031415149755
WC13,2011-02-19,-0.4039749708058349
WC9,2011-02-19,-0.47882315180015583
SW1,2011-02-19,-0.32583766816169085
SW2,2011-02-19,-0.4146230825680427
WC10,2011-02-19,-0.355177340172734
WC14,2011-02-19,-0.3995990115271987
WC7,2011-02-19,-0.5049282780428723
WC27,2011-02-19,-0.5006686172979089
WC1,2011-03-23,-0.449214681813077
WC2,2011-03-23,-0.43728741194087506
WC3,2011-03-23,-0.4586945430791768
WC6,2011-03-23,-0.4672379126487477
WC4,2011-03-23,-0.5171872438838028
WC5,2011-03-23,-0.5246314116030434
WC26,2011-03-23,-0.5117681195240951
SW4,2011-03-23,-0.4444811995078668
NW6,2011-03-23,
NW7,2011-03-23,
NB1,2011-03-23,
WC20,2011-03-23,-0.4918089137759978
WC19,2011-03-23,-0.4526570621240368
SW3,2011-03-23,-0.48639862785330584
WC18,2011-03-23,-0.4586062152652164
WC17,2011-03-23,-0.5278092127016447
SW5,2011-03-23,-0.42386081624029326
SW6,2011-03-23,-0.43374430244833695
WC12,2011-03-23,-0.43933528946008804
WC8,2011-03-23,-0.48596300911913276
WC11,2011-03-23,-0.517592155479233
WC25,2011-03-23,-0.5345200033391686
WC16,2011-03-23,-0.47764491757373284
WC15,2011-03-23,-0.4536607665279881
NW1,2011-03-23,
NW2,2011-03-23,
NW3,2011-03-23,
NW4,2011-03-23,
NW5,2011-03-23,
WC23,2011-03-23,-0.46869206928996443
WC22,2011-03-23,-0.48477175220504704
WC24,2011-03-23,-0.499653284272282
NC2,2011-03-23,
NC1,2011-03-23,
WC21,2011-03-23,-0.4403593226241774
WC13,2011-03-23,-0.5059215941005822
WC9,2011-03-23,-0.4747159356785544
SW1,2011-03-23,-0.4457443131497025
SW2,2011-03-23,-0.4791833659419118
WC10,2011-03-23,-0.4489533935705738
WC14,2011-03-23,-0.4851997261089128
WC7,2011-03-23,-0.5026665015266478
WC27,2011-03-23,-0.5079224811676534
WC1,2011-04-08,-0.4657170341596164
WC2,2011-04-08,-0.4374455872563398
WC3,2011-04-08,-0.44464226857934763
WC6,2011-04-08,-0.453642705186974
WC4,2011-04-08,-0.516680050849322
WC5,2011-04-08,-0.537008161287881
WC26,2011-04-08,-0.4966853238708531
SW4,2011-04-08,-0.45771650978787365
NW6,2011-04-08,
NW7,2011-04-08,
NB1,2011-04-08,
WC20,2011-04-08,-0.4866990994656802
WC19,2011-04-08,-0.4716070535222025
SW3,2011-04-08,-0.49389010771680125
WC18,2011-04-08,-0.4501531420430706
WC17,2011-04-08,-0.5472461103142578
SW5,2011-04-08,-0.43930293739164705
SW6,2011-04-08,-0.4399429504895161
WC12,2011-04-08,-0.4431340521139371
WC8,2011-04-08,-0.5010379491043688
WC11,2011-04-08,-0.539556214814567
WC25,2011-04-08,-0.5289148449889963
WC16,2011-04-08,-0.469693517126802
WC15,2011-04-08,-0.46039897885464104
NW1,2011-04-08,
NW2,2011-04-08,
NW3,2011-04-08,
NW4,2011-04-08,
NW5,2011-04-08,
WC23,2011-04-08,-0.4638183577212444
WC22,2011-04-08,-0.4946520516505908
WC24,2011-04-08,-0.502598899266411
NC2,2011-04-08,
NC1,2011-04-08,
WC21,2011-04-08,-0.4416897910254345
WC13,2011-04-08,-0.5269398584492059
WC9,2011-04-08,-0.47464543939495946
SW1,2011-04-08,-0.4483743398599498
SW2,2011-04-08,-0.4827116813493703
WC10,2011-04-08,-0.4549517757973895
WC14,2011-04-08,-0.5089765462820057
WC7,2011-04-08,-0.5072591160492522
WC27,2011-04-08,-0.5114106775419955
WC1,2011-05-10,-0.4621759215476909
WC2,2011-05-10,-0.45754546438270494
WC3,2011-05-10,-0.4461543534344173
WC6,2011-05-10,-0.4640713070125825
WC4,2011-05-10,-0.4339608362920324
WC5,2011-05-10,-0.4405255944692111
WC26,2011-05-10,-0.47692160302979864
SW4,2011-05-10,-0.4613469379916687
NW6,2011-05-10,
NW7,2011-05-10,
NB1,2011-05-10,
WC20,2011-05-10,-0.4876465996522601
WC19,2011-05-10,-0.4806110062183433
SW3,2011-05-10,-0.4536484022252817
WC18,2011-05-10,-0.458189175772482
WC17,2011-05-10,-0.44446872626736983
SW5,2011-05-10,-0.44279087788857374
SW6,2011-05-10,-0.44122518586631976
WC12,2011-05-10,-0.4545792805684711
WC8,2011-05-10,-0.44231712042761295
WC11,2011-05-10,-0.4665131893924548
WC25,2011-05-10,-0.4573535257573534
WC16,2011-05-10,-0.46876904923836893
WC15,2011-05-10,-0.45721552683775346
NW1,2011-05-10,
NW2,2011-05-10,
NW3,2011-05-10,
NW4,2011-05-10,
NW5,2011-05-10,
WC23,2011-05-10,-0.45829865654099095
WC22,2011-05-10,-0.4672430042436641
WC24,2011-05-10,-0.45492382633608536
NC2,2011-05-10,
NC1,2011-05-10,
WC21,2011-05-10,-0.45145042105008976
WC13,2011-05-10,-0.48955013661791075
WC9,2011-05-10,-0.4708256450669891
SW1,2011-05-10,-0.4408631689278857
SW2,2011-05-10,-0.47364869954637656
WC10,2011-05-10,-0.46523717224073724
WC14,2011-05-10,-0.45516798113532975
WC7,2011-05-10,-0.4846228094911843
WC27,2011-05-10,-0.493733691251482
WC1,2011-05-26,
WC2,2011-05-26,
WC3,2011-05-26,
WC6,2011-05-26,
WC4,2011-05-26,
WC5,2011-05-26,
WC26,2011-05-26,-0.4803694328985571
SW4,2011-05-26,-0.44244955448293094
NW6,2011-05-26,
NW7,2011-05-26,
NB1,2011-05-26,
WC20,2011-05-26,-0.4438514757843172
WC19,2011-05-26,-0.35671860006942435
SW3,2011-05-26,-0.4649672494133679
WC18,2011-05-26,
WC17,2011-05-26,
SW5,2011-05-26,-0.42221089525115085
SW6,2011-05-26,-0.41939495308472863
WC12,2011-05-26,-0.4366985417012783
WC8,2011-05-26,
WC11,2011-05-26,-0.4914310154354627
WC25,2011-05-26,-0.3623246097701027
WC16,2011-05-26,-0.3525152067641836
WC15,2011-05-26,-0.46114613725677694
NW1,2011-05-26,
NW2,2011-05-26,
NW3,2011-05-26,
NW4,2011-05-26,
NW5,2011-05-26,
WC23,2011-05-26,
WC22,2011-05-26,
WC24,2011-05-26,-0.33632391549982243
NC2,2011-05-26,
NC1,2011-05-26,
WC21,2011-05-26,-0.4311202677050076
WC13,2011-05-26,-0.4901157235770454
WC9,2011-05-26,
SW1,2011-05-26,-0.40621947879028975
SW2,2011-05-26,-0.465032107522264
WC10,2011-05-26,-0.46110579213828673
WC14,2011-05-26,-0.4470429715236648
WC7,2011-05-26,
WC27,2011-05-26,-0.4990139822610408
WC1,2011-06-11,-0.2603215891076494
WC2,2011-06-11,
WC3,2011-06-11,
WC6,2011-06-11,
WC4,2011-06-11,
WC5,2011-06-11,-0.23149863948527397
WC26,2011-06-11,-0.4017969340515282
SW4,2011-06-11,-0.3156134592807147
NW6,2011-06-11,
NW7,2011-06-11,
NB1,2011-06-11,
WC20,2011-06-11,-0.42496761432450725
WC19,2011-06-11,-0.29295171935839537
SW3,2011-06-11,-0.3563625702522509
WC18,2011-06-11,-0.3160952561119957
WC17,2011-06-11,-0.2802709792743159
SW5,2011-06-11,-0.3786107318608812
SW6,2011-06-11,-0.37620897047514473
WC12,2011-06-11,-0.4152822720380421
WC8,2011-06-11,-0.21129828282140228
WC11,2011-06-11,-0.35839715402267686
WC25,2011-06-11,-0.4152180587395247
WC16,2011-06-11,-0.3947085736482453
WC15,2011-06-11,-0.27951231819705497
NW1,2011-06-11,
NW2,2011-06-11,
NW3,2011-06-11,
NW4,2011-06-11,
NW5,2011-06-11,
WC23,2011-06-11,-0.35467445354594157
WC22,2011-06-11,-0.3078342374076393
WC24,2011-06-11,-0.2854428947746862
NC2,2011-06-11,
NC1,2011-06-11,
WC21,2011-06-11,-0.38734668334850586
WC13,2011-06-11,-0.4279754070956628
WC9,2011-06-11,-0.395661895718723
SW1,2011-06-11,-0.27951777269218075
SW2,2011-06-11,-0.45007660041115227
WC10,2011-06-11,-0.40986332632701833
WC14,2011-06-11,-0.22826564806092275
WC7,2011-06-11,-0.4565278934173318
WC27,2011-06-11,-0.4596711791078437
WC1,2011-06-27,-0.42224522236744444
WC2,2011-06-27,-0.48123852571932635
WC3,2011-06-27,-0.4729664266472785
WC6,2011-06-27,-0.49167146775458065
WC4,2011-06-27,-0.3857130973856925
WC5,2011-06-27,-0.4058325328696469
WC26,2011-06-27,-0.5043192657935525
SW4,2011-06-27,-0.48608940488945884
NW6,2011-06-27,
NW7,2011-06-27,
NB1,2011-06-27,
WC20,2011-06-27,-0.5028958193107004
WC19,2011-06-27,-0.4527645897940368
SW3,2011-06-27,-0.38001795295570734
WC18,2011-06-27,-0.48783406735172435
WC17,2011-06-27,-0.5106945526427769
SW5,2011-06-27,-0.4815256468691147
SW6,2011-06-27,-0.4796093259078621
WC12,2011-06-27,-0.48780824370061887
WC8,2011-06-27,-0.34243299212063155
WC11,2011-06-27,-0.516617514269042
WC25,2011-06-27,-0.49736748169282397
WC16,2011-06-27,-0.5152843466948688
WC15,2011-06-27,-0.48066303328776366
NW1,2011-06-27,
NW2,2011-06-27,
NW3,2011-06-27,
NW4,2011-06-27,
NW5,2011-06-27,
WC23,2011-06-27,-0.4927517940294928
WC22,2011-06-27,-0.4832475902853226
WC24,2011-06-27,-0.4670387677342243
NC2,2011-06-27,
NC1,2011-06-27,
WC21,2011-06-27,-0.49514152976663384
WC13,2011-06-27,-0.5249777831657834
WC9,2011-06-27,-0.5034953033696785
SW1,2011-06-27,-0.44857429698462625
SW2,2011-06-27,-0.4788898659103464
WC10,2011-06-27,-0.48707163491128797
WC14,2011-06-27,-0.48464238201253057
WC7,2011-06-27,-0.5022183595316908
WC27,2011-06-27,-0.4980625423038265
WC1,2011-07-29,
WC2,2011-07-29,
WC3,2011-07-29,
WC6,2011-07-29,
WC4,2011-07-29,
WC5,2011-07-29,
WC26,2011-07-29,-0.2491241354150649
SW4,2011-07-29,-0.3239226935319872
NW6,2011-07-29,
NW7,2011-07-29,
NB1,2011-07-29,
WC20,2011-07-29,
WC19,2011-07-29,
SW3,2011-07-29,-0.27463879062760277
WC18,2011-07-29,-0.04294278942231718
WC17,2011-07-29,-0.12738064376759708
SW5,2011-07-29,-0.32611788733316216
SW6,2011-07-29,-0.3341903801392626
WC12,2011-07-29,-0.2722775355374761
WC8,2011-07-29,-0.15463464427459184
WC11,2011-07-29,-0.2850433805419067
WC25,2011-07-29,
WC16,2011-07-29,
WC15,2011-07-29,-0.284951757284269
NW1,2011-07-29,
NW2,2011-07-29,
NW3,2011-07-29,
NW4,2011-07-29,
NW5,2011-07-29,
WC23,2011-07-29,
WC22,2011-07-29,
WC24,2011-07-29,-0.3979493875747191
NC2,2011-07-29,
NC1,2011-07-29,
WC21,2011-07-29,
WC13,2011-07-29,-0.30105464299475415
WC9,2011-07-29,-0.3544073170917173
SW1,2011-07-29,
SW2,2011-07-29,-0.4279775244013601
WC10,2011-07-29,
WC14,2011-07-29,-0.30868350997030886
WC7,2011-07-29,-0.37560812810519456
WC27,2011-07-29,-0.3049507439058606
WC1,2011-08-14,-0.5422515878309613
WC2,2011-08-14,-0.5078747830914333
WC3,2011-08-14,-0.5198836013503938
WC6,2011-08-14,-0.4895005337978339
WC4,2011-08-14,-0.558574137907534
WC5,2011-08-14,-0.5608866377714397
WC26,2011-08-14,-0.44188819151819597
SW4,2011-08-14,-0.5141274354816675
NW6,2011-08-14,
NW7,2011-08-14,
NB1,2011-08-14,
WC20,2011-08-14,-0.51351876439271
WC19,2011-08-14,-0.5726689149445234
SW3,2011-08-14,-0.4120402896279123
WC18,2011-08-14,-0.5034269347603525
WC17,2011-08-14,-0.5509079698283924
SW5,2011-08-14,-0.5046342964382379
SW6,2011-08-14,-0.40209137234471676
WC12,2011-08-14,-0.49967014003192706
WC8,2011-08-14,-0.564559218645157
WC11,2011-08-14,-0.5403719926742973
WC25,2011-08-14,-0.5056927664698149
WC16,2011-08-14,-0.49743891856759576
WC15,2011-08-14,-0.5166145868853503
NW1,2011-08-14,
NW2,2011-08-14,
NW3,2011-08-14,
NW4,2011-08-14,
NW5,2011-08-14,
WC23,2011-08-14,-0.46922649023543056
WC22,2011-08-14,-0.4923036162127265
WC24,2011-08-14,-0.4860575538023332
NC2,2011-08-14,
NC1,2011-08-14,
WC21,2011-08-14,-0.4915538721578853
WC13,2011-08-14,-0.49792383868313456
WC9,2011-08-14,-0.5417651178172849
SW1,2011-08-14,-0.3980468582278602
SW2,2011-08-14,-0.4207921512091926
WC10,2011-08-14,-0.49682395341760643
WC14,2011-08-14,-0.5436644645445916
WC7,2011-08-14,-0.48255508416874265
WC27,2011-08-14,-0.5069037074288364
WC1,2011-08-30,-0.5348000443722486
WC2,2011-08-30,-0.4779092307917079
WC3,2011-08-30,-0.4988452851085382
WC6,2011-08-30,-0.5010428551761034
WC4,2011-08-30,-0.5430897894900735
WC5,2011-08-30,-0.5462219527053732
WC26,2011-08-30,-0.4480758148189884
SW4,2011-08-30,-0.5244568991218699
NW6,2011-08-30,
NW7,2011-08-30,
NB1,2011-08-30,
WC20,2011-08-30,-0.46105058421112144
WC19,2011-08-30,-0.5397072576076754
SW3,2011-08-30,-0.5144989643432444
WC18,2011-08-30,-0.5326400354161185
WC17,2011-08-30,-0.5172200306744924
SW5,2011-08-30,-0.49695455614680517
SW6,2011-08-30,-0.5073386592675069
WC12,2011-08-30,-0.4774692679616881
WC8,2011-08-30,-0.5445265181860903
WC11,2011-08-30,-0.5019324526635441
WC25,2011-08-30,-0.5285992890196939
WC16,2011-08-30,-0.48977946476487627
WC15,2011-08-30,-0.480697855755243
NW1,2011-08-30,
NW2,2011-08-30,
NW3,2011-08-30,
NW4,2011-08-30,
NW5,2011-08-30,
WC23,2011-08-30,-0.45636494753061374
WC22,2011-08-30,-0.5068348770430281
WC24,2011-08-30,-0.5315184897461969
NC2,2011-08-30,
NC1,2011-08-30,
WC21,2011-08-30,-0.47453431317189876
WC13,2011-08-30,-0.4977750349032171
WC9,2011-08-30,-0.5270305405678025
