FieldID,date,NDVI
SW4,2007-05-23,
NW6,2007-05-23,
NW7,2007-05-23,
NB1,2007-05-23,
WC20,2007-05-23,
WC19,2007-05-23,
SW3,2007-05-23,
WC18,2007-05-23,
WC17,2007-05-23,
SW5,2007-05-23,
SW6,2007-05-23,
WC12,2007-05-23,
WC8,2007-05-23,
WC11,2007-05-23,
WC25,2007-05-23,
WC16,2007-05-23,
WC15,2007-05-23,
NW1,2007-05-23,
NW2,2007-05-23,
NW3,2007-05-23,
NW4,2007-05-23,
NW5,2007-05-23,
WC23,2007-05-23,
WC22,2007-05-23,
WC24,2007-05-23,
NC2,2007-05-23,
NC1,2007-05-23,
WC21,2007-05-23,
WC13,2007-05-23,
WC9,2007-05-23,
SW1,2007-05-23,
SW2,2007-05-23,
WC10,2007-05-23,
WC14,2007-05-23,
WC7,2007-05-23,
WC27,2007-05-23,
WC1,2007-06-08,
WC2,2007-06-08,
WC3,2007-06-08,
WC6,2007-06-08,
WC4,2007-06-08,
WC5,2007-06-08,
WC26,2007-06-08,
SW4,2007-06-08,0.37489793433937557
NW6,2007-06-08,
NW7,2007-06-08,
NB1,2007-06-08,
WC20,2007-06-08,
WC19,2007-06-08,
SW3,2007-06-08,
WC18,2007-06-08,
WC17,2007-06-08,
SW5,2007-06-08,0.6103228503525719
SW6,2007-06-08,0.34867135364869367
WC12,2007-06-08,
WC8,2007-06-08,
WC11,2007-06-08,
WC25,2007-06-08,
WC16,2007-06-08,
WC15,2007-06-08,
NW1,2007-06-08,
NW2,2007-06-08,
NW3,2007-06-08,
NW4,2007-06-08,
NW5,2007-06-08,
WC23,2007-06-08,
WC22,2007-06-08,
WC24,2007-06-08,
NC2,2007-06-08,
NC1,2007-06-08,
WC21,2007-06-08,
WC13,2007-06-08,
WC9,2007-06-08,
SW1,2007-06-08,0.3325303014797461
SW2,2007-06-08,
WC10,2007-06-08,
WC14,2007-06-08,
WC7,2007-06-08,
WC27,2007-06-08,
WC1,2007-06-24,
WC2,2007-06-24,
WC3,2007-06-24,
WC6,2007-06-24,
WC4,2007-06-24,
WC5,2007-06-24,
WC26,2007-06-24,
SW4,2007-06-24,0.59724852306579
NW6,2007-06-24,
NW7,2007-06-24,
NB1,2007-06-24,
WC20,2007-06-24,
WC19,2007-06-24,
SW3,2007-06-24,
WC18,2007-06-24,
WC17,2007-06-24,
SW5,2007-06-24,0.2291213731036001
SW6,2007-06-24,0.7294133748271039
WC12,2007-06-24,
WC8,2007-06-24,
WC11,2007-06-24,
WC25,2007-06-24,
WC16,2007-06-24,
WC15,2007-06-24,
NW1,2007-06-24,
NW2,2007-06-24,
NW3,2007-06-24,
NW4,2007-06-24,
NW5,2007-06-24,
WC23,2007-06-24,
WC22,2007-06-24,
WC24,2007-06-24,
NC2,2007-06-24,
NC1,2007-06-24,
WC21,2007-06-24,
WC13,2007-06-24,
WC9,2007-06-24,
SW1,2007-06-24,0.37677911711200884
SW2,2007-06-24,
WC10,2007-06-24,
WC14,2007-06-24,
WC7,2007-06-24,
WC27,2007-06-24,
WC1,2007-07-10,
WC2,2007-07-10,
WC3,2007-07-10,
WC6,2007-07-10,
WC4,2007-07-10,
WC5,2007-07-10,
WC26,2007-07-10,
SW4,2007-07-10,0.5946128393193516
NW6,2007-07-10,
NW7,2007-07-10,
NB1,2007-07-10,
WC20,2007-07-10,
WC19,2007-07-10,
SW3,2007-07-10,
WC18,2007-07-10,
WC17,2007-07-10,
SW5,2007-07-10,0.21473435082904968
SW6,2007-07-10,0.725799710077906
WC12,2007-07-10,
WC8,2007-07-10,
WC11,2007-07-10,
WC25,2007-07-10,
WC16,2007-07-10,
WC15,2007-07-10,
NW1,2007-07-10,
NW2,2007-07-10,
NW3,2007-07-10,
NW4,2007-07-10,
NW5,2007-07-10,
WC23,2007-07-10,
WC22,2007-07-10,
WC24,2007-07-10,
NC2,2007-07-10,
NC1,2007-07-10,
WC21,2007-07-10,
WC13,2007-07-10,
WC9,2007-07-10,
SW1,2007-07-10,0.4875495615430059
SW2,2007-07-10,
WC10,2007-07-10,
WC14,2007-07-10,
WC7,2007-07-10,
WC27,2007-07-10,
WC1,2007-07-26,
WC2,2007-07-26,
WC3,2007-07-26,
WC6,2007-07-26,
WC4,2007-07-26,
WC5,2007-07-26,
WC26,2007-07-26,
SW4,2007-07-26,0.6194047202887599
NW6,2007-07-26,
NW7,2007-07-26,
NB1,2007-07-26,
WC20,2007-07-26,
WC19,2007-07-26,
SW3,2007-07-26,
WC18,2007-07-26,
WC17,2007-07-26,
SW5,2007-07-26,0.28858855368901465
SW6,2007-07-26,0.7441745376795448
WC12,2007-07-26,
WC8,2007-07-26,
WC11,2007-07-26,
WC25,2007-07-26,
WC16,2007-07-26,
WC15,2007-07-26,
NW1,2007-07-26,
NW2,2007-07-26,
NW3,2007-07-26,
NW4,2007-07-26,
NW5,2007-07-26,
WC23,2007-07-26,
WC22,2007-07-26,
WC24,2007-07-26,
NC2,2007-07-26,
NC1,2007-07-26,
WC21,2007-07-26,
WC13,2007-07-26,
WC9,2007-07-26,
SW1,2007-07-26,0.5044688139549612
SW2,2007-07-26,
WC10,2007-07-26,
WC14,2007-07-26,
WC7,2007-07-26,
WC27,2007-07-26,
WC1,2007-08-11,
WC2,2007-08-11,
WC3,2007-08-11,
WC6,2007-08-11,
WC4,2007-08-11,
WC5,2007-08-11,
WC26,2007-08-11,
SW4,2007-08-11,0.6322791286904482
NW6,2007-08-11,
NW7,2007-08-11,
NB1,2007-08-11,
WC20,2007-08-11,
WC19,2007-08-11,
SW3,2007-08-11,
WC18,2007-08-11,
WC17,2007-08-11,
SW5,2007-08-11,0.5544220858269435
SW6,2007-08-11,0.7359435590403942
WC12,2007-08-11,
WC8,2007-08-11,
WC11,2007-08-11,
WC25,2007-08-11,
WC16,2007-08-11,
WC15,2007-08-11,
NW1,2007-08-11,
NW2,2007-08-11,
NW3,2007-08-11,
NW4,2007-08-11,
NW5,2007-08-11,
WC23,2007-08-11,
WC22,2007-08-11,
WC24,2007-08-11,
NC2,2007-08-11,
NC1,2007-08-11,
WC21,2007-08-11,
WC13,2007-08-11,
WC9,2007-08-11,
SW1,2007-08-11,0.48142814475391016
SW2,2007-08-11,
WC10,2007-08-11,
WC14,2007-08-11,
WC7,2007-08-11,
WC27,2007-08-11,
WC1,2007-08-27,
WC2,2007-08-27,
WC3,2007-08-27,
WC6,2007-08-27,
WC4,2007-08-27,
WC5,2007-08-27,
WC26,2007-08-27,
SW4,2007-08-27,0.5955030699942786
NW6,2007-08-27,
NW7,2007-08-27,
NB1,2007-08-27,
WC20,2007-08-27,
WC19,2007-08-27,
SW3,2007-08-27,
WC18,2007-08-27,
WC17,2007-08-27,
SW5,2007-08-27,0.7151382668470142
SW6,2007-08-27,0.6552047685261164
WC12,2007-08-27,
WC8,2007-08-27,
WC11,2007-08-27,
WC25,2007-08-27,
WC16,2007-08-27,
WC15,2007-08-27,
NW1,2007-08-27,
NW2,2007-08-27,
NW3,2007-08-27,
NW4,2007-08-27,
NW5,2007-08-27,
WC23,2007-08-27,
WC22,2007-08-27,
WC24,2007-08-27,
NC2,2007-08-27,
NC1,2007-08-27,
WC21,2007-08-27,
WC13,2007-08-27,
WC9,2007-08-27,
SW1,2007-08-27,0.39934320415810953
SW2,2007-08-27,
WC10,2007-08-27,
WC14,2007-08-27,
WC7,2007-08-27,
WC27,2007-08-27,
WC1,2007-09-12,
WC2,2007-09-12,
WC3,2007-09-12,
WC6,2007-09-12,
WC4,2007-09-12,
WC5,2007-09-12,
WC26,2007-09-12,
SW4,2007-09-12,0.4550941944152785
NW6,2007-09-12,
NW7,2007-09-12,
NB1,2007-09-12,
WC20,2007-09-12,
WC19,2007-09-12,
SW3,2007-09-12,
WC18,2007-09-12,
WC17,2007-09-12,
SW5,2007-09-12,0.6913793672926426
SW6,2007-09-12,0.4041016172117195
WC12,2007-09-12,
WC8,2007-09-12,
WC11,2007-09-12,
WC25,2007-09-12,
WC16,2007-09-12,
WC15,2007-09-12,
NW1,2007-09-12,
NW2,2007-09-12,
NW3,2007-09-12,
NW4,2007-09-12,
NW5,2007-09-12,
WC23,2007-09-12,
WC22,2007-09-12,
WC24,2007-09-12,
NC2,2007-09-12,
NC1,2007-09-12,
WC21,2007-09-12,
WC13,2007-09-12,
WC9,2007-09-12,
SW1,2007-09-12,0.27515495243561905
SW2,2007-09-12,
WC10,2007-09-12,
WC14,2007-09-12,
WC7,2007-09-12,
WC27,2007-09-12,
WC1,2007-09-28,
WC2,2007-09-28,
WC3,2007-09-28,
WC6,2007-09-28,
WC4,2007-09-28,
WC5,2007-09-28,
WC26,2007-09-28,
SW4,2007-09-28,0.23658280464212106
NW6,2007-09-28,
NW7,2007-09-28,
NB1,2007-09-28,
WC20,2007-09-28,
WC19,2007-09-28,
SW3,2007-09-28,
WC18,2007-09-28,
WC17,2007-09-28,
SW5,2007-09-28,0.5820422046965196
SW6,2007-09-28,0.17714854773825123
WC12,2007-09-28,
WC8,2007-09-28,
WC11,2007-09-28,
WC25,2007-09-28,
WC16,2007-09-28,
WC15,2007-09-28,
NW1,2007-09-28,
NW2,2007-09-28,
NW3,2007-09-28,
NW4,2007-09-28,
NW5,2007-09-28,
WC23,2007-09-28,
WC22,2007-09-28,
WC24,2007-09-28,
NC2,2007-09-28,
NC1,2007-09-28,
WC21,2007-09-28,
WC13,2007-09-28,
WC9,2007-09-28,
SW1,2007-09-28,0.21718891614723934
SW2,2007-09-28,
WC10,2007-09-28,
WC14,2007-09-28,
WC7,2007-09-28,
WC27,2007-09-28,
WC1,2008-02-03,
WC2,2008-02-03,
WC3,2008-02-03,
WC6,2008-02-03,
WC4,2008-02-03,
WC5,2008-02-03,
WC26,2008-02-03,
SW4,2008-02-03,0.1732259730976414
NW6,2008-02-03,
NW7,2008-02-03,
NB1,2008-02-03,
WC20,2008-02-03,
WC19,2008-02-03,
SW3,2008-02-03,
WC18,2008-02-03,
WC17,2008-02-03,
SW5,2008-02-03,0.14025580489871728
SW6,2008-02-03,0.2688099331315685
WC12,2008-02-03,
WC8,2008-02-03,
WC11,2008-02-03,
WC25,2008-02-03,
WC16,2008-02-03,
WC15,2008-02-03,
NW1,2008-02-03,
NW2,2008-02-03,
NW3,2008-02-03,
NW4,2008-02-03,
NW5,2008-02-03,
WC23,2008-02-03,
WC22,2008-02-03,
WC24,2008-02-03,
NC2,2008-02-03,
NC1,2008-02-03,
WC21,2008-02-03,
WC13,2008-02-03,
WC9,2008-02-03,
SW1,2008-02-03,0.14713778599713911
SW2,2008-02-03,
WC10,2008-02-03,
WC14,2008-02-03,
WC7,2008-02-03,
WC27,2008-02-03,
WC1,2008-02-19,
WC2,2008-02-19,
WC3,2008-02-19,
WC6,2008-02-19,
WC4,2008-02-19,
WC5,2008-02-19,
WC26,2008-02-19,
SW4,2008-02-19,0.16549863247249985
NW6,2008-02-19,
NW7,2008-02-19,
NB1,2008-02-19,
WC20,2008-02-19,
WC19,2008-02-19,
SW3,2008-02-19,
WC18,2008-02-19,
WC17,2008-02-19,
SW5,2008-02-19,0.13565126193029758
SW6,2008-02-19,0.2569905002686332
WC12,2008-02-19,
WC8,2008-02-19,
WC11,2008-02-19,
WC25,2008-02-19,
WC16,2008-02-19,
WC15,2008-02-19,
NW1,2008-02-19,
NW2,2008-02-19,
NW3,2008-02-19,
NW4,2008-02-19,
NW5,2008-02-19,
WC23,2008-02-19,
WC22,2008-02-19,
WC24,2008-02-19,
NC2,2008-02-19,
NC1,2008-02-19,
WC21,2008-02-19,
WC13,2008-02-19,
WC9,2008-02-19,
SW1,2008-02-19,0.14220452360492783
SW2,2008-02-19,
WC10,2008-02-19,
WC14,2008-02-19,
WC7,2008-02-19,
WC27,2008-02-19,
WC1,2008-03-22,
WC2,2008-03-22,
WC3,2008-03-22,
WC6,2008-03-22,
WC4,2008-03-22,
WC5,2008-03-22,
WC26,2008-03-22,
SW4,2008-03-22,0.1997943235006201
NW6,2008-03-22,
NW7,2008-03-22,
NB1,2008-03-22,
WC20,2008-03-22,
WC19,2008-03-22,
SW3,2008-03-22,
WC18,2008-03-22,
WC17,2008-03-22,
SW5,2008-03-22,0.12917741059780696
SW6,2008-03-22,0.193244253782976
WC12,2008-03-22,
WC8,2008-03-22,
WC11,2008-03-22,
WC25,2008-03-22,
WC16,2008-03-22,
WC15,2008-03-22,
NW1,2008-03-22,
NW2,2008-03-22,
NW3,2008-03-22,
NW4,2008-03-22,
NW5,2008-03-22,
WC23,2008-03-22,
WC22,2008-03-22,
WC24,2008-03-22,
NC2,2008-03-22,
NC1,2008-03-22,
WC21,2008-03-22,
WC13,2008-03-22,
WC9,2008-03-22,
SW1,2008-03-22,
SW2,2008-03-22,
WC10,2008-03-22,
WC14,2008-03-22,
WC7,2008-03-22,
WC27,2008-03-22,
WC1,2008-04-07,
WC2,2008-04-07,
WC3,2008-04-07,
WC6,2008-04-07,
WC4,2008-04-07,
WC5,2008-04-07,
WC26,2008-04-07,
SW4,2008-04-07,
NW6,2008-04-07,
NW7,2008-04-07,
NB1,2008-04-07,
WC20,2008-04-07,
WC19,2008-04-07,
SW3,2008-04-07,
WC18,2008-04-07,
WC17,2008-04-07,
SW5,2008-04-07,
SW6,2008-04-07,
WC12,2008-04-07,
WC8,2008-04-07,
WC11,2008-04-07,
WC25,2008-04-07,
WC16,2008-04-07,
WC15,2008-04-07,
NW1,2008-04-07,
NW2,2008-04-07,
NW3,2008-04-07,
NW4,2008-04-07,
NW5,2008-04-07,
WC23,2008-04-07,
WC22,2008-04-07,
WC24,2008-04-07,
NC2,2008-04-07,
NC1,2008-04-07,
WC21,2008-04-07,
WC13,2008-04-07,
WC9,2008-04-07,
SW1,2008-04-07,
SW2,2008-04-07,
WC10,2008-04-07,
WC14,2008-04-07,
WC7,2008-04-07,
WC27,2008-04-07,
WC1,2008-04-23,
WC2,2008-04-23,
WC3,2008-04-23,
WC6,2008-04-23,
WC4,2008-04-23,
WC5,2008-04-23,
WC26,2008-04-23,
SW4,2008-04-23,
NW6,2008-04-23,
NW7,2008-04-23,
NB1,2008-04-23,
WC20,2008-04-23,
WC19,2008-04-23,
SW3,2008-04-23,
WC18,2008-04-23,
WC17,2008-04-23,
SW5,2008-04-23,
SW6,2008-04-23,
WC12,2008-04-23,
WC8,2008-04-23,
WC11,2008-04-23,
WC25,2008-04-23,
WC16,2008-04-23,
WC15,2008-04-23,
NW1,2008-04-23,
NW2,2008-04-23,
NW3,2008-04-23,
NW4,2008-04-23,
NW5,2008-04-23,
WC23,2008-04-23,
WC22,2008-04-23,
WC24,2008-04-23,
NC2,2008-04-23,
NC1,2008-04-23,
WC21,2008-04-23,
WC13,2008-04-23,
WC9,2008-04-23,
SW1,2008-04-23,
SW2,2008-04-23,
WC10,2008-04-23,
WC14,2008-04-23,
WC7,2008-04-23,
WC27,2008-04-23,
WC1,2008-05-09,
WC2,2008-05-09,
WC3,2008-05-09,
WC6,2008-05-09,
WC4,2008-05-09,
WC5,2008-05-09,
WC26,2008-05-09,
SW4,2008-05-09,0.2952310140635644
NW6,2008-05-09,
NW7,2008-05-09,
NB1,2008-05-09,
WC20,2008-05-09,
WC19,2008-05-09,
SW3,2008-05-09,
WC18,2008-05-09,
WC17,2008-05-09,
SW5,2008-05-09,0.14837929218061013
SW6,2008-05-09,0.6765657037673399
WC12,2008-05-09,
WC8,2008-05-09,
WC11,2008-05-09,
WC25,2008-05-09,
WC16,2008-05-09,
WC15,2008-05-09,
NW1,2008-05-09,
NW2,2008-05-09,
NW3,2008-05-09,
NW4,2008-05-09,
NW5,2008-05-09,
WC23,2008-05-09,
WC22,2008-05-09,
WC24,2008-05-09,
NC2,2008-05-09,
NC1,2008-05-09,
WC21,2008-05-09,
WC13,2008-05-09,
WC9,2008-05-09,
SW1,2008-05-09,0.21288487110532753
SW2,2008-05-09,
WC10,2008-05-09,
WC14,2008-05-09,
WC7,2008-05-09,
WC27,2008-05-09,
WC1,2008-05-25,
WC2,2008-05-25,
WC3,2008-05-25,
WC6,2008-05-25,
WC4,2008-05-25,
WC5,2008-05-25,
WC26,2008-05-25,
SW4,2008-05-25,0.28873002843828866
NW6,2008-05-25,
NW7,2008-05-25,
NB1,2008-05-25,
WC20,2008-05-25,
WC19,2008-05-25,
SW3,2008-05-25,
WC18,2008-05-25,
WC17,2008-05-25,
SW5,2008-05-25,0.15335216720768075
SW6,2008-05-25,0.5821615992256054
WC12,2008-05-25,
WC8,2008-05-25,
WC11,2008-05-25,
WC25,2008-05-25,
WC16,2008-05-25,
WC15,2008-05-25,
NW1,2008-05-25,
NW2,2008-05-25,
NW3,2008-05-25,
NW4,2008-05-25,
NW5,2008-05-25,
WC23,2008-05-25,
WC22,2008-05-25,
WC24,2008-05-25,
NC2,2008-05-25,
NC1,2008-05-25,
WC21,2008-05-25,
WC13,2008-05-25,
WC9,2008-05-25,
SW1,2008-05-25,0.2758761259198171
SW2,2008-05-25,
WC10,2008-05-25,
WC14,2008-05-25,
WC7,2008-05-25,
WC27,2008-05-25,
WC1,2008-06-10,
WC2,2008-06-10,
WC3,2008-06-10,
WC6,2008-06-10,
WC4,2008-06-10,
WC5,2008-06-10,
WC26,2008-06-10,
SW4,2008-06-10,0.36571910164694293
NW6,2008-06-10,
NW7,2008-06-10,
NB1,2008-06-10,
WC20,2008-06-10,
WC19,2008-06-10,
SW3,2008-06-10,
WC18,2008-06-10,
WC17,2008-06-10,
SW5,2008-06-10,0.2831819227065853
SW6,2008-06-10,0.5228052192449937
WC12,2008-06-10,
WC8,2008-06-10,
WC11,2008-06-10,
WC25,2008-06-10,
WC16,2008-06-10,
WC15,2008-06-10,
NW1,2008-06-10,
NW2,2008-06-10,
NW3,2008-06-10,
NW4,2008-06-10,
NW5,2008-06-10,
WC23,2008-06-10,
WC22,2008-06-10,
WC24,2008-06-10,
NC2,2008-06-10,
NC1,2008-06-10,
WC21,2008-06-10,
WC13,2008-06-10,
WC9,2008-06-10,
SW1,2008-06-10,0.26955143178253493
SW2,2008-06-10,
WC10,2008-06-10,
WC14,2008-06-10,
WC7,2008-06-10,
WC27,2008-06-10,
WC1,2008-06-26,
WC2,2008-06-26,
WC3,2008-06-26,
WC6,2008-06-26,
WC4,2008-06-26,
WC5,2008-06-26,
WC26,2008-06-26,
SW4,2008-06-26,0.49462501360063466
NW6,2008-06-26,
NW7,2008-06-26,
NB1,2008-06-26,
WC20,2008-06-26,
WC19,2008-06-26,
SW3,2008-06-26,
WC18,2008-06-26,
WC17,2008-06-26,
SW5,2008-06-26,0.5763682684746619
SW6,2008-06-26,0.17259322179041564
WC12,2008-06-26,
WC8,2008-06-26,
WC11,2008-06-26,
WC25,2008-06-26,
WC16,2008-06-26,
WC15,2008-06-26,
NW1,2008-06-26,
NW2,2008-06-26,
NW3,2008-06-26,
NW4,2008-06-26,
NW5,2008-06-26,
WC23,2008-06-26,
WC22,2008-06-26,
WC24,2008-06-26,
NC2,2008-06-26,
NC1,2008-06-26,
WC21,2008-06-26,
WC13,2008-06-26,
WC9,2008-06-26,
SW1,2008-06-26,0.34449737663646335
SW2,2008-06-26,
WC10,2008-06-26,
WC14,2008-06-26,
WC7,2008-06-26,
WC27,2008-06-26,
WC1,2008-07-28,
WC2,2008-07-28,
WC3,2008-07-28,
WC6,2008-07-28,
WC4,2008-07-28,
WC5,2008-07-28,
WC26,2008-07-28,
SW4,2008-07-28,
NW6,2008-07-28,
NW7,2008-07-28,
NB1,2008-07-28,
WC20,2008-07-28,
WC19,2008-07-28,
SW3,2008-07-28,
WC18,2008-07-28,
WC17,2008-07-28,
SW5,2008-07-28,
SW6,2008-07-28,
WC12,2008-07-28,
WC8,2008-07-28,
WC11,2008-07-28,
WC25,2008-07-28,
WC16,2008-07-28,
WC15,2008-07-28,
NW1,2008-07-28,
NW2,2008-07-28,
NW3,2008-07-28,
NW4,2008-07-28,
NW5,2008-07-28,
WC23,2008-07-28,
WC22,2008-07-28,
WC24,2008-07-28,
NC2,2008-07-28,
NC1,2008-07-28,
WC21,2008-07-28,
WC13,2008-07-28,
WC9,2008-07-28,
SW1,2008-07-28,
SW2,2008-07-28,
WC10,2008-07-28,
WC14,2008-07-28,
WC7,2008-07-28,
WC27,2008-07-28,
WC1,2008-08-13,
WC2,2008-08-13,
WC3,2008-08-13,
WC6,2008-08-13,
WC4,2008-08-13,
WC5,2008-08-13,
WC26,2008-08-13,
SW4,2008-08-13,0.6626090079775865
NW6,2008-08-13,
NW7,2008-08-13,
NB1,2008-08-13,
WC20,2008-08-13,
WC19,2008-08-13,
SW3,2008-08-13,
WC18,2008-08-13,
WC17,2008-08-13,
SW5,2008-08-13,0.7627335151777356
SW6,2008-08-13,0.5929280071031753
WC12,2008-08-13,
WC8,2008-08-13,
WC11,2008-08-13,
WC25,2008-08-13,
WC16,2008-08-13,
WC15,2008-08-13,
NW1,2008-08-13,
NW2,2008-08-13,
NW3,2008-08-13,
NW4,2008-08-13,
NW5,2008-08-13,
WC23,2008-08-13,
WC22,2008-08-13,
WC24,2008-08-13,
NC2,2008-08-13,
NC1,2008-08-13,
WC21,2008-08-13,
WC13,2008-08-13,
WC9,2008-08-13,
SW1,2008-08-13,0.4320266105303024
SW2,2008-08-13,
WC10,2008-08-13,
WC14,2008-08-13,
WC7,2008-08-13,
WC27,2008-08-13,
WC1,2008-08-29,
WC2,2008-08-29,
WC3,2008-08-29,
WC6,2008-08-29,
WC4,2008-08-29,
WC5,2008-08-29,
WC26,2008-08-29,
SW4,2008-08-29,
NW6,2008-08-29,
NW7,2008-08-29,
NB1,2008-08-29,
WC20,2008-08-29,
WC19,2008-08-29,
SW3,2008-08-29,
WC18,2008-08-29,
WC17,2008-08-29,
SW5,2008-08-29,
SW6,2008-08-29,
WC12,2008-08-29,
WC8,2008-08-29,
WC11,2008-08-29,
WC25,2008-08-29,
WC16,2008-08-29,
WC15,2008-08-29,
NW1,2008-08-29,
NW2,2008-08-29,
NW3,2008-08-29,
NW4,2008-08-29,
NW5,2008-08-29,
WC23,2008-08-29,
WC22,2008-08-29,
WC24,2008-08-29,
NC2,2008-08-29,
NC1,2008-08-29,
WC21,2008-08-29,
WC13,2008-08-29,
WC9,2008-08-29,
SW1,2008-08-29,
SW2,2008-08-29,
WC10,2008-08-29,
WC14,2008-08-29,
WC7,2008-08-29,
WC27,2008-08-29,
WC1,2008-09-14,
WC2,2008-09-14,
WC3,2008-09-14,
WC6,2008-09-14,
WC4,2008-09-14,
WC5,2008-09-14,
WC26,2008-09-14,
SW4,2008-09-14,
NW6,2008-09-14,
NW7,2008-09-14,
NB1,2008-09-14,
WC20,2008-09-14,
WC19,2008-09-14,
SW3,2008-09-14,
WC18,2008-09-14,
WC17,2008-09-14,
SW5,2008-09-14,
SW6,2008-09-14,
WC12,2008-09-14,
WC8,2008-09-14,
WC11,2008-09-14,
WC25,2008-09-14,
WC16,2008-09-14,
WC15,2008-09-14,
NW1,2008-09-14,
NW2,2008-09-14,
NW3,2008-09-14,
NW4,2008-09-14,
NW5,2008-09-14,
WC23,2008-09-14,
WC22,2008-09-14,
WC24,2008-09-14,
NC2,2008-09-14,
NC1,2008-09-14,
WC21,2008-09-14,
WC13,2008-09-14,
WC9,2008-09-14,
SW1,2008-09-14,0.40925162061482523
SW2,2008-09-14,
WC10,2008-09-14,
WC14,2008-09-14,
WC7,2008-09-14,
WC27,2008-09-14,
WC1,2008-09-30,
WC2,2008-09-30,
WC3,2008-09-30,
WC6,2008-09-30,
WC4,2008-09-30,
WC5,2008-09-30,
WC26,2008-09-30,
SW4,2008-09-30,0.4846831285778469
NW6,2008-09-30,
NW7,2008-09-30,
NB1,2008-09-30,
WC20,2008-09-30,
WC19,2008-09-30,
SW3,2008-09-30,
WC18,2008-09-30,
WC17,2008-09-30,
SW5,2008-09-30,0.44739956534255243
SW6,2008-09-30,0.5590102042674367
WC12,2008-09-30,
WC8,2008-09-30,
WC11,2008-09-30,
WC25,2008-09-30,
WC16,2008-09-30,
WC15,2008-09-30,
NW1,2008-09-30,
NW2,2008-09-30,
NW3,2008-09-30,
NW4,2008-09-30,
NW5,2008-09-30,
WC23,2008-09-30,
WC22,2008-09-30,
WC24,2008-09-30,
NC2,2008-09-30,
NC1,2008-09-30,
WC21,2008-09-30,
WC13,2008-09-30,
WC9,2008-09-30,
SW1,2008-09-30,0.21929486656401326
SW2,2008-09-30,
WC10,2008-09-30,
WC14,2008-09-30,
WC7,2008-09-30,
WC27,2008-09-30,
WC1,2008-10-16,
WC2,2008-10-16,
WC3,2008-10-16,
WC6,2008-10-16,
WC4,2008-10-16,
WC5,2008-10-16,
WC26,2008-10-16,
SW4,2008-10-16,0.20052876219835103
NW6,2008-10-16,
NW7,2008-10-16,
NB1,2008-10-16,
WC20,2008-10-16,
WC19,2008-10-16,
SW3,2008-10-16,
WC18,2008-10-16,
WC17,2008-10-16,
SW5,2008-10-16,0.12535339283359165
SW6,2008-10-16,0.23863176690598994
WC12,2008-10-16,
WC8,2008-10-16,
WC11,2008-10-16,
WC25,2008-10-16,
WC16,2008-10-16,
WC15,2008-10-16,
NW1,2008-10-16,
NW2,2008-10-16,
NW3,2008-10-16,
NW4,2008-10-16,
NW5,2008-10-16,
WC23,2008-10-16,
WC22,2008-10-16,
WC24,2008-10-16,
NC2,2008-10-16,
NC1,2008-10-16,
WC21,2008-10-16,
WC13,2008-10-16,
WC9,2008-10-16,
SW1,2008-10-16,0.13279170897430556
SW2,2008-10-16,
WC10,2008-10-16,
WC14,2008-10-16,
WC7,2008-10-16,
WC27,2008-10-16,
WC1,2008-11-01,
WC2,2008-11-01,
WC3,2008-11-01,
WC6,2008-11-01,
WC4,2008-11-01,
WC5,2008-11-01,
WC26,2008-11-01,
SW4,2008-11-01,0.14726764049608249
NW6,2008-11-01,
NW7,2008-11-01,
NB1,2008-11-01,
WC20,2008-11-01,
WC19,2008-11-01,
SW3,2008-11-01,
WC18,2008-11-01,
WC17,2008-11-01,
SW5,2008-11-01,0.1301338838140364
SW6,2008-11-01,0.14696622212143978
WC12,2008-11-01,
WC8,2008-11-01,
WC11,2008-11-01,
WC25,2008-11-01,
WC16,2008-11-01,
WC15,2008-11-01,
NW1,2008-11-01,
NW2,2008-11-01,
NW3,2008-11-01,
NW4,2008-11-01,
NW5,2008-11-01,
WC23,2008-11-01,
WC22,2008-11-01,
WC24,2008-11-01,
NC2,2008-11-01,
NC1,2008-11-01,
WC21,2008-11-01,
WC13,2008-11-01,
WC9,2008-11-01,
SW1,2008-11-01,0.12418125354843142
SW2,2008-11-01,
WC10,2008-11-01,
WC14,2008-11-01,
WC7,2008-11-01,
WC27,2008-11-01,
WC1,2008-11-17,
WC2,2008-11-17,
WC3,2008-11-17,
WC6,2008-11-17,
WC4,2008-11-17,
WC5,2008-11-17,
WC26,2008-11-17,
SW4,2008-11-17,0.1502782440207637
NW6,2008-11-17,
NW7,2008-11-17,
NB1,2008-11-17,
WC20,2008-11-17,
WC19,2008-11-17,
SW3,2008-11-17,
WC18,2008-11-17,
WC17,2008-11-17,
SW5,2008-11-17,0.14645346070421011
SW6,2008-11-17,0.14728551271276752
WC12,2008-11-17,
WC8,2008-11-17,
WC11,2008-11-17,
WC25,2008-11-17,
WC16,2008-11-17,
WC15,2008-11-17,
NW1,2008-11-17,
NW2,2008-11-17,
NW3,2008-11-17,
NW4,2008-11-17,
NW5,2008-11-17,
WC23,2008-11-17,
WC22,2008-11-17,
WC24,2008-11-17,
NC2,2008-11-17,
NC1,2008-11-17,
WC21,2008-11-17,
WC13,2008-11-17,
WC9,2008-11-17,
SW1,2008-11-17,0.12552783933495623
SW2,2008-11-17,
WC10,2008-11-17,
WC14,2008-11-17,
WC7,2008-11-17,
WC27,2008-11-17,
WC1,2008-12-03,
