FieldID,date,NDVI
WC1,2022-08-29,0.22720545722158872
WC2,2022-08-29,0.612643167448686
WC3,2022-08-29,0.6463173013562094
WC6,2022-08-29,0.6224579168595328
WC4,2022-08-29,0.232892327470286
WC5,2022-08-29,0.2126121513225221
WC26,2022-08-29,0.6964076028708578
SW4,2022-08-29,0.2571050492235505
NW6,2022-08-29,
NW7,2022-08-29,
NB1,2022-08-29,
WC20,2022-08-29,
WC19,2022-08-29,
SW3,2022-08-29,0.21239314584670452
WC18,2022-08-29,0.4945424311674442
WC17,2022-08-29,0.2319156381586877
SW5,2022-08-29,0.23852576915508392
SW6,2022-08-29,0.23036903400553255
WC12,2022-08-29,0.7639868911927569
WC8,2022-08-29,0.2387113825408732
WC11,2022-08-29,0.22560092890281525
WC25,2022-08-29,0.223780195743919
WC16,2022-08-29,0.6783748365800918
WC15,2022-08-29,0.43640996212721855
NW1,2022-08-29,
NW2,2022-08-29,
NW3,2022-08-29,
NW4,2022-08-29,
NW5,2022-08-29,
WC23,2022-08-29,0.5667332996721213
WC22,2022-08-29,0.2258385294005571
WC24,2022-08-29,0.7583677607658359
NC2,2022-08-29,
NC1,2022-08-29,
WC21,2022-08-29,
WC13,2022-08-29,0.45740665339927
WC9,2022-08-29,0.7370488301864322
SW1,2022-08-29,0.6894187575144707
SW2,2022-08-29,0.660808733841129
WC10,2022-08-29,0.7132629774830898
WC14,2022-08-29,0.7577472277287635
WC7,2022-08-29,0.24650002117720943
WC27,2022-08-29,0.7223899929070785
WC1,2022-09-14,
WC2,2022-09-14,
WC3,2022-09-14,
WC6,2022-09-14,
WC4,2022-09-14,
WC5,2022-09-14,
WC26,2022-09-14,0.5558394839291257
SW4,2022-09-14,0.24596201992806116
NW6,2022-09-14,
NW7,2022-09-14,
NB1,2022-09-14,
WC20,2022-09-14,
WC19,2022-09-14,
SW3,2022-09-14,0.21301270229771752
WC18,2022-09-14,
WC17,2022-09-14,
SW5,2022-09-14,
SW6,2022-09-14,
WC12,2022-09-14,0.5287977518316562
WC8,2022-09-14,
WC11,2022-09-14,0.29571769939458104
WC25,2022-09-14,
WC16,2022-09-14,
WC15,2022-09-14,0.21260242726114148
NW1,2022-09-14,
NW2,2022-09-14,
NW3,2022-09-14,
NW4,2022-09-14,
NW5,2022-09-14,
WC23,2022-09-14,
WC22,2022-09-14,
WC24,2022-09-14,
NC2,2022-09-14,
NC1,2022-09-14,
WC21,2022-09-14,
WC13,2022-09-14,0.36766957736284567
WC9,2022-09-14,
SW1,2022-09-14,0.5013025548426628
SW2,2022-09-14,0.2428663070423319
WC10,2022-09-14,0.36395244691979733
WC14,2022-09-14,0.5087616070172332
WC7,2022-09-14,
WC27,2022-09-14,0.248835604771385
WC1,2022-09-30,0.26199067168436535
WC2,2022-09-30,0.2084644128320584
WC3,2022-09-30,0.20551924820391007
WC6,2022-09-30,0.2571103394615895
WC4,2022-09-30,0.21674540076088128
WC5,2022-09-30,0.2649534257054022
WC26,2022-09-30,0.6637354404714437
SW4,2022-09-30,0.2606683581863674
NW6,2022-09-30,
NW7,2022-09-30,
NB1,2022-09-30,
WC20,2022-09-30,
WC19,2022-09-30,
SW3,2022-09-30,0.2053930164420072
WC18,2022-09-30,0.38533703890737747
WC17,2022-09-30,0.21593182930112034
SW5,2022-09-30,0.2937196208486195
SW6,2022-09-30,0.27825241565006126
WC12,2022-09-30,0.2401345792094897
WC8,2022-09-30,0.2242181943522055
WC11,2022-09-30,0.28950587737342554
WC25,2022-09-30,0.2679404222619623
WC16,2022-09-30,0.25909799157497737
WC15,2022-09-30,0.2676085865197535
NW1,2022-09-30,
NW2,2022-09-30,
NW3,2022-09-30,
NW4,2022-09-30,
NW5,2022-09-30,
WC23,2022-09-30,0.20506561297996978
WC22,2022-09-30,0.26429252969066674
WC24,2022-09-30,0.2192787467710151
NC2,2022-09-30,
NC1,2022-09-30,
WC21,2022-09-30,
WC13,2022-09-30,0.4627738683733059
WC9,2022-09-30,0.2782908404708008
SW1,2022-09-30,0.33449912461886
SW2,2022-09-30,0.25695336788063733
WC10,2022-09-30,0.28204184272845834
WC14,2022-09-30,0.2691667859156158
WC7,2022-09-30,0.29030615487674194
WC27,2022-09-30,0.29248660130608023
WC1,2022-10-16,
WC2,2022-10-16,
WC3,2022-10-16,
WC6,2022-10-16,
WC4,2022-10-16,
WC5,2022-10-16,
WC26,2022-10-16,
SW4,2022-10-16,
NW6,2022-10-16,
NW7,2022-10-16,
NB1,2022-10-16,
WC20,2022-10-16,
WC19,2022-10-16,
SW3,2022-10-16,
WC18,2022-10-16,
WC17,2022-10-16,
SW5,2022-10-16,
SW6,2022-10-16,
WC12,2022-10-16,
WC8,2022-10-16,
WC11,2022-10-16,
WC25,2022-10-16,
WC16,2022-10-16,
WC15,2022-10-16,
NW1,2022-10-16,
NW2,2022-10-16,
NW3,2022-10-16,
NW4,2022-10-16,
NW5,2022-10-16,
WC23,2022-10-16,
WC22,2022-10-16,
WC24,2022-10-16,
NC2,2022-10-16,
NC1,2022-10-16,
WC21,2022-10-16,
WC13,2022-10-16,
WC9,2022-10-16,
SW1,2022-10-16,
SW2,2022-10-16,
WC10,2022-10-16,
WC14,2022-10-16,
WC7,2022-10-16,
WC27,2022-10-16,
WC1,2022-11-01,0.6652414765153492
WC2,2022-11-01,0.20458178819612235
WC3,2022-11-01,0.20269310438739324
WC6,2022-11-01,0.48130569963871506
WC4,2022-11-01,0.4938121744769378
WC5,2022-11-01,0.6447400144922495
WC26,2022-11-01,0.2688676638903605
SW4,2022-11-01,0.4544580419862076
NW6,2022-11-01,
NW7,2022-11-01,
NB1,2022-11-01,
WC20,2022-11-01,
WC19,2022-11-01,
SW3,2022-11-01,0.48355420069544003
WC18,2022-11-01,0.248912046074919
WC17,2022-11-01,0.19774120446284832
SW5,2022-11-01,0.5834408765214059
SW6,2022-11-01,0.545890402086181
WC12,2022-11-01,0.4200086418437896
WC8,2022-11-01,0.5228097489331142
WC11,2022-11-01,0.6341740825945865
WC25,2022-11-01,0.6990036916791998
WC16,2022-11-01,0.5022189272549645
WC15,2022-11-01,0.6315323499978108
NW1,2022-11-01,
NW2,2022-11-01,
NW3,2022-11-01,
NW4,2022-11-01,
NW5,2022-11-01,
WC23,2022-11-01,0.1979544161722987
WC22,2022-11-01,0.6384577238038954
WC24,2022-11-01,0.41003295464076484
NC2,2022-11-01,
NC1,2022-11-01,
WC21,2022-11-01,
WC13,2022-11-01,0.24525020055684288
WC9,2022-11-01,0.582157456366916
SW1,2022-11-01,0.24343358708051188
SW2,2022-11-01,0.47240486904882767
WC10,2022-11-01,0.5657494270943082
WC14,2022-11-01,0.5341308478757002
WC7,2022-11-01,0.7215361937260709
WC27,2022-11-01,0.6412217921146744
WC1,2022-11-17,0.38768625168054477
WC2,2022-11-17,0.1595853121985137
WC3,2022-11-17,0.17516697222545202
WC6,2022-11-17,0.22832924322001788
WC4,2022-11-17,
WC5,2022-11-17,0.36642179549076614
WC26,2022-11-17,0.255196403088117
SW4,2022-11-17,0.489108024415908
NW6,2022-11-17,
NW7,2022-11-17,
NB1,2022-11-17,
WC20,2022-11-17,
WC19,2022-11-17,
SW3,2022-11-17,0.5568250303639736
WC18,2022-11-17,0.21074626458933068
WC17,2022-11-17,0.17525633183468659
SW5,2022-11-17,0.6191635888901159
SW6,2022-11-17,0.5811853161023102
WC12,2022-11-17,0.4110295497607804
WC8,2022-11-17,0.3257743812806379
WC11,2022-11-17,0.5032992469582983
WC25,2022-11-17,0.6720613981646938
WC16,2022-11-17,0.4394543249385265
WC15,2022-11-17,0.45690528308660394
NW1,2022-11-17,
NW2,2022-11-17,
NW3,2022-11-17,
NW4,2022-11-17,
NW5,2022-11-17,
WC23,2022-11-17,
WC22,2022-11-17,0.37059343628907454
WC24,2022-11-17,0.3612026816373344
NC2,2022-11-17,
NC1,2022-11-17,
WC21,2022-11-17,
WC13,2022-11-17,0.24338580087350042
WC9,2022-11-17,0.39813564532817924
SW1,2022-11-17,0.24125292215527602
SW2,2022-11-17,0.4704733982628514
WC10,2022-11-17,0.31744601790281224
WC14,2022-11-17,0.40326961262867445
WC7,2022-11-17,0.5699756985154273
WC27,2022-11-17,0.4691863781309748
WC1,2022-12-03,
WC2,2022-12-03,
WC3,2022-12-03,
WC6,2022-12-03,
WC4,2022-12-03,
WC5,2022-12-03,
WC26,2022-12-03,
SW4,2022-12-03,
NW6,2022-12-03,
NW7,2022-12-03,
NB1,2022-12-03,
WC20,2022-12-03,
WC19,2022-12-03,
SW3,2022-12-03,
WC18,2022-12-03,
WC17,2022-12-03,
SW5,2022-12-03,
SW6,2022-12-03,
WC12,2022-12-03,
WC8,2022-12-03,
WC11,2022-12-03,
WC25,2022-12-03,
WC16,2022-12-03,
WC15,2022-12-03,
NW1,2022-12-03,
NW2,2022-12-03,
NW3,2022-12-03,
NW4,2022-12-03,
NW5,2022-12-03,
WC23,2022-12-03,
WC22,2022-12-03,
WC24,2022-12-03,
NC2,2022-12-03,
NC1,2022-12-03,
WC21,2022-12-03,
WC13,2022-12-03,
WC9,2022-12-03,
SW1,2022-12-03,
SW2,2022-12-03,
WC10,2022-12-03,
WC14,2022-12-03,
WC7,2022-12-03,
WC27,2022-12-03,
WC1,2022-12-19,0.5877361675034529
WC2,2022-12-19,0.19736720832319704
WC3,2022-12-19,0.19918590402278288
WC6,2022-12-19,0.4142329738491726
WC4,2022-12-19,0.49297563817267526
WC5,2022-12-19,0.5803527204324719
WC26,2022-12-19,0.25228806525878794
SW4,2022-12-19,0.42581140014161883
NW6,2022-12-19,
NW7,2022-12-19,
NB1,2022-12-19,
WC20,2022-12-19,
WC19,2022-12-19,
SW3,2022-12-19,0.4955438964997919
WC18,2022-12-19,0.23182210614765456
WC17,2022-12-19,0.20436387831460892
SW5,2022-12-19,0.5369854109315151
SW6,2022-12-19,0.5041873675659996
WC12,2022-12-19,0.3750895855333351
WC8,2022-12-19,0.51894981990236
WC11,2022-12-19,0.5808985888932229
WC25,2022-12-19,0.6106770893636475
WC16,2022-12-19,0.45285910094657605
WC15,2022-12-19,0.5637178132581977
NW1,2022-12-19,
NW2,2022-12-19,
NW3,2022-12-19,
NW4,2022-12-19,
NW5,2022-12-19,
WC23,2022-12-19,0.19801619447316693
WC22,2022-12-19,0.5383278202525503
WC24,2022-12-19,0.3574934114389266
NC2,2022-12-19,
NC1,2022-12-19,
WC21,2022-12-19,
WC13,2022-12-19,0.24018689327054907
WC9,2022-12-19,0.515356611857889
SW1,2022-12-19,0.23587699563985468
SW2,2022-12-19,0.3967728951781612
WC10,2022-12-19,0.4521905399777255
WC14,2022-12-19,0.46103956507843535
WC7,2022-12-19,0.6352764553815726
WC27,2022-12-19,0.5225044366107143
WC1,2013-04-02,
WC2,2013-04-02,
WC3,2013-04-02,
WC6,2013-04-02,
WC4,2013-04-02,
WC5,2013-04-02,
WC26,2013-04-02,
SW4,2013-04-02,
NW6,2013-04-02,
NW7,2013-04-02,
NB1,2013-04-02,
WC20,2013-04-02,
WC19,2013-04-02,
SW3,2013-04-02,
WC18,2013-04-02,
WC17,2013-04-02,
SW5,2013-04-02,
SW6,2013-04-02,
WC12,2013-04-02,
WC8,2013-04-02,
WC11,2013-04-02,
WC25,2013-04-02,
WC16,2013-04-02,
WC15,2013-04-02,
NW1,2013-04-02,
NW2,2013-04-02,
NW3,2013-04-02,
NW4,2013-04-02,
NW5,2013-04-02,
WC23,2013-04-02,
WC22,2013-04-02,
WC24,2013-04-02,
NC2,2013-04-02,
NC1,2013-04-02,
WC21,2013-04-02,
WC13,2013-04-02,
WC9,2013-04-02,
SW1,2013-04-02,
SW2,2013-04-02,
WC10,2013-04-02,
WC14,2013-04-02,
WC7,2013-04-02,
WC27,2013-04-02,
WC1,2013-04-07,
WC2,2013-04-07,
WC3,2013-04-07,
WC6,2013-04-07,
WC4,2013-04-07,
WC5,2013-04-07,
WC26,2013-04-07,
SW4,2013-04-07,
NW6,2013-04-07,0.11596223651087807
NW7,2013-04-07,0.14272328638609505
NB1,2013-04-07,
WC20,2013-04-07,
WC19,2013-04-07,
SW3,2013-04-07,
WC18,2013-04-07,
WC17,2013-04-07,
SW5,2013-04-07,
SW6,2013-04-07,
WC12,2013-04-07,
WC8,2013-04-07,
WC11,2013-04-07,
WC25,2013-04-07,
WC16,2013-04-07,
WC15,2013-04-07,
NW1,2013-04-07,
NW2,2013-04-07,
NW3,2013-04-07,
NW4,2013-04-07,
NW5,2013-04-07,
WC23,2013-04-07,
WC22,2013-04-07,
WC24,2013-04-07,
NC2,2013-04-07,
NC1,2013-04-07,
WC21,2013-04-07,
WC13,2013-04-07,
WC9,2013-04-07,
SW1,2013-04-07,
SW2,2013-04-07,
WC10,2013-04-07,
WC14,2013-04-07,
WC7,2013-04-07,
WC27,2013-04-07,
WC1,2013-04-21,
WC2,2013-04-21,
WC3,2013-04-21,
WC6,2013-04-21,
WC4,2013-04-21,
WC5,2013-04-21,
WC26,2013-04-21,
SW4,2013-04-21,
NW6,2013-04-21,0.21044196012608765
NW7,2013-04-21,0.20208626937854388
NB1,2013-04-21,0.2073505301788
WC20,2013-04-21,
WC19,2013-04-21,
SW3,2013-04-21,
WC18,2013-04-21,
WC17,2013-04-21,
SW5,2013-04-21,
SW6,2013-04-21,
WC12,2013-04-21,
WC8,2013-04-21,
WC11,2013-04-21,
WC25,2013-04-21,
WC16,2013-04-21,
WC15,2013-04-21,
NW1,2013-04-21,0.19905763349208624
NW2,2013-04-21,0.1872645969803336
NW3,2013-04-21,0.2553887053683824
NW4,2013-04-21,0.2117041619881478
NW5,2013-04-21,0.19948069064426996
WC23,2013-04-21,
WC22,2013-04-21,
WC24,2013-04-21,
NC2,2013-04-21,
NC1,2013-04-21,
WC21,2013-04-21,
WC13,2013-04-21,
WC9,2013-04-21,
SW1,2013-04-21,
SW2,2013-04-21,
WC10,2013-04-21,
WC14,2013-04-21,
WC7,2013-04-21,
WC27,2013-04-21,
WC1,2013-05-23,
WC2,2013-05-23,
WC3,2013-05-23,
WC6,2013-05-23,
WC4,2013-05-23,
WC5,2013-05-23,
WC26,2013-05-23,
SW4,2013-05-23,
NW6,2013-05-23,0.3681308431702619
NW7,2013-05-23,0.23762348164511254
NB1,2013-05-23,0.22970954155019868
WC20,2013-05-23,
WC19,2013-05-23,
SW3,2013-05-23,
WC18,2013-05-23,
WC17,2013-05-23,
SW5,2013-05-23,
SW6,2013-05-23,
WC12,2013-05-23,
WC8,2013-05-23,
WC11,2013-05-23,
WC25,2013-05-23,
WC16,2013-05-23,
WC15,2013-05-23,
NW1,2013-05-23,
NW2,2013-05-23,0.22101978863640842
NW3,2013-05-23,0.4034042678593558
NW4,2013-05-23,0.2329038685610128
NW5,2013-05-23,0.23282906062322747
WC23,2013-05-23,
WC22,2013-05-23,
WC24,2013-05-23,
NC2,2013-05-23,
NC1,2013-05-23,
WC21,2013-05-23,
WC13,2013-05-23,
WC9,2013-05-23,
SW1,2013-05-23,
SW2,2013-05-23,
WC10,2013-05-23,
WC14,2013-05-23,
WC7,2013-05-23,
WC27,2013-05-23,
WC1,2013-06-08,
WC2,2013-06-08,
WC3,2013-06-08,
WC6,2013-06-08,
WC4,2013-06-08,
WC5,2013-06-08,
WC26,2013-06-08,
SW4,2013-06-08,
NW6,2013-06-08,
NW7,2013-06-08,
NB1,2013-06-08,
WC20,2013-06-08,
WC19,2013-06-08,
SW3,2013-06-08,
WC18,2013-06-08,
WC17,2013-06-08,
SW5,2013-06-08,
SW6,2013-06-08,
WC12,2013-06-08,
WC8,2013-06-08,
WC11,2013-06-08,
WC25,2013-06-08,
WC16,2013-06-08,
WC15,2013-06-08,
NW1,2013-06-08,0.28154290237123974
NW2,2013-06-08,0.2697250479406586
NW3,2013-06-08,0.4429512694843906
NW4,2013-06-08,0.286476828798183
NW5,2013-06-08,0.27195881667828176
WC23,2013-06-08,
WC22,2013-06-08,
WC24,2013-06-08,
NC2,2013-06-08,
NC1,2013-06-08,
WC21,2013-06-08,
WC13,2013-06-08,
WC9,2013-06-08,
SW1,2013-06-08,
SW2,2013-06-08,
WC10,2013-06-08,
WC14,2013-06-08,
WC7,2013-06-08,
WC27,2013-06-08,
WC1,2013-06-24,
WC2,2013-06-24,
WC3,2013-06-24,
WC6,2013-06-24,
WC4,2013-06-24,
WC5,2013-06-24,
WC26,2013-06-24,
SW4,2013-06-24,
NW6,2013-06-24,0.40500924363215507
NW7,2013-06-24,0.5457379309321834
NB1,2013-06-24,0.40845119963277704
WC20,2013-06-24,
WC19,2013-06-24,
SW3,2013-06-24,
WC18,2013-06-24,
WC17,2013-06-24,
SW5,2013-06-24,
SW6,2013-06-24,
WC12,2013-06-24,
WC8,2013-06-24,
WC11,2013-06-24,
WC25,2013-06-24,
WC16,2013-06-24,
WC15,2013-06-24,
NW1,2013-06-24,0.5022985342088794
NW2,2013-06-24,0.5370894147847168
NW3,2013-06-24,0.3338896636503101
NW4,2013-06-24,0.5251045083795162
NW5,2013-06-24,0.5496555256321182
WC23,2013-06-24,
WC22,2013-06-24,
WC24,2013-06-24,
NC2,2013-06-24,
NC1,2013-06-24,
WC21,2013-06-24,
WC13,2013-06-24,
WC9,2013-06-24,
SW1,2013-06-24,
SW2,2013-06-24,
WC10,2013-06-24,
WC14,2013-06-24,
WC7,2013-06-24,
WC27,2013-06-24,
WC1,2013-07-10,
WC2,2013-07-10,
WC3,2013-07-10,
WC6,2013-07-10,
WC4,2013-07-10,
WC5,2013-07-10,
WC26,2013-07-10,
SW4,2013-07-10,
NW6,2013-07-10,0.27262405788674027
NW7,2013-07-10,0.5869081673222318
NB1,2013-07-10,0.6959607101395149
WC20,2013-07-10,
WC19,2013-07-10,
SW3,2013-07-10,
WC18,2013-07-10,
WC17,2013-07-10,
SW5,2013-07-10,
SW6,2013-07-10,
WC12,2013-07-10,
WC8,2013-07-10,
WC11,2013-07-10,
WC25,2013-07-10,
WC16,2013-07-10,
WC15,2013-07-10,
NW1,2013-07-10,
NW2,2013-07-10,
NW3,2013-07-10,
NW4,2013-07-10,
NW5,2013-07-10,
WC23,2013-07-10,
WC22,2013-07-10,
WC24,2013-07-10,
NC2,2013-07-10,
NC1,2013-07-10,
WC21,2013-07-10,
WC13,2013-07-10,
WC9,2013-07-10,
SW1,2013-07-10,
SW2,2013-07-10,
WC10,2013-07-10,
WC14,2013-07-10,
WC7,2013-07-10,
WC27,2013-07-10,
WC1,2013-07-26,
WC2,2013-07-26,
WC3,2013-07-26,
WC6,2013-07-26,
WC4,2013-07-26,
WC5,2013-07-26,
WC26,2013-07-26,
SW4,2013-07-26,
NW6,2013-07-26,0.21766565842820898
NW7,2013-07-26,0.772682132999662
NB1,2013-07-26,
WC20,2013-07-26,
WC19,2013-07-26,
SW3,2013-07-26,
WC18,2013-07-26,
WC17,2013-07-26,
SW5,2013-07-26,
SW6,2013-07-26,
WC12,2013-07-26,
WC8,2013-07-26,
WC11,2013-07-26,
WC25,2013-07-26,
WC16,2013-07-26,
WC15,2013-07-26,
NW1,2013-07-26,0.5218608152000985
NW2,2013-07-26,0.5774732177605738
NW3,2013-07-26,0.2333669672899156
NW4,2013-07-26,0.6791173835836857
NW5,2013-07-26,0.7409763967423069
WC23,2013-07-26,
WC22,2013-07-26,
WC24,2013-07-26,
NC2,2013-07-26,
NC1,2013-07-26,
WC21,2013-07-26,
WC13,2013-07-26,
WC9,2013-07-26,
SW1,2013-07-26,
SW2,2013-07-26,
WC10,2013-07-26,
WC14,2013-07-26,
WC7,2013-07-26,
WC27,2013-07-26,
WC1,2013-08-11,
WC2,2013-08-11,
WC3,2013-08-11,
WC6,2013-08-11,
WC4,2013-08-11,
WC5,2013-08-11,
WC26,2013-08-11,
SW4,2013-08-11,
NW6,2013-08-11,
NW7,2013-08-11,
NB1,2013-08-11,
WC20,2013-08-11,
WC19,2013-08-11,
SW3,2013-08-11,
WC18,2013-08-11,
WC17,2013-08-11,
SW5,2013-08-11,
SW6,2013-08-11,
WC12,2013-08-11,
WC8,2013-08-11,
WC11,2013-08-11,
WC25,2013-08-11,
WC16,2013-08-11,
WC15,2013-08-11,
NW1,2013-08-11,
NW2,2013-08-11,
NW3,2013-08-11,
NW4,2013-08-11,
NW5,2013-08-11,
WC23,2013-08-11,
WC22,2013-08-11,
WC24,2013-08-11,
NC2,2013-08-11,
NC1,2013-08-11,
WC21,2013-08-11,
WC13,2013-08-11,
WC9,2013-08-11,
SW1,2013-08-11,
SW2,2013-08-11,
WC10,2013-08-11,
WC14,2013-08-11,
WC7,2013-08-11,
WC27,2013-08-11,
WC1,2013-08-27,
WC2,2013-08-27,
WC3,2013-08-27,
WC6,2013-08-27,
WC4,2013-08-27,
WC5,2013-08-27,
WC26,2013-08-27,
SW4,2013-08-27,
NW6,2013-08-27,0.31345819889687915
NW7,2013-08-27,0.7895394991813682
NB1,2013-08-27,0.7407497531236634
WC20,2013-08-27,
WC19,2013-08-27,
SW3,2013-08-27,
WC18,2013-08-27,
WC17,2013-08-27,
SW5,2013-08-27,
SW6,2013-08-27,
WC12,2013-08-27,
WC8,2013-08-27,
WC11,2013-08-27,
WC25,2013-08-27,
WC16,2013-08-27,
WC15,2013-08-27,
NW1,2013-08-27,0.6910559784550455
NW2,2013-08-27,0.7085507596228567
NW3,2013-08-27,0.24321816789421166
NW4,2013-08-27,0.7814650876775844
NW5,2013-08-27,0.7843771549446603
WC23,2013-08-27,
WC22,2013-08-27,
WC24,2013-08-27,
NC2,2013-08-27,
NC1,2013-08-27,
WC21,2013-08-27,
WC13,2013-08-27,
WC9,2013-08-27,
SW1,2013-08-27,
SW2,2013-08-27,
WC10,2013-08-27,
WC14,2013-08-27,
WC7,2013-08-27,
WC27,2013-08-27,
WC1,2013-09-12,
WC2,2013-09-12,
WC3,2013-09-12,
WC6,2013-09-12,
WC4,2013-09-12,
WC5,2013-09-12,
WC26,2013-09-12,
SW4,2013-09-12,
NW6,2013-09-12,
NW7,2013-09-12,
NB1,2013-09-12,
WC20,2013-09-12,
WC19,2013-09-12,
SW3,2013-09-12,
WC18,2013-09-12,
WC17,2013-09-12,
SW5,2013-09-12,
SW6,2013-09-12,
WC12,2013-09-12,
WC8,2013-09-12,
WC11,2013-09-12,
WC25,2013-09-12,
WC16,2013-09-12,
WC15,2013-09-12,
NW1,2013-09-12,
NW2,2013-09-12,
NW3,2013-09-12,
NW4,2013-09-12,
NW5,2013-09-12,
WC23,2013-09-12,
WC22,2013-09-12,
WC24,2013-09-12,
NC2,2013-09-12,
NC1,2013-09-12,
WC21,2013-09-12,
WC13,2013-09-12,
WC9,2013-09-12,
SW1,2013-09-12,
SW2,2013-09-12,
WC10,2013-09-12,
WC14,2013-09-12,
WC7,2013-09-12,
WC27,2013-09-12,
WC1,2013-09-28,
WC2,2013-09-28,
WC3,2013-09-28,
WC6,2013-09-28,
WC4,2013-09-28,
WC5,2013-09-28,
WC26,2013-09-28,
SW4,2013-09-28,
NW6,2013-09-28,0.23315785957179339
NW7,2013-09-28,0.592701305004318
NB1,2013-09-28,0.3938762629151278
WC20,2013-09-28,
WC19,2013-09-28,
SW3,2013-09-28,
WC18,2013-09-28,
WC17,2013-09-28,
SW5,2013-09-28,
SW6,2013-09-28,
WC12,2013-09-28,
WC8,2013-09-28,
WC11,2013-09-28,
WC25,2013-09-28,
WC16,2013-09-28,
WC15,2013-09-28,
NW1,2013-09-28,0.35938466817379366
NW2,2013-09-28,0.3856866566156532
NW3,2013-09-28,0.3294503915768179
NW4,2013-09-28,0.5046979492584148
NW5,2013-09-28,0.5287886204336779
WC23,2013-09-28,
WC22,2013-09-28,
WC24,2013-09-28,
NC2,2013-09-28,
NC1,2013-09-28,
WC21,2013-09-28,
WC13,2013-09-28,
WC9,2013-09-28,
SW1,2013-09-28,
SW2,2013-09-28,
WC10,2013-09-28,
WC14,2013-09-28,
WC7,2013-09-28,
WC27,2013-09-28,
WC1,2013-10-14,
WC2,2013-10-14,
WC3,2013-10-14,
WC6,2013-10-14,
WC4,2013-10-14,
WC5,2013-10-14,
WC26,2013-10-14,
SW4,2013-10-14,
NW6,2013-10-14,0.25783783361801094
NW7,2013-10-14,0.39815004268145754
NB1,2013-10-14,0.3250643161715215
WC20,2013-10-14,
WC19,2013-10-14,
SW3,2013-10-14,
WC18,2013-10-14,
WC17,2013-10-14,
SW5,2013-10-14,
SW6,2013-10-14,
WC12,2013-10-14,
WC8,2013-10-14,
WC11,2013-10-14,
WC25,2013-10-14,
WC16,2013-10-14,
WC15,2013-10-14,
NW1,2013-10-14,0.2380558192768277
NW2,2013-10-14,0.31497009104685963
NW3,2013-10-14,0.28231558517224975
NW4,2013-10-14,0.32395813727476597
NW5,2013-10-14,0.33922030033665906
WC23,2013-10-14,
WC22,2013-10-14,
WC24,2013-10-14,
NC2,2013-10-14,
NC1,2013-10-14,
WC21,2013-10-14,
WC13,2013-10-14,
WC9,2013-10-14,
SW1,2013-10-14,
SW2,2013-10-14,
WC10,2013-10-14,
WC14,2013-10-14,
WC7,2013-10-14,
WC27,2013-10-14,
WC1,2013-10-30,
WC2,2013-10-30,
WC3,2013-10-30,
WC6,2013-10-30,
WC4,2013-10-30,
WC5,2013-10-30,
WC26,2013-10-30,
SW4,2013-10-30,
NW6,2013-10-30,
NW7,2013-10-30,
NB1,2013-10-30,
WC20,2013-10-30,
WC19,2013-10-30,
SW3,2013-10-30,
WC18,2013-10-30,
WC17,2013-10-30,
SW5,2013-10-30,
SW6,2013-10-30,
WC12,2013-10-30,
WC8,2013-10-30,
WC11,2013-10-30,
WC25,2013-10-30,
WC16,2013-10-30,
WC15,2013-10-30,
NW1,2013-10-30,
NW2,2013-10-30,
NW3,2013-10-30,
NW4,2013-10-30,
NW5,2013-10-30,
WC23,2013-10-30,
WC22,2013-10-30,
WC24,2013-10-30,
NC2,2013-10-30,
NC1,2013-10-30,
WC21,2013-10-30,
WC13,2013-10-30,
WC9,2013-10-30,
SW1,2013-10-30,
SW2,2013-10-30,
WC10,2013-10-30,
WC14,2013-10-30,
WC7,2013-10-30,
WC27,2013-10-30,
WC1,2013-11-15,
WC2,2013-11-15,
WC3,2013-11-15,
WC6,2013-11-15,
WC4,2013-11-15,
WC5,2013-11-15,
WC26,2013-11-15,
SW4,2013-11-15,
NW6,2013-11-15,0.21148744185866328
NW7,2013-11-15,0.24506788883031577
NB1,2013-11-15,0.21543997586455077
WC20,2013-11-15,
WC19,2013-11-15,
SW3,2013-11-15,
WC18,2013-11-15,
WC17,2013-11-15,
SW5,2013-11-15,
SW6,2013-11-15,
WC12,2013-11-15,
WC8,2013-11-15,
WC11,2013-11-15,
WC25,2013-11-15,
WC16,2013-11-15,
WC15,2013-11-15,
NW1,2013-11-15,0.21229962584642403
NW2,2013-11-15,0.2144816433036588
NW3,2013-11-15,0.19790708357314588
NW4,2013-11-15,0.21205253803559973
NW5,2013-11-15,0.2193939558230877
WC23,2013-11-15,
WC22,2013-11-15,
WC24,2013-11-15,
NC2,2013-11-15,
NC1,2013-11-15,
WC21,2013-11-15,
WC13,2013-11-15,
WC9,2013-11-15,
SW1,2013-11-15,
SW2,2013-11-15,
WC10,2013-11-15,
WC14,2013-11-15,
WC7,2013-11-15,
WC27,2013-11-15,
WC1,2013-12-01,
WC2,2013-12-01,
WC3,2013-12-01,
WC6,2013-12-01,
WC4,2013-12-01,
WC5,2013-12-01,
WC26,2013-12-01,
SW4,2013-12-01,
NW6,2013-12-01,0.13713331934426035
NW7,2013-12-01,
NB1,2013-12-01,
WC20,2013-12-01,
WC19,2013-12-01,
SW3,2013-12-01,
WC18,2013-12-01,
WC17,2013-12-01,
SW5,2013-12-01,
SW6,2013-12-01,
WC12,2013-12-01,
WC8,2013-12-01,
WC11,2013-12-01,
WC25,2013-12-01,
