FieldID,date,NDVI
WC10,2021-09-02,
WC14,2021-09-02,
WC7,2021-09-02,
WC27,2021-09-02,
WC1,2021-09-18,
WC2,2021-09-18,
WC3,2021-09-18,
WC6,2021-09-18,
WC4,2021-09-18,
WC5,2021-09-18,
WC26,2021-09-18,
SW4,2021-09-18,
NW6,2021-09-18,0.262642859382091
NW7,2021-09-18,0.7118220716834732
NB1,2021-09-18,0.6193751247274497
WC20,2021-09-18,
WC19,2021-09-18,
SW3,2021-09-18,
WC18,2021-09-18,
WC17,2021-09-18,
SW5,2021-09-18,
SW6,2021-09-18,
WC12,2021-09-18,
WC8,2021-09-18,
WC11,2021-09-18,
WC25,2021-09-18,
WC16,2021-09-18,
WC15,2021-09-18,
NW1,2021-09-18,0.5502820311051516
NW2,2021-09-18,0.6459997117853287
NW3,2021-09-18,0.7513887139481671
NW4,2021-09-18,0.6111957989681978
NW5,2021-09-18,0.7646145480795099
WC23,2021-09-18,
WC22,2021-09-18,
WC24,2021-09-18,
NC2,2021-09-18,
NC1,2021-09-18,
WC21,2021-09-18,
WC13,2021-09-18,
WC9,2021-09-18,
SW1,2021-09-18,
SW2,2021-09-18,
WC10,2021-09-18,
WC14,2021-09-18,
WC7,2021-09-18,
WC27,2021-09-18,
WC1,2021-10-04,
WC2,2021-10-04,
WC3,2021-10-04,
WC6,2021-10-04,
WC4,2021-10-04,
WC5,2021-10-04,
WC26,2021-10-04,
SW4,2021-10-04,
NW6,2021-10-04,0.248058608368965
NW7,2021-10-04,0.603374128542622
NB1,2021-10-04,0.3945080126017823
WC20,2021-10-04,
WC19,2021-10-04,
SW3,2021-10-04,
WC18,2021-10-04,
WC17,2021-10-04,
SW5,2021-10-04,
SW6,2021-10-04,
WC12,2021-10-04,
WC8,2021-10-04,
WC11,2021-10-04,
WC25,2021-10-04,
WC16,2021-10-04,
WC15,2021-10-04,
NW1,2021-10-04,0.41133977723639387
NW2,2021-10-04,0.4347532885604698
NW3,2021-10-04,0.43560536760229435
NW4,2021-10-04,0.4484813954813994
NW5,2021-10-04,0.38003861666602473
WC23,2021-10-04,
WC22,2021-10-04,
WC24,2021-10-04,
NC2,2021-10-04,
NC1,2021-10-04,
WC21,2021-10-04,
WC13,2021-10-04,
WC9,2021-10-04,
SW1,2021-10-04,
SW2,2021-10-04,
WC10,2021-10-04,
WC14,2021-10-04,
WC7,2021-10-04,
WC27,2021-10-04,
WC1,2021-10-20,
WC2,2021-10-20,
WC3,2021-10-20,
WC6,2021-10-20,
WC4,2021-10-20,
WC5,2021-10-20,
WC26,2021-10-20,
SW4,2021-10-20,
NW6,2021-10-20,0.26003930656001845
NW7,2021-10-20,0.31471133134460555
NB1,2021-10-20,0.22809452383768258
WC20,2021-10-20,
WC19,2021-10-20,
SW3,2021-10-20,
WC18,2021-10-20,
WC17,2021-10-20,
SW5,2021-10-20,
SW6,2021-10-20,
WC12,2021-10-20,
WC8,2021-10-20,
WC11,2021-10-20,
WC25,2021-10-20,
WC16,2021-10-20,
WC15,2021-10-20,
NW1,2021-10-20,0.27387339246179015
NW2,2021-10-20,0.2869424922357113
NW3,2021-10-20,0.26437317933808
NW4,2021-10-20,0.2863192472395676
NW5,2021-10-20,0.24914965049455265
WC23,2021-10-20,
WC22,2021-10-20,
WC24,2021-10-20,
NC2,2021-10-20,
NC1,2021-10-20,
WC21,2021-10-20,
WC13,2021-10-20,
WC9,2021-10-20,
SW1,2021-10-20,
SW2,2021-10-20,
WC10,2021-10-20,
WC14,2021-10-20,
WC7,2021-10-20,
WC27,2021-10-20,
WC1,2021-11-05,
WC2,2021-11-05,
WC3,2021-11-05,
WC6,2021-11-05,
WC4,2021-11-05,
WC5,2021-11-05,
WC26,2021-11-05,
SW4,2021-11-05,
NW6,2021-11-05,0.24820727604039483
NW7,2021-11-05,0.26191533927797844
NB1,2021-11-05,0.24200629444381697
WC20,2021-11-05,
WC19,2021-11-05,
SW3,2021-11-05,
WC18,2021-11-05,
WC17,2021-11-05,
SW5,2021-11-05,
SW6,2021-11-05,
WC12,2021-11-05,
WC8,2021-11-05,
WC11,2021-11-05,
WC25,2021-11-05,
WC16,2021-11-05,
WC15,2021-11-05,
NW1,2021-11-05,0.2450508131281985
NW2,2021-11-05,0.258646449096322
NW3,2021-11-05,0.23549082196082163
NW4,2021-11-05,0.2506677247793168
NW5,2021-11-05,0.2288321418528603
WC23,2021-11-05,
WC22,2021-11-05,
WC24,2021-11-05,
NC2,2021-11-05,
NC1,2021-11-05,
WC21,2021-11-05,
WC13,2021-11-05,
WC9,2021-11-05,
SW1,2021-11-05,
SW2,2021-11-05,
WC10,2021-11-05,
WC14,2021-11-05,
WC7,2021-11-05,
WC27,2021-11-05,
WC1,2021-11-21,
WC2,2021-11-21,
WC3,2021-11-21,
WC6,2021-11-21,
WC4,2021-11-21,
WC5,2021-11-21,
WC26,2021-11-21,
SW4,2021-11-21,
NW6,2021-11-21,0.24944717495091936
NW7,2021-11-21,0.2518927204840856
NB1,2021-11-21,0.23621598910031633
WC20,2021-11-21,
WC19,2021-11-21,
SW3,2021-11-21,
WC18,2021-11-21,
WC17,2021-11-21,
SW5,2021-11-21,
SW6,2021-11-21,
WC12,2021-11-21,
WC8,2021-11-21,
WC11,2021-11-21,
WC25,2021-11-21,
WC16,2021-11-21,
WC15,2021-11-21,
NW1,2021-11-21,0.2358579560087018
NW2,2021-11-21,0.24748643997136377
NW3,2021-11-21,0.2218177557672867
NW4,2021-11-21,0.25194082024249975
NW5,2021-11-21,0.21811562306443727
WC23,2021-11-21,
WC22,2021-11-21,
WC24,2021-11-21,
NC2,2021-11-21,
NC1,2021-11-21,
WC21,2021-11-21,
WC13,2021-11-21,
WC9,2021-11-21,
SW1,2021-11-21,
SW2,2021-11-21,
WC10,2021-11-21,
WC14,2021-11-21,
WC7,2021-11-21,
WC27,2021-11-21,
WC1,2021-12-07,
WC2,2021-12-07,
WC3,2021-12-07,
WC6,2021-12-07,
WC4,2021-12-07,
WC5,2021-12-07,
WC26,2021-12-07,
SW4,2021-12-07,
NW6,2021-12-07,0.24172492651599106
NW7,2021-12-07,0.24910791259999218
NB1,2021-12-07,0.24164957986357108
WC20,2021-12-07,
WC19,2021-12-07,
SW3,2021-12-07,
WC18,2021-12-07,
WC17,2021-12-07,
SW5,2021-12-07,
SW6,2021-12-07,
WC12,2021-12-07,
WC8,2021-12-07,
WC11,2021-12-07,
WC25,2021-12-07,
WC16,2021-12-07,
WC15,2021-12-07,
NW1,2021-12-07,0.20184803720371702
NW2,2021-12-07,0.2255605353598802
NW3,2021-12-07,0.19735442992991672
NW4,2021-12-07,0.24495917992968796
NW5,2021-12-07,0.20789196050798356
WC23,2021-12-07,
WC22,2021-12-07,
WC24,2021-12-07,
NC2,2021-12-07,
NC1,2021-12-07,
WC21,2021-12-07,
WC13,2021-12-07,
WC9,2021-12-07,
SW1,2021-12-07,
SW2,2021-12-07,
WC10,2021-12-07,
WC14,2021-12-07,
WC7,2021-12-07,
WC27,2021-12-07,
WC1,2021-12-23,
WC2,2021-12-23,
WC3,2021-12-23,
WC6,2021-12-23,
WC4,2021-12-23,
WC5,2021-12-23,
WC26,2021-12-23,
SW4,2021-12-23,
NW6,2021-12-23,0.21998201526989433
NW7,2021-12-23,0.23891390005997884
NB1,2021-12-23,0.23730853212615202
WC20,2021-12-23,
WC19,2021-12-23,
SW3,2021-12-23,
WC18,2021-12-23,
WC17,2021-12-23,
SW5,2021-12-23,
SW6,2021-12-23,
WC12,2021-12-23,
WC8,2021-12-23,
WC11,2021-12-23,
WC25,2021-12-23,
WC16,2021-12-23,
WC15,2021-12-23,
NW1,2021-12-23,0.20432883047803513
NW2,2021-12-23,0.19732753989683843
NW3,2021-12-23,0.18467719730483587
NW4,2021-12-23,0.1528475530608296
NW5,2021-12-23,0.1769161394063757
WC23,2021-12-23,
WC22,2021-12-23,
WC24,2021-12-23,
NC2,2021-12-23,
NC1,2021-12-23,
WC21,2021-12-23,
WC13,2021-12-23,
WC9,2021-12-23,
SW1,2021-12-23,
SW2,2021-12-23,
WC10,2021-12-23,
WC14,2021-12-23,
WC7,2021-12-23,
WC27,2021-12-23,
WC1,2022-01-24,
WC2,2022-01-24,
WC3,2022-01-24,
WC6,2022-01-24,
WC4,2022-01-24,
WC5,2022-01-24,
WC26,2022-01-24,
SW4,2022-01-24,
NW6,2022-01-24,0.23597925169975803
NW7,2022-01-24,0.2375869260401416
NB1,2022-01-24,0.23154987771847263
WC20,2022-01-24,
WC19,2022-01-24,
SW3,2022-01-24,
WC18,2022-01-24,
WC17,2022-01-24,
SW5,2022-01-24,
SW6,2022-01-24,
WC12,2022-01-24,
WC8,2022-01-24,
WC11,2022-01-24,
WC25,2022-01-24,
WC16,2022-01-24,
WC15,2022-01-24,
NW1,2022-01-24,0.231062511030199
NW2,2022-01-24,0.2377849659710145
NW3,2022-01-24,0.22244021951705722
NW4,2022-01-24,0.2404891454533494
NW5,2022-01-24,0.22161762217618364
WC23,2022-01-24,
WC22,2022-01-24,
WC24,2022-01-24,
NC2,2022-01-24,
NC1,2022-01-24,
WC21,2022-01-24,
WC13,2022-01-24,
WC9,2022-01-24,
SW1,2022-01-24,
SW2,2022-01-24,
WC10,2022-01-24,
WC14,2022-01-24,
WC7,2022-01-24,
WC27,2022-01-24,
WC1,2022-02-09,
WC2,2022-02-09,
WC3,2022-02-09,
WC6,2022-02-09,
WC4,2022-02-09,
WC5,2022-02-09,
WC26,2022-02-09,
SW4,2022-02-09,
NW6,2022-02-09,0.22929178779702036
NW7,2022-02-09,0.24931644276136972
NB1,2022-02-09,0.22612326557581133
WC20,2022-02-09,
WC19,2022-02-09,
SW3,2022-02-09,
WC18,2022-02-09,
WC17,2022-02-09,
SW5,2022-02-09,
SW6,2022-02-09,
WC12,2022-02-09,
WC8,2022-02-09,
WC11,2022-02-09,
WC25,2022-02-09,
WC16,2022-02-09,
WC15,2022-02-09,
NW1,2022-02-09,0.22156297361097646
NW2,2022-02-09,0.22714230588683815
NW3,2022-02-09,0.21609437082079735
NW4,2022-02-09,0.23219750187680596
NW5,2022-02-09,0.2160818545844405
WC23,2022-02-09,
WC22,2022-02-09,
WC24,2022-02-09,
NC2,2022-02-09,
NC1,2022-02-09,
WC21,2022-02-09,
WC13,2022-02-09,
WC9,2022-02-09,
SW1,2022-02-09,
SW2,2022-02-09,
WC10,2022-02-09,
WC14,2022-02-09,
WC7,2022-02-09,
WC27,2022-02-09,
WC1,2022-02-25,
WC2,2022-02-25,
WC3,2022-02-25,
WC6,2022-02-25,
WC4,2022-02-25,
WC5,2022-02-25,
WC26,2022-02-25,
SW4,2022-02-25,
NW6,2022-02-25,0.2138202429242118
NW7,2022-02-25,0.23192223365581516
NB1,2022-02-25,0.20700758754687404
WC20,2022-02-25,
WC19,2022-02-25,
SW3,2022-02-25,
WC18,2022-02-25,
WC17,2022-02-25,
SW5,2022-02-25,
SW6,2022-02-25,
WC12,2022-02-25,
WC8,2022-02-25,
WC11,2022-02-25,
WC25,2022-02-25,
WC16,2022-02-25,
WC15,2022-02-25,
NW1,2022-02-25,0.20822784609650014
NW2,2022-02-25,0.21599946380803378
NW3,2022-02-25,0.2061806535692925
NW4,2022-02-25,0.21781134426816462
NW5,2022-02-25,0.20596982714097933
WC23,2022-02-25,
WC22,2022-02-25,
WC24,2022-02-25,
NC2,2022-02-25,
NC1,2022-02-25,
WC21,2022-02-25,
WC13,2022-02-25,
WC9,2022-02-25,
SW1,2022-02-25,
SW2,2022-02-25,
WC10,2022-02-25,
WC14,2022-02-25,
WC7,2022-02-25,
WC27,2022-02-25,
WC1,2022-03-13,
WC2,2022-03-13,
WC3,2022-03-13,
WC6,2022-03-13,
WC4,2022-03-13,
WC5,2022-03-13,
WC26,2022-03-13,
SW4,2022-03-13,
NW6,2022-03-13,0.23350515812691985
NW7,2022-03-13,0.2283216069270966
NB1,2022-03-13,0.22618255067288537
WC20,2022-03-13,
WC19,2022-03-13,
SW3,2022-03-13,
WC18,2022-03-13,
WC17,2022-03-13,
SW5,2022-03-13,
SW6,2022-03-13,
WC12,2022-03-13,
WC8,2022-03-13,
WC11,2022-03-13,
WC25,2022-03-13,
WC16,2022-03-13,
WC15,2022-03-13,
NW1,2022-03-13,0.2301778540972289
NW2,2022-03-13,0.23465113230592097
NW3,2022-03-13,0.23469103292171692
NW4,2022-03-13,0.24066990301080335
NW5,2022-03-13,0.2327474132122079
WC23,2022-03-13,
WC22,2022-03-13,
WC24,2022-03-13,
NC2,2022-03-13,
NC1,2022-03-13,
WC21,2022-03-13,
WC13,2022-03-13,
WC9,2022-03-13,
SW1,2022-03-13,
SW2,2022-03-13,
WC10,2022-03-13,
WC14,2022-03-13,
WC7,2022-03-13,
WC27,2022-03-13,
WC1,2022-03-29,
WC2,2022-03-29,
WC3,2022-03-29,
WC6,2022-03-29,
WC4,2022-03-29,
WC5,2022-03-29,
WC26,2022-03-29,
SW4,2022-03-29,
NW6,2022-03-29,0.046036115461021175
NW7,2022-03-29,0.04545814622867909
NB1,2022-03-29,0.14622786662149964
WC20,2022-03-29,
WC19,2022-03-29,
SW3,2022-03-29,
WC18,2022-03-29,
WC17,2022-03-29,
SW5,2022-03-29,
SW6,2022-03-29,
WC12,2022-03-29,
WC8,2022-03-29,
WC11,2022-03-29,
WC25,2022-03-29,
WC16,2022-03-29,
WC15,2022-03-29,
NW1,2022-03-29,0.052265402937603324
NW2,2022-03-29,0.059285706492150154
NW3,2022-03-29,0.055290876067417005
NW4,2022-03-29,0.05935279826031207
NW5,2022-03-29,0.050109006839699224
WC23,2022-03-29,
WC22,2022-03-29,
WC24,2022-03-29,
NC2,2022-03-29,
NC1,2022-03-29,
WC21,2022-03-29,
WC13,2022-03-29,
WC9,2022-03-29,
SW1,2022-03-29,
SW2,2022-03-29,
WC10,2022-03-29,
WC14,2022-03-29,
WC7,2022-03-29,
WC27,2022-03-29,
WC1,2022-04-14,
WC2,2022-04-14,
WC3,2022-04-14,
WC6,2022-04-14,
WC4,2022-04-14,
WC5,2022-04-14,
WC26,2022-04-14,
SW4,2022-04-14,
NW6,2022-04-14,0.2155427801986187
NW7,2022-04-14,0.22265853991890547
NB1,2022-04-14,0.22013623391782952
WC20,2022-04-14,
WC19,2022-04-14,
SW3,2022-04-14,
WC18,2022-04-14,
WC17,2022-04-14,
SW5,2022-04-14,
SW6,2022-04-14,
WC12,2022-04-14,
WC8,2022-04-14,
WC11,2022-04-14,
WC25,2022-04-14,
WC16,2022-04-14,
WC15,2022-04-14,
NW1,2022-04-14,0.22040233895737926
NW2,2022-04-14,0.21413669671521077
NW3,2022-04-14,0.21500020001168507
NW4,2022-04-14,0.2321497480518844
NW5,2022-04-14,0.2234871215458635
WC23,2022-04-14,
WC22,2022-04-14,
WC24,2022-04-14,
NC2,2022-04-14,
NC1,2022-04-14,
WC21,2022-04-14,
WC13,2022-04-14,
WC9,2022-04-14,
SW1,2022-04-14,
SW2,2022-04-14,
WC10,2022-04-14,
WC14,2022-04-14,
WC7,2022-04-14,
WC27,2022-04-14,
WC1,2022-04-30,
WC2,2022-04-30,
WC3,2022-04-30,
WC6,2022-04-30,
WC4,2022-04-30,
WC5,2022-04-30,
WC26,2022-04-30,
SW4,2022-04-30,
NW6,2022-04-30,0.20513071565842253
NW7,2022-04-30,0.22106775953935576
NB1,2022-04-30,0.2202816869769842
WC20,2022-04-30,
WC19,2022-04-30,
SW3,2022-04-30,
WC18,2022-04-30,
WC17,2022-04-30,
SW5,2022-04-30,
SW6,2022-04-30,
WC12,2022-04-30,
WC8,2022-04-30,
WC11,2022-04-30,
WC25,2022-04-30,
WC16,2022-04-30,
WC15,2022-04-30,
NW1,2022-04-30,0.22605197316019207
NW2,2022-04-30,0.2232940876781205
NW3,2022-04-30,0.24423649870880068
NW4,2022-04-30,0.23485479811641688
NW5,2022-04-30,0.21665315069613103
WC23,2022-04-30,
WC22,2022-04-30,
WC24,2022-04-30,
NC2,2022-04-30,
NC1,2022-04-30,
WC21,2022-04-30,
WC13,2022-04-30,
WC9,2022-04-30,
SW1,2022-04-30,
SW2,2022-04-30,
WC10,2022-04-30,
WC14,2022-04-30,
WC7,2022-04-30,
WC27,2022-04-30,
WC1,2022-05-16,
WC2,2022-05-16,
WC3,2022-05-16,
WC6,2022-05-16,
WC4,2022-05-16,
WC5,2022-05-16,
WC26,2022-05-16,
SW4,2022-05-16,
NW6,2022-05-16,0.22029764065131963
NW7,2022-05-16,0.2144345134735209
NB1,2022-05-16,0.2060235469747478
WC20,2022-05-16,
WC19,2022-05-16,
SW3,2022-05-16,
WC18,2022-05-16,
WC17,2022-05-16,
SW5,2022-05-16,
SW6,2022-05-16,
WC12,2022-05-16,
WC8,2022-05-16,
WC11,2022-05-16,
WC25,2022-05-16,
WC16,2022-05-16,
WC15,2022-05-16,
NW1,2022-05-16,0.20939156376488596
NW2,2022-05-16,0.2107915303493823
NW3,2022-05-16,0.22225261302864396
NW4,2022-05-16,0.21641416354766418
NW5,2022-05-16,0.2147267902576263
WC23,2022-05-16,
WC22,2022-05-16,
WC24,2022-05-16,
NC2,2022-05-16,
NC1,2022-05-16,
WC21,2022-05-16,
WC13,2022-05-16,
WC9,2022-05-16,
SW1,2022-05-16,
SW2,2022-05-16,
WC10,2022-05-16,
WC14,2022-05-16,
WC7,2022-05-16,
WC27,2022-05-16,
WC1,2022-06-17,
WC2,2022-06-17,
WC3,2022-06-17,
WC6,2022-06-17,
WC4,2022-06-17,
WC5,2022-06-17,
WC26,2022-06-17,
SW4,2022-06-17,
NW6,2022-06-17,0.24306196833869642
NW7,2022-06-17,0.21563662030363484
NB1,2022-06-17,0.23756979328004857
WC20,2022-06-17,
WC19,2022-06-17,
SW3,2022-06-17,
WC18,2022-06-17,
WC17,2022-06-17,
SW5,2022-06-17,
SW6,2022-06-17,
WC12,2022-06-17,
WC8,2022-06-17,
WC11,2022-06-17,
WC25,2022-06-17,
WC16,2022-06-17,
WC15,2022-06-17,
NW1,2022-06-17,0.22022657480948557
NW2,2022-06-17,0.2300104135538887
NW3,2022-06-17,0.2903649671707826
NW4,2022-06-17,0.28591840292703574
NW5,2022-06-17,0.2743220192085034
WC23,2022-06-17,
WC22,2022-06-17,
WC24,2022-06-17,
NC2,2022-06-17,
NC1,2022-06-17,
WC21,2022-06-17,
WC13,2022-06-17,
WC9,2022-06-17,
SW1,2022-06-17,
SW2,2022-06-17,
WC10,2022-06-17,
WC14,2022-06-17,
WC7,2022-06-17,
WC27,2022-06-17,
WC1,2022-07-03,
WC2,2022-07-03,
WC3,2022-07-03,
WC6,2022-07-03,
WC4,2022-07-03,
WC5,2022-07-03,
WC26,2022-07-03,
SW4,2022-07-03,
NW6,2022-07-03,0.4866204585447236
NW7,2022-07-03,0.3648768321398093
NB1,2022-07-03,0.4068485224843893
WC20,2022-07-03,
WC19,2022-07-03,
SW3,2022-07-03,
WC18,2022-07-03,
WC17,2022-07-03,
SW5,2022-07-03,
SW6,2022-07-03,
WC12,2022-07-03,
WC8,2022-07-03,
WC11,2022-07-03,
WC25,2022-07-03,
WC16,2022-07-03,
WC15,2022-07-03,
NW1,2022-07-03,0.421086327525093
NW2,2022-07-03,0.47277703734378757
NW3,2022-07-03,0.6404345922741184
NW4,2022-07-03,0.5315732674329781
NW5,2022-07-03,0.6305673283970712
WC23,2022-07-03,
WC22,2022-07-03,
WC24,2022-07-03,
NC2,2022-07-03,
NC1,2022-07-03,
WC21,2022-07-03,
WC13,2022-07-03,
WC9,2022-07-03,
SW1,2022-07-03,
SW2,2022-07-03,
WC10,2022-07-03,
WC14,2022-07-03,
WC7,2022-07-03,
WC27,2022-07-03,
WC1,2022-07-19,
WC2,2022-07-19,
WC3,2022-07-19,
WC6,2022-07-19,
WC4,2022-07-19,
WC5,2022-07-19,
WC26,2022-07-19,
SW4,2022-07-19,
NW6,2022-07-19,0.7527779307830724
NW7,2022-07-19,0.4855304592350677
NB1,2022-07-19,0.6879440364661135
WC20,2022-07-19,
WC19,2022-07-19,
SW3,2022-07-19,
WC18,2022-07-19,
WC17,2022-07-19,
SW5,2022-07-19,
SW6,2022-07-19,
WC12,2022-07-19,
WC8,2022-07-19,
WC11,2022-07-19,
WC25,2022-07-19,
WC16,2022-07-19,
WC15,2022-07-19,
NW1,2022-07-19,0.7299399122771679
NW2,2022-07-19,0.7648767823529218
NW3,2022-07-19,0.8034357291021165
NW4,2022-07-19,0.6816008865276487
NW5,2022-07-19,0.7643639650202887
WC23,2022-07-19,
WC22,2022-07-19,
WC24,2022-07-19,
NC2,2022-07-19,
NC1,2022-07-19,
WC21,2022-07-19,
WC13,2022-07-19,
WC9,2022-07-19,
SW1,2022-07-19,
SW2,2022-07-19,
WC10,2022-07-19,
WC14,2022-07-19,
WC7,2022-07-19,
WC27,2022-07-19,
WC1,2022-08-04,
WC2,2022-08-04,
WC3,2022-08-04,
WC6,2022-08-04,
WC4,2022-08-04,
WC5,2022-08-04,
WC26,2022-08-04,
SW4,2022-08-04,
NW6,2022-08-04,0.8013774270804063
NW7,2022-08-04,0.630454096096004
NB1,2022-08-04,0.7353522608095746
WC20,2022-08-04,
WC19,2022-08-04,
SW3,2022-08-04,
WC18,2022-08-04,
WC17,2022-08-04,
SW5,2022-08-04,
SW6,2022-08-04,
WC12,2022-08-04,
WC8,2022-08-04,
WC11,2022-08-04,
WC25,2022-08-04,
WC16,2022-08-04,
WC15,2022-08-04,
NW1,2022-08-04,0.7925487878002776
NW2,2022-08-04,0.7868880696738084
NW3,2022-08-04,0.790818885452046
NW4,2022-08-04,0.6998540439478139
NW5,2022-08-04,0.7681734398568965
WC23,2022-08-04,
WC22,2022-08-04,
WC24,2022-08-04,
NC2,2022-08-04,
NC1,2022-08-04,
WC21,2022-08-04,
WC13,2022-08-04,
WC9,2022-08-04,
SW1,2022-08-04,
SW2,2022-08-04,
WC10,2022-08-04,
WC14,2022-08-04,
WC7,2022-08-04,
WC27,2022-08-04,
WC1,2022-08-20,
WC2,2022-08-20,
WC3,2022-08-20,
WC6,2022-08-20,
WC4,2022-08-20,
WC5,2022-08-20,
WC26,2022-08-20,
SW4,2022-08-20,
NW6,2022-08-20,0.5886674989399354
NW7,2022-08-20,0.44870904116693605
NB1,2022-08-20,0.6906766897384488
WC20,2022-08-20,
WC19,2022-08-20,
SW3,2022-08-20,
WC18,2022-08-20,
WC17,2022-08-20,
SW5,2022-08-20,
SW6,2022-08-20,
WC12,2022-08-20,
WC8,2022-08-20,
WC11,2022-08-20,
WC25,2022-08-20,
WC16,2022-08-20,
WC15,2022-08-20,
NW1,2022-08-20,0.6324667944078272
NW2,2022-08-20,0.6190649923899633
NW3,2022-08-20,0.6340376407172615
NW4,2022-08-20,0.5303187602519555
NW5,2022-08-20,0.6177244841836639
WC23,2022-08-20,
WC22,2022-08-20,
WC24,2022-08-20,
NC2,2022-08-20,
NC1,2022-08-20,
WC21,2022-08-20,
WC13,2022-08-20,
WC9,2022-08-20,
SW1,2022-08-20,
SW2,2022-08-20,
WC10,2022-08-20,
WC14,2022-08-20,
WC7,2022-08-20,
WC27,2022-08-20,
WC1,2022-09-05,
WC2,2022-09-05,
WC3,2022-09-05,
WC6,2022-09-05,
WC4,2022-09-05,
WC5,2022-09-05,
WC26,2022-09-05,
SW4,2022-09-05,
NW6,2022-09-05,0.7995235781955149
NW7,2022-09-05,0.5972212216541704
NB1,2022-09-05,0.6841860356914453
WC20,2022-09-05,
WC19,2022-09-05,
SW3,2022-09-05,
WC18,2022-09-05,
WC17,2022-09-05,
SW5,2022-09-05,
SW6,2022-09-05,
WC12,2022-09-05,
WC8,2022-09-05,
WC11,2022-09-05,
WC25,2022-09-05,
WC16,2022-09-05,
WC15,2022-09-05,
NW1,2022-09-05,0.6969194319771529
NW2,2022-09-05,0.7275471806279578
NW3,2022-09-05,0.7423826705116227
NW4,2022-09-05,0.6073656703891531
NW5,2022-09-05,0.7291043592560222
WC23,2022-09-05,
WC22,2022-09-05,
WC24,2022-09-05,
NC2,2022-09-05,
NC1,2022-09-05,
WC21,2022-09-05,
WC13,2022-09-05,
WC9,2022-09-05,
SW1,2022-09-05,
SW2,2022-09-05,
WC10,2022-09-05,
WC14,2022-09-05,
WC7,2022-09-05,
WC27,2022-09-05,
WC1,2022-10-23,
WC2,2022-10-23,
WC3,2022-10-23,
WC6,2022-10-23,
WC4,2022-10-23,
WC5,2022-10-23,
WC26,2022-10-23,
SW4,2022-10-23,
NW6,2022-10-23,0.33937260079321335
NW7,2022-10-23,0.24076788088627196
NB1,2022-10-23,0.2619847604615541
WC20,2022-10-23,
WC19,2022-10-23,
SW3,2022-10-23,
WC18,2022-10-23,
WC17,2022-10-23,
SW5,2022-10-23,
SW6,2022-10-23,
WC12,2022-10-23,
WC8,2022-10-23,
WC11,2022-10-23,
WC25,2022-10-23,
WC16,2022-10-23,
WC15,2022-10-23,
NW1,2022-10-23,0.2692161887636908
NW2,2022-10-23,0.26052054085364
NW3,2022-10-23,0.28797298726817516
NW4,2022-10-23,0.24127193234648084
NW5,2022-10-23,0.3136648726527408
WC23,2022-10-23,
WC22,2022-10-23,
WC24,2022-10-23,
NC2,2022-10-23,
NC1,2022-10-23,
WC21,2022-10-23,
WC13,2022-10-23,
WC9,2022-10-23,
SW1,2022-10-23,
SW2,2022-10-23,
WC10,2022-10-23,
WC14,2022-10-23,
WC7,2022-10-23,
WC27,2022-10-23,
WC1,2022-11-08,
WC2,2022-11-08,
WC3,2022-11-08,
WC6,2022-11-08,
WC4,2022-11-08,
WC5,2022-11-08,
WC26,2022-11-08,
SW4,2022-11-08,
NW6,2022-11-08,0.054856957374176306
NW7,2022-11-08,0.047819133350717545
NB1,2022-11-08,0.0454943970341833
WC20,2022-11-08,
WC19,2022-11-08,
SW3,2022-11-08,
WC18,2022-11-08,
WC17,2022-11-08,
SW5,2022-11-08,
SW6,2022-11-08,
WC12,2022-11-08,
WC8,2022-11-08,
WC11,2022-11-08,
WC25,2022-11-08,
WC16,2022-11-08,
WC15,2022-11-08,
NW1,2022-11-08,0.07574057071819468
NW2,2022-11-08,0.08871856606967976
NW3,2022-11-08,0.08379600223608306
NW4,2022-11-08,0.09468857417116541
NW5,2022-11-08,0.09570646357138664
WC23,2022-11-08,
WC22,2022-11-08,
WC24,2022-11-08,
NC2,2022-11-08,
NC1,2022-11-08,
WC21,2022-11-08,
WC13,2022-11-08,
WC9,2022-11-08,
SW1,2022-11-08,
SW2,2022-11-08,
WC10,2022-11-08,
WC14,2022-11-08,
WC7,2022-11-08,
WC27,2022-11-08,
WC1,2022-11-24,
WC2,2022-11-24,
WC3,2022-11-24,
WC6,2022-11-24,
WC4,2022-11-24,
WC5,2022-11-24,
WC26,2022-11-24,
SW4,2022-11-24,
NW6,2022-11-24,0.2551160463852676
NW7,2022-11-24,0.22561745626010962
NB1,2022-11-24,0.24097324582697216
WC20,2022-11-24,
WC19,2022-11-24,
SW3,2022-11-24,
WC18,2022-11-24,
WC17,2022-11-24,
SW5,2022-11-24,
SW6,2022-11-24,
WC12,2022-11-24,
WC8,2022-11-24,
WC11,2022-11-24,
WC25,2022-11-24,
WC16,2022-11-24,
WC15,2022-11-24,
NW1,2022-11-24,0.24941249805599347
NW2,2022-11-24,0.24753452802932627
NW3,2022-11-24,0.25102225353489815
NW4,2022-11-24,0.24169720588878044
NW5,2022-11-24,0.2634103974781301
WC23,2022-11-24,
WC22,2022-11-24,
WC24,2022-11-24,
NC2,2022-11-24,
NC1,2022-11-24,
WC21,2022-11-24,
WC13,2022-11-24,
WC9,2022-11-24,
SW1,2022-11-24,
SW2,2022-11-24,
WC10,2022-11-24,
WC14,2022-11-24,
WC7,2022-11-24,
WC27,2022-11-24,
WC1,2022-12-10,
WC2,2022-12-10,
