FieldID,date,NDVI
WC10,2011-06-27,0.36317754364024807
WC14,2011-06-27,0.30648514614192524
WC7,2011-06-27,0.1954332056922393
WC27,2011-06-27,0.16380167727428127
WC1,2011-08-14,0.2935322810573947
WC2,2011-08-14,0.6949190281557335
WC3,2011-08-14,0.7399415158929543
WC6,2011-08-14,0.7238059360831177
WC4,2011-08-14,0.3982887353330657
WC5,2011-08-14,0.39877930335323164
WC26,2011-08-14,0.6234996573732887
SW4,2011-08-14,0.7041275287728862
NW6,2011-08-14,
NW7,2011-08-14,
NB1,2011-08-14,
WC20,2011-08-14,0.7082626635223099
WC19,2011-08-14,0.28784894815568207
SW3,2011-08-14,0.18115804158351165
WC18,2011-08-14,0.4856106869735992
WC17,2011-08-14,0.4980931403153734
SW5,2011-08-14,0.7248831569541042
SW6,2011-08-14,0.6122621872449431
WC12,2011-08-14,0.7005065371801311
WC8,2011-08-14,0.2345536745460516
WC11,2011-08-14,0.37483145838002946
WC25,2011-08-14,0.14694694663985217
WC16,2011-08-14,0.7041920898006857
WC15,2011-08-14,0.4266677331608216
NW1,2011-08-14,
NW2,2011-08-14,
NW3,2011-08-14,
NW4,2011-08-14,
NW5,2011-08-14,
WC23,2011-08-14,0.6465372114680721
WC22,2011-08-14,0.33349451157545784
WC24,2011-08-14,0.20229523420977255
NC2,2011-08-14,
NC1,2011-08-14,
WC21,2011-08-14,0.6937631389922991
WC13,2011-08-14,0.6971224592218149
WC9,2011-08-14,0.734229325455789
SW1,2011-08-14,0.3345204934687641
SW2,2011-08-14,0.564631414927235
WC10,2011-08-14,0.6954796064013905
WC14,2011-08-14,0.32942187589499744
WC7,2011-08-14,0.7444316003128942
WC27,2011-08-14,0.12276392562373027
WC1,2011-08-30,0.2927061020351569
WC2,2011-08-30,0.6788539780646125
WC3,2011-08-30,0.7542521228909678
WC6,2011-08-30,0.717257590929227
WC4,2011-08-30,0.4093665086246974
WC5,2011-08-30,0.36118259143688713
WC26,2011-08-30,0.6512641901841012
SW4,2011-08-30,0.7190066163105122
NW6,2011-08-30,
NW7,2011-08-30,
NB1,2011-08-30,
WC20,2011-08-30,0.7173818394104251
WC19,2011-08-30,0.3170823031288874
SW3,2011-08-30,0.14338838472962936
WC18,2011-08-30,0.2854513567531004
WC17,2011-08-30,0.3983741488747651
SW5,2011-08-30,0.721725272918103
SW6,2011-08-30,0.7019129233532201
WC12,2011-08-30,0.711816605919198
WC8,2011-08-30,0.2437440205907809
WC11,2011-08-30,0.43571863358344537
WC25,2011-08-30,0.14619288346362475
WC16,2011-08-30,0.43250079658844903
WC15,2011-08-30,0.48989657131472325
NW1,2011-08-30,
NW2,2011-08-30,
NW3,2011-08-30,
NW4,2011-08-30,
NW5,2011-08-30,
WC23,2011-08-30,0.5386248634863638
WC22,2011-08-30,0.3778154472347386
WC24,2011-08-30,0.18492333417951762
NC2,2011-08-30,
NC1,2011-08-30,
WC21,2011-08-30,0.7147480887451461
WC13,2011-08-30,0.665098702083642
WC9,2011-08-30,0.7409618759763248
SW1,2011-08-30,0.80453403702757
SW2,2011-08-30,0.7097524627680024
WC10,2011-08-30,0.6365643940206955
WC14,2011-08-30,0.41200953427452525
WC7,2011-08-30,0.7686544195173661
WC27,2011-08-30,0.13561833520711428
WC1,2011-10-01,0.20377872582662274
WC2,2011-10-01,0.3249503399220844
WC3,2011-10-01,0.1539638404851005
WC6,2011-10-01,0.15878614618039064
WC4,2011-10-01,0.31703989911062075
WC5,2011-10-01,0.28506543625925523
WC26,2011-10-01,0.34218379155454376
SW4,2011-10-01,0.28591081416866965
NW6,2011-10-01,
NW7,2011-10-01,
NB1,2011-10-01,
WC20,2011-10-01,0.43686895146289956
WC19,2011-10-01,0.27112803390906903
SW3,2011-10-01,0.19200589524096914
WC18,2011-10-01,0.19047996602052622
WC17,2011-10-01,0.2801901055522223
SW5,2011-10-01,0.4065141717916368
SW6,2011-10-01,0.29482015339789064
WC12,2011-10-01,0.28824391062822025
WC8,2011-10-01,0.2068700351331146
WC11,2011-10-01,0.335458205803978
WC25,2011-10-01,0.14278746700499467
WC16,2011-10-01,0.242912237488169
WC15,2011-10-01,0.28639657279334596
NW1,2011-10-01,
NW2,2011-10-01,
NW3,2011-10-01,
NW4,2011-10-01,
NW5,2011-10-01,
WC23,2011-10-01,0.17956292412437921
WC22,2011-10-01,0.2687909474516844
WC24,2011-10-01,0.15647779973074336
NC2,2011-10-01,
NC1,2011-10-01,
WC21,2011-10-01,0.25429001944878576
WC13,2011-10-01,0.30810313136070633
WC9,2011-10-01,0.17804242658116415
SW1,2011-10-01,0.34036415960962335
SW2,2011-10-01,0.6061609710059856
WC10,2011-10-01,0.23525851501280437
WC14,2011-10-01,0.2701495261911598
WC7,2011-10-01,0.7002958020860955
WC27,2011-10-01,0.14923151293168724
WC1,2012-01-05,0.04281520667218876
WC2,2012-01-05,0.08321026664710036
WC3,2012-01-05,0.2298994780427981
WC6,2012-01-05,0.1302111270148955
WC4,2012-01-05,0.061740459940714774
WC5,2012-01-05,0.07046629934165025
WC26,2012-01-05,0.012063673165185517
SW4,2012-01-05,0.026716274836937098
NW6,2012-01-05,
NW7,2012-01-05,
NB1,2012-01-05,
WC20,2012-01-05,0.056297954713240235
WC19,2012-01-05,0.05578031412872228
SW3,2012-01-05,0.014416833200832157
WC18,2012-01-05,0.07751648541966707
WC17,2012-01-05,0.09233193481280555
SW5,2012-01-05,0.03549406958123314
SW6,2012-01-05,0.03173391784505834
WC12,2012-01-05,0.10381256145409613
WC8,2012-01-05,0.0702577384339748
WC11,2012-01-05,0.07192007470405924
WC25,2012-01-05,0.19330818916885706
WC16,2012-01-05,0.2721862052694592
WC15,2012-01-05,0.04176849108624867
NW1,2012-01-05,
NW2,2012-01-05,
NW3,2012-01-05,
NW4,2012-01-05,
NW5,2012-01-05,
WC23,2012-01-05,0.1234774560076359
WC22,2012-01-05,0.05076363370825678
WC24,2012-01-05,0.08861657099996377
NC2,2012-01-05,
NC1,2012-01-05,
WC21,2012-01-05,0.09489986356471498
WC13,2012-01-05,0.031104050477906223
WC9,2012-01-05,0.12032762276281823
SW1,2012-01-05,0.06546119180670285
SW2,2012-01-05,0.009537496718622144
WC10,2012-01-05,0.09411758916678975
WC14,2012-01-05,0.02431205180359431
WC7,2012-01-05,0.05532471887255845
WC27,2012-01-05,0.0052277597644131025
WC1,2012-02-22,0.15731351739674915
WC2,2012-02-22,0.1700732342348784
WC3,2012-02-22,0.2961912754104978
WC6,2012-02-22,0.3185879081757679
WC4,2012-02-22,0.1530432652264964
WC5,2012-02-22,0.14912228695330318
WC26,2012-02-22,0.26465464021505525
SW4,2012-02-22,0.11593131642474444
NW6,2012-02-22,
NW7,2012-02-22,
NB1,2012-02-22,
WC20,2012-02-22,0.15058534815858585
WC19,2012-02-22,0.15034701062999856
SW3,2012-02-22,0.16175016289539088
WC18,2012-02-22,0.13806611808501124
WC17,2012-02-22,0.145033499190274
SW5,2012-02-22,0.12024001100713909
SW6,2012-02-22,0.11574277353299268
WC12,2012-02-22,0.18398872095456356
WC8,2012-02-22,0.15151668630432263
WC11,2012-02-22,0.16956584383139264
WC25,2012-02-22,0.25079739782317206
WC16,2012-02-22,0.3240529686826428
WC15,2012-02-22,0.17801307329272728
NW1,2012-02-22,
NW2,2012-02-22,
NW3,2012-02-22,
NW4,2012-02-22,
NW5,2012-02-22,
WC23,2012-02-22,0.3009440909755717
WC22,2012-02-22,0.1596082517544517
WC24,2012-02-22,0.23077660181976206
NC2,2012-02-22,
NC1,2012-02-22,
WC21,2012-02-22,0.2610863444012383
WC13,2012-02-22,0.16585337760744936
WC9,2012-02-22,0.4012496270596225
SW1,2012-02-22,0.12075744703104757
SW2,2012-02-22,0.12924829931957188
WC10,2012-02-22,0.3348189044113218
WC14,2012-02-22,0.16184119155961516
WC7,2012-02-22,0.17626761401254293
WC27,2012-02-22,0.2698610195186722
WC1,2012-03-09,0.16196975542656292
WC2,2012-03-09,0.19691175309219108
WC3,2012-03-09,0.3160223571365084
WC6,2012-03-09,0.3436456116185116
WC4,2012-03-09,0.15963729412123143
WC5,2012-03-09,0.16272771570611247
WC26,2012-03-09,0.271708115982135
SW4,2012-03-09,0.12961066315961084
NW6,2012-03-09,
NW7,2012-03-09,
NB1,2012-03-09,
WC20,2012-03-09,0.17470272816090032
WC19,2012-03-09,0.1550900422409885
SW3,2012-03-09,0.1870760150912603
WC18,2012-03-09,0.16596075512820346
WC17,2012-03-09,0.14840611599251224
SW5,2012-03-09,0.12622977932779378
SW6,2012-03-09,0.12399505009805092
WC12,2012-03-09,0.17963420873644548
WC8,2012-03-09,0.1603783566398156
WC11,2012-03-09,0.1637913270660795
WC25,2012-03-09,0.196077886663226
WC16,2012-03-09,0.4093935351985996
WC15,2012-03-09,0.16999439653971293
NW1,2012-03-09,
NW2,2012-03-09,
NW3,2012-03-09,
NW4,2012-03-09,
NW5,2012-03-09,
WC23,2012-03-09,0.38225284635749457
WC22,2012-03-09,0.16584152554713577
WC24,2012-03-09,0.2923843974288134
NC2,2012-03-09,
NC1,2012-03-09,
WC21,2012-03-09,0.3117312524626433
WC13,2012-03-09,0.17065565288471118
WC9,2012-03-09,0.4511228265298241
SW1,2012-03-09,0.12614473054613642
SW2,2012-03-09,0.15576205926156877
WC10,2012-03-09,0.3962284238108064
WC14,2012-03-09,0.173186818389856
WC7,2012-03-09,0.20102388230085072
WC27,2012-03-09,0.37903850224607966
WC1,2012-05-28,0.1930817292633015
WC2,2012-05-28,0.583063166517742
WC3,2012-05-28,0.6224053437363268
WC6,2012-05-28,0.551933074068263
WC4,2012-05-28,0.18397207401537324
WC5,2012-05-28,0.19029662608858544
WC26,2012-05-28,0.2726851981801307
SW4,2012-05-28,0.2196165523999411
NW6,2012-05-28,
NW7,2012-05-28,
NB1,2012-05-28,
WC20,2012-05-28,0.7125327244651453
WC19,2012-05-28,0.22304047973570623
SW3,2012-05-28,0.37111881554580817
WC18,2012-05-28,0.6303786691747976
WC17,2012-05-28,0.21535994614736362
SW5,2012-05-28,0.22264805572677904
SW6,2012-05-28,0.21714574164293854
WC12,2012-05-28,0.21109355969638569
WC8,2012-05-28,0.19315190996300843
WC11,2012-05-28,0.19166376567547033
WC25,2012-05-28,0.24831195294662706
WC16,2012-05-28,0.39717928588611184
WC15,2012-05-28,0.4954989801852211
NW1,2012-05-28,
NW2,2012-05-28,
NW3,2012-05-28,
NW4,2012-05-28,
NW5,2012-05-28,
WC23,2012-05-28,0.49116902934631745
WC22,2012-05-28,0.20788631393629156
WC24,2012-05-28,0.26573073930319374
NC2,2012-05-28,
NC1,2012-05-28,
WC21,2012-05-28,0.7148431959284403
WC13,2012-05-28,0.18933909040760302
WC9,2012-05-28,0.6273544027778942
SW1,2012-05-28,0.18419545114892447
SW2,2012-05-28,0.18269247655595278
WC10,2012-05-28,0.6098607871352592
WC14,2012-05-28,0.2012974254716111
WC7,2012-05-28,0.7021231267530172
WC27,2012-05-28,0.22441894011023875
WC1,2012-06-13,0.3629194816794906
WC2,2012-06-13,0.266938798048566
WC3,2012-06-13,0.2703482704125493
WC6,2012-06-13,0.2170408996943362
WC4,2012-06-13,0.34043674865649387
WC5,2012-06-13,0.42371063030355277
WC26,2012-06-13,0.3035410014100968
SW4,2012-06-13,0.5512420695657685
NW6,2012-06-13,
NW7,2012-06-13,
NB1,2012-06-13,
WC20,2012-06-13,0.3534254148732509
WC19,2012-06-13,0.39461571548215235
SW3,2012-06-13,0.20564890332294897
WC18,2012-06-13,0.20493859593367447
WC17,2012-06-13,0.4491689466089527
SW5,2012-06-13,0.555699550192095
SW6,2012-06-13,0.5232877900172251
WC12,2012-06-13,0.45419584877707603
WC8,2012-06-13,0.39594004706184194
WC11,2012-06-13,0.3514274171475673
WC25,2012-06-13,0.15715571234180437
WC16,2012-06-13,0.21749626933589272
WC15,2012-06-13,0.3885113531711968
NW1,2012-06-13,
NW2,2012-06-13,
NW3,2012-06-13,
NW4,2012-06-13,
NW5,2012-06-13,
WC23,2012-06-13,0.22787815686079654
WC22,2012-06-13,0.3378623775050402
WC24,2012-06-13,0.27398169742484735
NC2,2012-06-13,
NC1,2012-06-13,
WC21,2012-06-13,0.31750219838485594
WC13,2012-06-13,0.34143832100775634
WC9,2012-06-13,0.24791591469546576
SW1,2012-06-13,0.4398627957201657
SW2,2012-06-13,0.31739434980605513
WC10,2012-06-13,0.25398775065754386
WC14,2012-06-13,0.34569230186932504
WC7,2012-06-13,0.2955879966134175
WC27,2012-06-13,0.17596558520558753
WC1,2012-06-29,0.5239486553742001
WC2,2012-06-29,0.17732464195198464
WC3,2012-06-29,0.1931701023766622
WC6,2012-06-29,0.18049974993510254
WC4,2012-06-29,0.5131611658964879
WC5,2012-06-29,0.47027804886890573
WC26,2012-06-29,0.45404459995637314
SW4,2012-06-29,0.7027436209987863
NW6,2012-06-29,
NW7,2012-06-29,
NB1,2012-06-29,
WC20,2012-06-29,0.21010481137143605
WC19,2012-06-29,0.4956680098033301
SW3,2012-06-29,0.155570180405669
WC18,2012-06-29,0.14215485850264423
WC17,2012-06-29,0.5714711158618618
SW5,2012-06-29,0.7116507513410762
SW6,2012-06-29,0.7092577345733534
WC12,2012-06-29,0.6083434712190116
WC8,2012-06-29,0.5735269544563882
WC11,2012-06-29,0.5360496307151958
WC25,2012-06-29,0.1364192405515867
WC16,2012-06-29,0.1798255754840012
WC15,2012-06-29,0.43260074489766376
NW1,2012-06-29,
NW2,2012-06-29,
NW3,2012-06-29,
NW4,2012-06-29,
NW5,2012-06-29,
WC23,2012-06-29,0.19346673779862308
WC22,2012-06-29,0.3586099378209461
WC24,2012-06-29,0.3652525454543711
NC2,2012-06-29,
NC1,2012-06-29,
WC21,2012-06-29,0.1886686143745319
WC13,2012-06-29,0.48725746136721126
WC9,2012-06-29,0.20598569435462116
SW1,2012-06-29,0.6750712847455433
SW2,2012-06-29,0.28721849583836484
WC10,2012-06-29,0.18738476027225368
WC14,2012-06-29,0.5008041132393274
WC7,2012-06-29,0.210763897815951
WC27,2012-06-29,0.1587357938467799
WC1,2012-07-15,0.6568606705347404
WC2,2012-07-15,0.1502299250250797
WC3,2012-07-15,0.16127276835017343
WC6,2012-07-15,0.15434731489996123
WC4,2012-07-15,0.6667327161807062
WC5,2012-07-15,0.6264658286607505
WC26,2012-07-15,0.6457132462810677
SW4,2012-07-15,0.7429366664730962
NW6,2012-07-15,
NW7,2012-07-15,
NB1,2012-07-15,
WC20,2012-07-15,0.18200595880980758
WC19,2012-07-15,0.6550983444571095
SW3,2012-07-15,0.14897100767998975
WC18,2012-07-15,0.15066699839156167
WC17,2012-07-15,0.6308654694846627
SW5,2012-07-15,0.704123286978402
SW6,2012-07-15,0.7092051067290974
WC12,2012-07-15,0.6992610354692527
WC8,2012-07-15,0.7074278249715454
WC11,2012-07-15,0.660081174689226
WC25,2012-07-15,0.12924169962227436
WC16,2012-07-15,0.14370144191445655
WC15,2012-07-15,0.3846949832210526
NW1,2012-07-15,
NW2,2012-07-15,
NW3,2012-07-15,
NW4,2012-07-15,
NW5,2012-07-15,
WC23,2012-07-15,0.16363579826518476
WC22,2012-07-15,0.49392545183871306
WC24,2012-07-15,0.3887229863638989
NC2,2012-07-15,
NC1,2012-07-15,
WC21,2012-07-15,0.18108032245616193
WC13,2012-07-15,0.6674626344586322
WC9,2012-07-15,0.17948511127335057
SW1,2012-07-15,0.715846498645517
SW2,2012-07-15,0.4669851905425391
WC10,2012-07-15,0.1687713319208571
WC14,2012-07-15,0.6935273914530516
WC7,2012-07-15,0.18603100921327254
WC27,2012-07-15,0.16158727345327503
WC1,2012-09-01,0.13339569708975754
WC2,2012-09-01,0.131051892748241
WC3,2012-09-01,0.1458103524077608
WC6,2012-09-01,0.11983659656921623
WC4,2012-09-01,0.16210660076097322
WC5,2012-09-01,0.13735881954779847
WC26,2012-09-01,0.1461962864726676
SW4,2012-09-01,0.5903788522919623
NW6,2012-09-01,
NW7,2012-09-01,
NB1,2012-09-01,
WC20,2012-09-01,0.1394361470778509
WC19,2012-09-01,0.3866584404542117
SW3,2012-09-01,0.13770990180984125
WC18,2012-09-01,0.3694032588347191
WC17,2012-09-01,0.140995671804695
SW5,2012-09-01,0.4142610542003265
SW6,2012-09-01,0.43373368074352225
WC12,2012-09-01,0.17607238772266334
WC8,2012-09-01,0.17809630432684542
WC11,2012-09-01,0.15078711919343574
WC25,2012-09-01,0.11809048374866075
WC16,2012-09-01,0.12103937289604329
WC15,2012-09-01,0.44514561678605125
NW1,2012-09-01,
NW2,2012-09-01,
NW3,2012-09-01,
NW4,2012-09-01,
NW5,2012-09-01,
WC23,2012-09-01,0.11208870337806516
WC22,2012-09-01,0.13363479820330923
WC24,2012-09-01,0.31130217380150466
NC2,2012-09-01,
NC1,2012-09-01,
WC21,2012-09-01,0.4911844923505807
WC13,2012-09-01,0.16546934751662806
WC9,2012-09-01,0.2684085283410326
SW1,2012-09-01,0.471756788261497
SW2,2012-09-01,0.16989278224142873
WC10,2012-09-01,0.5119707699980429
WC14,2012-09-01,0.17417486446292868
WC7,2012-09-01,0.12480366118336297
WC27,2012-09-01,0.12678009018244862
WC1,2012-10-03,0.24340693052102896
WC2,2012-10-03,0.19731410803615684
WC3,2012-10-03,0.36379381279878975
WC6,2012-10-03,0.1982500033032865
WC4,2012-10-03,0.2286480160650388
WC5,2012-10-03,0.207648834819955
WC26,2012-10-03,0.501427190142237
SW4,2012-10-03,0.18480911254546434
NW6,2012-10-03,
NW7,2012-10-03,
NB1,2012-10-03,
WC20,2012-10-03,0.19336226474855633
WC19,2012-10-03,0.15636926634903098
SW3,2012-10-03,0.15113311197287937
WC18,2012-10-03,0.48637183916099624
WC17,2012-10-03,0.23871289755101563
SW5,2012-10-03,0.1499055247089497
SW6,2012-10-03,0.1673396036209176
WC12,2012-10-03,0.5470317553379593
WC8,2012-10-03,0.2507283604103028
WC11,2012-10-03,0.2804868223982627
WC25,2012-10-03,0.12044078800321598
WC16,2012-10-03,0.302052067236767
WC15,2012-10-03,0.2704709624905354
NW1,2012-10-03,
NW2,2012-10-03,
NW3,2012-10-03,
NW4,2012-10-03,
NW5,2012-10-03,
WC23,2012-10-03,0.10281339737990729
WC22,2012-10-03,0.16412574868338625
WC24,2012-10-03,0.16440692634758458
NC2,2012-10-03,
NC1,2012-10-03,
WC21,2012-10-03,0.480890134426232
WC13,2012-10-03,0.45908963216494036
WC9,2012-10-03,0.41830804618688244
SW1,2012-10-03,0.17025751569387354
SW2,2012-10-03,0.13287774183660858
WC10,2012-10-03,0.34487685033349913
WC14,2012-10-03,0.46194505523255863
WC7,2012-10-03,0.10680762663386321
WC27,2012-10-03,0.11633312676579058
WC1,2012-10-19,0.44254852180132637
WC2,2012-10-19,0.2282950959430974
WC3,2012-10-19,0.3965332013482441
WC6,2012-10-19,0.2248648625743615
WC4,2012-10-19,0.38861032387008726
WC5,2012-10-19,0.3524218564578843
WC26,2012-10-19,0.6163785050255994
SW4,2012-10-19,0.1534991570274527
NW6,2012-10-19,
NW7,2012-10-19,
NB1,2012-10-19,
WC20,2012-10-19,0.22972679961456804
WC19,2012-10-19,0.20588201467476294
SW3,2012-10-19,0.2113257034254923
WC18,2012-10-19,0.21160496522004804
WC17,2012-10-19,0.4354630443503886
SW5,2012-10-19,0.14896666937623795
SW6,2012-10-19,0.16426139932144596
WC12,2012-10-19,0.7332485310530691
WC8,2012-10-19,0.4245882597331681
WC11,2012-10-19,0.49368660316720847
WC25,2012-10-19,0.17834904240624103
WC16,2012-10-19,0.3698685589017894
WC15,2012-10-19,0.34742031879104046
NW1,2012-10-19,
NW2,2012-10-19,
NW3,2012-10-19,
NW4,2012-10-19,
NW5,2012-10-19,
WC23,2012-10-19,0.1203235791105337
WC22,2012-10-19,0.2617388321230433
WC24,2012-10-19,0.16457754570731375
NC2,2012-10-19,
NC1,2012-10-19,
WC21,2012-10-19,0.4362106261827471
WC13,2012-10-19,0.6088508582467328
WC9,2012-10-19,0.3937145455538489
SW1,2012-10-19,0.14749425777005706
SW2,2012-10-19,0.15133427035335437
WC10,2012-10-19,0.31837539319834934
WC14,2012-10-19,0.6347093282982594
WC7,2012-10-19,0.12608272654830072
WC27,2012-10-19,0.11996258579402132
WC1,2012-11-20,0.522682307734983
WC2,2012-11-20,0.14219659134271614
WC3,2012-11-20,0.14248641493027328
WC6,2012-11-20,0.14067832227875468
WC4,2012-11-20,0.4797636038438131
WC5,2012-11-20,0.4587777769055386
WC26,2012-11-20,0.5376037754900178
SW4,2012-11-20,0.15409486580709086
NW6,2012-11-20,
NW7,2012-11-20,
NB1,2012-11-20,
WC20,2012-11-20,0.14469826348761386
WC19,2012-11-20,0.3063131102775734
SW3,2012-11-20,0.1349788842182505
WC18,2012-11-20,0.16328768326988924
WC17,2012-11-20,0.5051637684829229
SW5,2012-11-20,0.15091472830981997
SW6,2012-11-20,0.1630895130978155
WC12,2012-11-20,0.6653590912546384
WC8,2012-11-20,0.4901580528643649
WC11,2012-11-20,0.6417225035240393
WC25,2012-11-20,0.18416077697146066
WC16,2012-11-20,0.1391631331530272
WC15,2012-11-20,0.1955636827827401
NW1,2012-11-20,
NW2,2012-11-20,
NW3,2012-11-20,
NW4,2012-11-20,
NW5,2012-11-20,
WC23,2012-11-20,0.1224953990729173
WC22,2012-11-20,0.4279243447233001
WC24,2012-11-20,0.15265330734879648
NC2,2012-11-20,
NC1,2012-11-20,
WC21,2012-11-20,0.21797486862505344
WC13,2012-11-20,0.5409746805229263
WC9,2012-11-20,0.22267232196380654
SW1,2012-11-20,0.14013146605328694
SW2,2012-11-20,0.21228240896843883
WC10,2012-11-20,0.17669727636444912
WC14,2012-11-20,0.5638911974193253
WC7,2012-11-20,0.12616077837012352
WC27,2012-11-20,0.1156374514885888
WC1,2006-04-26,
WC2,2006-04-26,
WC3,2006-04-26,
WC6,2006-04-26,
WC4,2006-04-26,
WC5,2006-04-26,
WC26,2006-04-26,
SW4,2006-04-26,0.24278444235926516
NW6,2006-04-26,
NW7,2006-04-26,
NB1,2006-04-26,
WC20,2006-04-26,
WC19,2006-04-26,
SW3,2006-04-26,
WC18,2006-04-26,
WC17,2006-04-26,
SW5,2006-04-26,0.1397539541133879
SW6,2006-04-26,0.7112543073550407
WC12,2006-04-26,
WC8,2006-04-26,
WC11,2006-04-26,
WC25,2006-04-26,
WC16,2006-04-26,
WC15,2006-04-26,
NW1,2006-04-26,
NW2,2006-04-26,
NW3,2006-04-26,
NW4,2006-04-26,
NW5,2006-04-26,
WC23,2006-04-26,
WC22,2006-04-26,
WC24,2006-04-26,
NC2,2006-04-26,
NC1,2006-04-26,
WC21,2006-04-26,
WC13,2006-04-26,
WC9,2006-04-26,
SW1,2006-04-26,0.2338528207420386
SW2,2006-04-26,
WC10,2006-04-26,
WC14,2006-04-26,
WC7,2006-04-26,
WC27,2006-04-26,
WC1,2006-05-12,
WC2,2006-05-12,
WC3,2006-05-12,
WC6,2006-05-12,
WC4,2006-05-12,
WC5,2006-05-12,
WC26,2006-05-12,
SW4,2006-05-12,0.28874941143216787
NW6,2006-05-12,
NW7,2006-05-12,
NB1,2006-05-12,
WC20,2006-05-12,
WC19,2006-05-12,
SW3,2006-05-12,
WC18,2006-05-12,
WC17,2006-05-12,
SW5,2006-05-12,0.14158199002888613
SW6,2006-05-12,0.7204792499539079
WC12,2006-05-12,
WC8,2006-05-12,
WC11,2006-05-12,
WC25,2006-05-12,
WC16,2006-05-12,
WC15,2006-05-12,
NW1,2006-05-12,
NW2,2006-05-12,
NW3,2006-05-12,
NW4,2006-05-12,
NW5,2006-05-12,
WC23,2006-05-12,
WC22,2006-05-12,
WC24,2006-05-12,
NC2,2006-05-12,
NC1,2006-05-12,
WC21,2006-05-12,
WC13,2006-05-12,
WC9,2006-05-12,
SW1,2006-05-12,0.27957962190268126
SW2,2006-05-12,
WC10,2006-05-12,
WC14,2006-05-12,
WC7,2006-05-12,
WC27,2006-05-12,
WC1,2006-05-28,
WC2,2006-05-28,
WC3,2006-05-28,
WC6,2006-05-28,
WC4,2006-05-28,
WC5,2006-05-28,
WC26,2006-05-28,
SW4,2006-05-28,0.3130925911369968
NW6,2006-05-28,
NW7,2006-05-28,
NB1,2006-05-28,
WC20,2006-05-28,
WC19,2006-05-28,
SW3,2006-05-28,
WC18,2006-05-28,
WC17,2006-05-28,
SW5,2006-05-28,0.19839622568457294
SW6,2006-05-28,0.6750868295834405
WC12,2006-05-28,
WC8,2006-05-28,
WC11,2006-05-28,
WC25,2006-05-28,
WC16,2006-05-28,
WC15,2006-05-28,
NW1,2006-05-28,
NW2,2006-05-28,
NW3,2006-05-28,
NW4,2006-05-28,
NW5,2006-05-28,
WC23,2006-05-28,
WC22,2006-05-28,
WC24,2006-05-28,
NC2,2006-05-28,
NC1,2006-05-28,
WC21,2006-05-28,
WC13,2006-05-28,
WC9,2006-05-28,
SW1,2006-05-28,0.35672952672761793
SW2,2006-05-28,
WC10,2006-05-28,
WC14,2006-05-28,
WC7,2006-05-28,
WC27,2006-05-28,
WC1,2006-06-13,
WC2,2006-06-13,
WC3,2006-06-13,
WC6,2006-06-13,
WC4,2006-06-13,
WC5,2006-06-13,
WC26,2006-06-13,
SW4,2006-06-13,0.4778286053921448
NW6,2006-06-13,
NW7,2006-06-13,
NB1,2006-06-13,
WC20,2006-06-13,
WC19,2006-06-13,
SW3,2006-06-13,
WC18,2006-06-13,
WC17,2006-06-13,
SW5,2006-06-13,0.5566799977379591
SW6,2006-06-13,0.37500915790315176
WC12,2006-06-13,
WC8,2006-06-13,
WC11,2006-06-13,
WC25,2006-06-13,
WC16,2006-06-13,
WC15,2006-06-13,
NW1,2006-06-13,
NW2,2006-06-13,
NW3,2006-06-13,
NW4,2006-06-13,
NW5,2006-06-13,
WC23,2006-06-13,
WC22,2006-06-13,
WC24,2006-06-13,
