FieldID,date,NDVI
WC5,2015-05-29,
WC26,2015-05-29,
SW4,2015-05-29,-0.49831414459891543
NW6,2015-05-29,
NW7,2015-05-29,
NB1,2015-05-29,
WC20,2015-05-29,
WC19,2015-05-29,
SW3,2015-05-29,
WC18,2015-05-29,
WC17,2015-05-29,
SW5,2015-05-29,-0.4850305211537564
SW6,2015-05-29,-0.46719376322410067
WC12,2015-05-29,
WC8,2015-05-29,
WC11,2015-05-29,
WC25,2015-05-29,
WC16,2015-05-29,
WC15,2015-05-29,
NW1,2015-05-29,
NW2,2015-05-29,
NW3,2015-05-29,
NW4,2015-05-29,
NW5,2015-05-29,
WC23,2015-05-29,
WC22,2015-05-29,
WC24,2015-05-29,
NC2,2015-05-29,
NC1,2015-05-29,
WC21,2015-05-29,
WC13,2015-05-29,
WC9,2015-05-29,
SW1,2015-05-29,-0.42054831303680995
SW2,2015-05-29,
WC10,2015-05-29,
WC14,2015-05-29,
WC7,2015-05-29,
WC27,2015-05-29,
WC1,2015-06-30,
WC2,2015-06-30,
WC3,2015-06-30,
WC6,2015-06-30,
WC4,2015-06-30,
WC5,2015-06-30,
WC26,2015-06-30,
SW4,2015-06-30,-0.527705145934742
NW6,2015-06-30,
NW7,2015-06-30,
NB1,2015-06-30,
WC20,2015-06-30,
WC19,2015-06-30,
SW3,2015-06-30,
WC18,2015-06-30,
WC17,2015-06-30,
SW5,2015-06-30,-0.5234136363345071
SW6,2015-06-30,-0.5165431776615889
WC12,2015-06-30,
WC8,2015-06-30,
WC11,2015-06-30,
WC25,2015-06-30,
WC16,2015-06-30,
WC15,2015-06-30,
NW1,2015-06-30,
NW2,2015-06-30,
NW3,2015-06-30,
NW4,2015-06-30,
NW5,2015-06-30,
WC23,2015-06-30,
WC22,2015-06-30,
WC24,2015-06-30,
NC2,2015-06-30,
NC1,2015-06-30,
WC21,2015-06-30,
WC13,2015-06-30,
WC9,2015-06-30,
SW1,2015-06-30,-0.5042728708819314
SW2,2015-06-30,
WC10,2015-06-30,
WC14,2015-06-30,
WC7,2015-06-30,
WC27,2015-06-30,
WC1,2015-07-16,
WC2,2015-07-16,
WC3,2015-07-16,
WC6,2015-07-16,
WC4,2015-07-16,
WC5,2015-07-16,
WC26,2015-07-16,
SW4,2015-07-16,-0.5623522366908852
NW6,2015-07-16,
NW7,2015-07-16,
NB1,2015-07-16,
WC20,2015-07-16,
WC19,2015-07-16,
SW3,2015-07-16,
WC18,2015-07-16,
WC17,2015-07-16,
SW5,2015-07-16,-0.5578340772576144
SW6,2015-07-16,-0.5494757380367397
WC12,2015-07-16,
WC8,2015-07-16,
WC11,2015-07-16,
WC25,2015-07-16,
WC16,2015-07-16,
WC15,2015-07-16,
NW1,2015-07-16,
NW2,2015-07-16,
NW3,2015-07-16,
NW4,2015-07-16,
NW5,2015-07-16,
WC23,2015-07-16,
WC22,2015-07-16,
WC24,2015-07-16,
NC2,2015-07-16,
NC1,2015-07-16,
WC21,2015-07-16,
WC13,2015-07-16,
WC9,2015-07-16,
SW1,2015-07-16,-0.5670587233296772
SW2,2015-07-16,
WC10,2015-07-16,
WC14,2015-07-16,
WC7,2015-07-16,
WC27,2015-07-16,
WC1,2015-08-01,
WC2,2015-08-01,
WC3,2015-08-01,
WC6,2015-08-01,
WC4,2015-08-01,
WC5,2015-08-01,
WC26,2015-08-01,
SW4,2015-08-01,-0.564705667781334
NW6,2015-08-01,
NW7,2015-08-01,
NB1,2015-08-01,
WC20,2015-08-01,
WC19,2015-08-01,
SW3,2015-08-01,
WC18,2015-08-01,
WC17,2015-08-01,
SW5,2015-08-01,-0.5549739600147405
SW6,2015-08-01,-0.5458891204717123
WC12,2015-08-01,
WC8,2015-08-01,
WC11,2015-08-01,
WC25,2015-08-01,
WC16,2015-08-01,
WC15,2015-08-01,
NW1,2015-08-01,
NW2,2015-08-01,
NW3,2015-08-01,
NW4,2015-08-01,
NW5,2015-08-01,
WC23,2015-08-01,
WC22,2015-08-01,
WC24,2015-08-01,
NC2,2015-08-01,
NC1,2015-08-01,
WC21,2015-08-01,
WC13,2015-08-01,
WC9,2015-08-01,
SW1,2015-08-01,-0.5459795933978824
SW2,2015-08-01,
WC10,2015-08-01,
WC14,2015-08-01,
WC7,2015-08-01,
WC27,2015-08-01,
WC1,2015-08-17,
WC2,2015-08-17,
WC3,2015-08-17,
WC6,2015-08-17,
WC4,2015-08-17,
WC5,2015-08-17,
WC26,2015-08-17,
SW4,2015-08-17,
NW6,2015-08-17,
NW7,2015-08-17,
NB1,2015-08-17,
WC20,2015-08-17,
WC19,2015-08-17,
SW3,2015-08-17,
WC18,2015-08-17,
WC17,2015-08-17,
SW5,2015-08-17,
SW6,2015-08-17,
WC12,2015-08-17,
WC8,2015-08-17,
WC11,2015-08-17,
WC25,2015-08-17,
WC16,2015-08-17,
WC15,2015-08-17,
NW1,2015-08-17,
NW2,2015-08-17,
NW3,2015-08-17,
NW4,2015-08-17,
NW5,2015-08-17,
WC23,2015-08-17,
WC22,2015-08-17,
WC24,2015-08-17,
NC2,2015-08-17,
NC1,2015-08-17,
WC21,2015-08-17,
WC13,2015-08-17,
WC9,2015-08-17,
SW1,2015-08-17,
SW2,2015-08-17,
WC10,2015-08-17,
WC14,2015-08-17,
WC7,2015-08-17,
WC27,2015-08-17,
WC1,2015-09-02,
WC2,2015-09-02,
WC3,2015-09-02,
WC6,2015-09-02,
WC4,2015-09-02,
WC5,2015-09-02,
WC26,2015-09-02,
SW4,2015-09-02,-0.5301789824133013
NW6,2015-09-02,
NW7,2015-09-02,
NB1,2015-09-02,
WC20,2015-09-02,
WC19,2015-09-02,
SW3,2015-09-02,
WC18,2015-09-02,
WC17,2015-09-02,
SW5,2015-09-02,-0.520628485088787
SW6,2015-09-02,-0.5141999716196282
WC12,2015-09-02,
WC8,2015-09-02,
WC11,2015-09-02,
WC25,2015-09-02,
WC16,2015-09-02,
WC15,2015-09-02,
NW1,2015-09-02,
NW2,2015-09-02,
NW3,2015-09-02,
NW4,2015-09-02,
NW5,2015-09-02,
WC23,2015-09-02,
WC22,2015-09-02,
WC24,2015-09-02,
NC2,2015-09-02,
NC1,2015-09-02,
WC21,2015-09-02,
WC13,2015-09-02,
WC9,2015-09-02,
SW1,2015-09-02,-0.5117154367186283
SW2,2015-09-02,
WC10,2015-09-02,
WC14,2015-09-02,
WC7,2015-09-02,
WC27,2015-09-02,
WC1,2015-09-18,
WC2,2015-09-18,
WC3,2015-09-18,
WC6,2015-09-18,
WC4,2015-09-18,
WC5,2015-09-18,
WC26,2015-09-18,
SW4,2015-09-18,-0.5244194133414805
NW6,2015-09-18,
NW7,2015-09-18,
NB1,2015-09-18,
WC20,2015-09-18,
WC19,2015-09-18,
SW3,2015-09-18,
WC18,2015-09-18,
WC17,2015-09-18,
SW5,2015-09-18,-0.5191839583060295
SW6,2015-09-18,-0.5192081888043388
WC12,2015-09-18,
WC8,2015-09-18,
WC11,2015-09-18,
WC25,2015-09-18,
WC16,2015-09-18,
WC15,2015-09-18,
NW1,2015-09-18,
NW2,2015-09-18,
NW3,2015-09-18,
NW4,2015-09-18,
NW5,2015-09-18,
WC23,2015-09-18,
WC22,2015-09-18,
WC24,2015-09-18,
NC2,2015-09-18,
NC1,2015-09-18,
WC21,2015-09-18,
WC13,2015-09-18,
WC9,2015-09-18,
SW1,2015-09-18,-0.5491354285877478
SW2,2015-09-18,
WC10,2015-09-18,
WC14,2015-09-18,
WC7,2015-09-18,
WC27,2015-09-18,
WC1,2015-10-20,
WC2,2015-10-20,
WC3,2015-10-20,
WC6,2015-10-20,
WC4,2015-10-20,
WC5,2015-10-20,
WC26,2015-10-20,
SW4,2015-10-20,-0.49175176371456225
NW6,2015-10-20,
NW7,2015-10-20,
NB1,2015-10-20,
WC20,2015-10-20,
WC19,2015-10-20,
SW3,2015-10-20,
WC18,2015-10-20,
WC17,2015-10-20,
SW5,2015-10-20,-0.4973216521316629
SW6,2015-10-20,-0.4886763681355824
WC12,2015-10-20,
WC8,2015-10-20,
WC11,2015-10-20,
WC25,2015-10-20,
WC16,2015-10-20,
WC15,2015-10-20,
NW1,2015-10-20,
NW2,2015-10-20,
NW3,2015-10-20,
NW4,2015-10-20,
NW5,2015-10-20,
WC23,2015-10-20,
WC22,2015-10-20,
WC24,2015-10-20,
NC2,2015-10-20,
NC1,2015-10-20,
WC21,2015-10-20,
WC13,2015-10-20,
WC9,2015-10-20,
SW1,2015-10-20,-0.38268680610169303
SW2,2015-10-20,
WC10,2015-10-20,
WC14,2015-10-20,
WC7,2015-10-20,
WC27,2015-10-20,
WC1,2015-11-05,
WC2,2015-11-05,
WC3,2015-11-05,
WC6,2015-11-05,
WC4,2015-11-05,
WC5,2015-11-05,
WC26,2015-11-05,
SW4,2015-11-05,
NW6,2015-11-05,
NW7,2015-11-05,
NB1,2015-11-05,
WC20,2015-11-05,
WC19,2015-11-05,
SW3,2015-11-05,
WC18,2015-11-05,
WC17,2015-11-05,
SW5,2015-11-05,
SW6,2015-11-05,
WC12,2015-11-05,
WC8,2015-11-05,
WC11,2015-11-05,
WC25,2015-11-05,
WC16,2015-11-05,
WC15,2015-11-05,
NW1,2015-11-05,
NW2,2015-11-05,
NW3,2015-11-05,
NW4,2015-11-05,
NW5,2015-11-05,
WC23,2015-11-05,
WC22,2015-11-05,
WC24,2015-11-05,
NC2,2015-11-05,
NC1,2015-11-05,
WC21,2015-11-05,
WC13,2015-11-05,
WC9,2015-11-05,
SW1,2015-11-05,
SW2,2015-11-05,
WC10,2015-11-05,
WC14,2015-11-05,
WC7,2015-11-05,
WC27,2015-11-05,
WC1,2015-11-21,
WC2,2015-11-21,
WC3,2015-11-21,
WC6,2015-11-21,
WC4,2015-11-21,
WC5,2015-11-21,
WC26,2015-11-21,
SW4,2015-11-21,-0.4726687154503813
NW6,2015-11-21,
NW7,2015-11-21,
NB1,2015-11-21,
WC20,2015-11-21,
WC19,2015-11-21,
SW3,2015-11-21,
WC18,2015-11-21,
WC17,2015-11-21,
SW5,2015-11-21,-0.48262163283177373
SW6,2015-11-21,-0.4761005636247711
WC12,2015-11-21,
WC8,2015-11-21,
WC11,2015-11-21,
WC25,2015-11-21,
WC16,2015-11-21,
WC15,2015-11-21,
NW1,2015-11-21,
NW2,2015-11-21,
NW3,2015-11-21,
NW4,2015-11-21,
NW5,2015-11-21,
WC23,2015-11-21,
WC22,2015-11-21,
WC24,2015-11-21,
NC2,2015-11-21,
NC1,2015-11-21,
WC21,2015-11-21,
WC13,2015-11-21,
WC9,2015-11-21,
SW1,2015-11-21,-0.44884328574494575
SW2,2015-11-21,
WC10,2015-11-21,
WC14,2015-11-21,
WC7,2015-11-21,
WC27,2015-11-21,
WC1,2015-12-07,
WC2,2015-12-07,
WC3,2015-12-07,
WC6,2015-12-07,
WC4,2015-12-07,
WC5,2015-12-07,
WC26,2015-12-07,
SW4,2015-12-07,-0.4576790761974169
NW6,2015-12-07,
NW7,2015-12-07,
NB1,2015-12-07,
WC20,2015-12-07,
WC19,2015-12-07,
SW3,2015-12-07,
WC18,2015-12-07,
WC17,2015-12-07,
SW5,2015-12-07,-0.4681552500101311
SW6,2015-12-07,-0.46162351066523305
WC12,2015-12-07,
WC8,2015-12-07,
WC11,2015-12-07,
WC25,2015-12-07,
WC16,2015-12-07,
WC15,2015-12-07,
NW1,2015-12-07,
NW2,2015-12-07,
NW3,2015-12-07,
NW4,2015-12-07,
NW5,2015-12-07,
WC23,2015-12-07,
WC22,2015-12-07,
WC24,2015-12-07,
NC2,2015-12-07,
NC1,2015-12-07,
WC21,2015-12-07,
WC13,2015-12-07,
WC9,2015-12-07,
SW1,2015-12-07,-0.44560212461343357
SW2,2015-12-07,
WC10,2015-12-07,
WC14,2015-12-07,
WC7,2015-12-07,
WC27,2015-12-07,
WC1,2015-12-23,
WC2,2015-12-23,
WC3,2015-12-23,
WC6,2015-12-23,
WC4,2015-12-23,
WC5,2015-12-23,
WC26,2015-12-23,
SW4,2015-12-23,
NW6,2015-12-23,
NW7,2015-12-23,
NB1,2015-12-23,
WC20,2015-12-23,
WC19,2015-12-23,
SW3,2015-12-23,
WC18,2015-12-23,
WC17,2015-12-23,
SW5,2015-12-23,
SW6,2015-12-23,
WC12,2015-12-23,
WC8,2015-12-23,
WC11,2015-12-23,
WC25,2015-12-23,
WC16,2015-12-23,
WC15,2015-12-23,
NW1,2015-12-23,
NW2,2015-12-23,
NW3,2015-12-23,
NW4,2015-12-23,
NW5,2015-12-23,
WC23,2015-12-23,
WC22,2015-12-23,
WC24,2015-12-23,
NC2,2015-12-23,
NC1,2015-12-23,
WC21,2015-12-23,
WC13,2015-12-23,
WC9,2015-12-23,
SW1,2015-12-23,
SW2,2015-12-23,
WC10,2015-12-23,
WC14,2015-12-23,
WC7,2015-12-23,
WC27,2015-12-23,
WC1,2016-02-09,
WC2,2016-02-09,
WC3,2016-02-09,
WC6,2016-02-09,
WC4,2016-02-09,
WC5,2016-02-09,
WC26,2016-02-09,
SW4,2016-02-09,-0.4508656359459905
NW6,2016-02-09,
NW7,2016-02-09,
NB1,2016-02-09,
WC20,2016-02-09,
WC19,2016-02-09,
SW3,2016-02-09,
WC18,2016-02-09,
WC17,2016-02-09,
SW5,2016-02-09,-0.44950105529482975
SW6,2016-02-09,-0.45098780096165586
WC12,2016-02-09,
WC8,2016-02-09,
WC11,2016-02-09,
WC25,2016-02-09,
WC16,2016-02-09,
WC15,2016-02-09,
NW1,2016-02-09,
NW2,2016-02-09,
NW3,2016-02-09,
NW4,2016-02-09,
NW5,2016-02-09,
WC23,2016-02-09,
WC22,2016-02-09,
WC24,2016-02-09,
NC2,2016-02-09,
NC1,2016-02-09,
WC21,2016-02-09,
WC13,2016-02-09,
WC9,2016-02-09,
SW1,2016-02-09,-0.443621353479966
SW2,2016-02-09,
WC10,2016-02-09,
WC14,2016-02-09,
WC7,2016-02-09,
WC27,2016-02-09,
WC1,2016-02-25,
WC2,2016-02-25,
WC3,2016-02-25,
WC6,2016-02-25,
WC4,2016-02-25,
WC5,2016-02-25,
WC26,2016-02-25,
SW4,2016-02-25,-0.4384160457286544
NW6,2016-02-25,
NW7,2016-02-25,
NB1,2016-02-25,
WC20,2016-02-25,
WC19,2016-02-25,
SW3,2016-02-25,
WC18,2016-02-25,
WC17,2016-02-25,
SW5,2016-02-25,-0.44777311293850575
SW6,2016-02-25,-0.4473243268516628
WC12,2016-02-25,
WC8,2016-02-25,
WC11,2016-02-25,
WC25,2016-02-25,
WC16,2016-02-25,
WC15,2016-02-25,
NW1,2016-02-25,
NW2,2016-02-25,
NW3,2016-02-25,
NW4,2016-02-25,
NW5,2016-02-25,
WC23,2016-02-25,
WC22,2016-02-25,
WC24,2016-02-25,
NC2,2016-02-25,
NC1,2016-02-25,
WC21,2016-02-25,
WC13,2016-02-25,
WC9,2016-02-25,
SW1,2016-02-25,-0.42870535064884296
SW2,2016-02-25,
WC10,2016-02-25,
WC14,2016-02-25,
WC7,2016-02-25,
WC27,2016-02-25,
WC1,2016-03-12,
WC2,2016-03-12,
WC3,2016-03-12,
WC6,2016-03-12,
WC4,2016-03-12,
WC5,2016-03-12,
WC26,2016-03-12,
SW4,2016-03-12,
NW6,2016-03-12,
NW7,2016-03-12,
NB1,2016-03-12,
WC20,2016-03-12,
WC19,2016-03-12,
SW3,2016-03-12,
WC18,2016-03-12,
WC17,2016-03-12,
SW5,2016-03-12,
SW6,2016-03-12,
WC12,2016-03-12,
WC8,2016-03-12,
WC11,2016-03-12,
WC25,2016-03-12,
WC16,2016-03-12,
WC15,2016-03-12,
NW1,2016-03-12,
NW2,2016-03-12,
NW3,2016-03-12,
NW4,2016-03-12,
NW5,2016-03-12,
WC23,2016-03-12,
WC22,2016-03-12,
WC24,2016-03-12,
NC2,2016-03-12,
NC1,2016-03-12,
WC21,2016-03-12,
WC13,2016-03-12,
WC9,2016-03-12,
SW1,2016-03-12,
SW2,2016-03-12,
WC10,2016-03-12,
WC14,2016-03-12,
WC7,2016-03-12,
WC27,2016-03-12,
WC1,2016-04-13,
WC2,2016-04-13,
WC3,2016-04-13,
WC6,2016-04-13,
WC4,2016-04-13,
WC5,2016-04-13,
WC26,2016-04-13,
SW4,2016-04-13,-0.4630819335303725
NW6,2016-04-13,
NW7,2016-04-13,
NB1,2016-04-13,
WC20,2016-04-13,
WC19,2016-04-13,
SW3,2016-04-13,
WC18,2016-04-13,
WC17,2016-04-13,
SW5,2016-04-13,-0.47298039570195927
SW6,2016-04-13,-0.465009117012762
WC12,2016-04-13,
WC8,2016-04-13,
WC11,2016-04-13,
WC25,2016-04-13,
WC16,2016-04-13,
WC15,2016-04-13,
NW1,2016-04-13,
NW2,2016-04-13,
NW3,2016-04-13,
NW4,2016-04-13,
NW5,2016-04-13,
WC23,2016-04-13,
WC22,2016-04-13,
WC24,2016-04-13,
NC2,2016-04-13,
NC1,2016-04-13,
WC21,2016-04-13,
WC13,2016-04-13,
WC9,2016-04-13,
SW1,2016-04-13,-0.4450329998870026
SW2,2016-04-13,
WC10,2016-04-13,
WC14,2016-04-13,
WC7,2016-04-13,
WC27,2016-04-13,
WC1,2016-05-31,
WC2,2016-05-31,
WC3,2016-05-31,
WC6,2016-05-31,
WC4,2016-05-31,
WC5,2016-05-31,
WC26,2016-05-31,
SW4,2016-05-31,
NW6,2016-05-31,
NW7,2016-05-31,
NB1,2016-05-31,
WC20,2016-05-31,
WC19,2016-05-31,
SW3,2016-05-31,
WC18,2016-05-31,
WC17,2016-05-31,
SW5,2016-05-31,-0.321739196423681
SW6,2016-05-31,
WC12,2016-05-31,
WC8,2016-05-31,
WC11,2016-05-31,
WC25,2016-05-31,
WC16,2016-05-31,
WC15,2016-05-31,
NW1,2016-05-31,
NW2,2016-05-31,
NW3,2016-05-31,
NW4,2016-05-31,
NW5,2016-05-31,
WC23,2016-05-31,
WC22,2016-05-31,
WC24,2016-05-31,
NC2,2016-05-31,
NC1,2016-05-31,
WC21,2016-05-31,
WC13,2016-05-31,
WC9,2016-05-31,
SW1,2016-05-31,-0.39955814248743327
SW2,2016-05-31,
WC10,2016-05-31,
WC14,2016-05-31,
WC7,2016-05-31,
WC27,2016-05-31,
WC1,2016-06-16,
WC2,2016-06-16,
WC3,2016-06-16,
WC6,2016-06-16,
WC4,2016-06-16,
WC5,2016-06-16,
WC26,2016-06-16,
SW4,2016-06-16,-0.5077546091185013
NW6,2016-06-16,
NW7,2016-06-16,
NB1,2016-06-16,
WC20,2016-06-16,
WC19,2016-06-16,
SW3,2016-06-16,
WC18,2016-06-16,
WC17,2016-06-16,
SW5,2016-06-16,-0.5101610462788625
SW6,2016-06-16,-0.5021991586305284
WC12,2016-06-16,
WC8,2016-06-16,
WC11,2016-06-16,
WC25,2016-06-16,
WC16,2016-06-16,
WC15,2016-06-16,
NW1,2016-06-16,
NW2,2016-06-16,
NW3,2016-06-16,
NW4,2016-06-16,
NW5,2016-06-16,
WC23,2016-06-16,
WC22,2016-06-16,
WC24,2016-06-16,
NC2,2016-06-16,
NC1,2016-06-16,
WC21,2016-06-16,
WC13,2016-06-16,
WC9,2016-06-16,
SW1,2016-06-16,-0.4706999354352477
SW2,2016-06-16,
WC10,2016-06-16,
WC14,2016-06-16,
WC7,2016-06-16,
WC27,2016-06-16,
WC1,2016-07-02,
WC2,2016-07-02,
WC3,2016-07-02,
WC6,2016-07-02,
WC4,2016-07-02,
WC5,2016-07-02,
WC26,2016-07-02,
SW4,2016-07-02,-0.4370847083252467
NW6,2016-07-02,
NW7,2016-07-02,
NB1,2016-07-02,
WC20,2016-07-02,
WC19,2016-07-02,
SW3,2016-07-02,
WC18,2016-07-02,
WC17,2016-07-02,
SW5,2016-07-02,
SW6,2016-07-02,
WC12,2016-07-02,
WC8,2016-07-02,
WC11,2016-07-02,
WC25,2016-07-02,
WC16,2016-07-02,
WC15,2016-07-02,
NW1,2016-07-02,
NW2,2016-07-02,
NW3,2016-07-02,
NW4,2016-07-02,
NW5,2016-07-02,
WC23,2016-07-02,
WC22,2016-07-02,
WC24,2016-07-02,
NC2,2016-07-02,
NC1,2016-07-02,
WC21,2016-07-02,
WC13,2016-07-02,
WC9,2016-07-02,
SW1,2016-07-02,
SW2,2016-07-02,
WC10,2016-07-02,
WC14,2016-07-02,
WC7,2016-07-02,
WC27,2016-07-02,
WC1,2016-07-18,
WC2,2016-07-18,
WC3,2016-07-18,
WC6,2016-07-18,
WC4,2016-07-18,
WC5,2016-07-18,
WC26,2016-07-18,
SW4,2016-07-18,-0.5330221620476192
NW6,2016-07-18,
NW7,2016-07-18,
NB1,2016-07-18,
WC20,2016-07-18,
WC19,2016-07-18,
SW3,2016-07-18,
WC18,2016-07-18,
WC17,2016-07-18,
SW5,2016-07-18,-0.5203714605136558
SW6,2016-07-18,-0.5433031078242923
WC12,2016-07-18,
WC8,2016-07-18,
WC11,2016-07-18,
WC25,2016-07-18,
WC16,2016-07-18,
WC15,2016-07-18,
NW1,2016-07-18,
NW2,2016-07-18,
NW3,2016-07-18,
NW4,2016-07-18,
NW5,2016-07-18,
WC23,2016-07-18,
WC22,2016-07-18,
WC24,2016-07-18,
NC2,2016-07-18,
NC1,2016-07-18,
WC21,2016-07-18,
WC13,2016-07-18,
WC9,2016-07-18,
SW1,2016-07-18,-0.5325978577117249
SW2,2016-07-18,
WC10,2016-07-18,
WC14,2016-07-18,
WC7,2016-07-18,
WC27,2016-07-18,
WC1,2016-08-03,
WC2,2016-08-03,
WC3,2016-08-03,
WC6,2016-08-03,
WC4,2016-08-03,
WC5,2016-08-03,
WC26,2016-08-03,
SW4,2016-08-03,-0.5465920754893107
NW6,2016-08-03,
NW7,2016-08-03,
NB1,2016-08-03,
WC20,2016-08-03,
WC19,2016-08-03,
SW3,2016-08-03,
WC18,2016-08-03,
WC17,2016-08-03,
SW5,2016-08-03,-0.5428562399533813
SW6,2016-08-03,-0.5568406028757725
WC12,2016-08-03,
WC8,2016-08-03,
WC11,2016-08-03,
WC25,2016-08-03,
WC16,2016-08-03,
WC15,2016-08-03,
NW1,2016-08-03,
NW2,2016-08-03,
NW3,2016-08-03,
NW4,2016-08-03,
NW5,2016-08-03,
WC23,2016-08-03,
WC22,2016-08-03,
WC24,2016-08-03,
NC2,2016-08-03,
NC1,2016-08-03,
WC21,2016-08-03,
WC13,2016-08-03,
WC9,2016-08-03,
SW1,2016-08-03,-0.5455540953782156
SW2,2016-08-03,
WC10,2016-08-03,
WC14,2016-08-03,
WC7,2016-08-03,
WC27,2016-08-03,
WC1,2016-08-19,
WC2,2016-08-19,
WC3,2016-08-19,
WC6,2016-08-19,
WC4,2016-08-19,
WC5,2016-08-19,
WC26,2016-08-19,
SW4,2016-08-19,-0.4379432602817
NW6,2016-08-19,
NW7,2016-08-19,
NB1,2016-08-19,
WC20,2016-08-19,
WC19,2016-08-19,
SW3,2016-08-19,
WC18,2016-08-19,
WC17,2016-08-19,
SW5,2016-08-19,-0.4951630101879309
SW6,2016-08-19,-0.4707739198466451
WC12,2016-08-19,
WC8,2016-08-19,
WC11,2016-08-19,
WC25,2016-08-19,
WC16,2016-08-19,
WC15,2016-08-19,
NW1,2016-08-19,
NW2,2016-08-19,
NW3,2016-08-19,
NW4,2016-08-19,
NW5,2016-08-19,
WC23,2016-08-19,
WC22,2016-08-19,
WC24,2016-08-19,
NC2,2016-08-19,
NC1,2016-08-19,
WC21,2016-08-19,
WC13,2016-08-19,
WC9,2016-08-19,
SW1,2016-08-19,-0.42300457366878885
SW2,2016-08-19,
WC10,2016-08-19,
WC14,2016-08-19,
WC7,2016-08-19,
WC27,2016-08-19,
WC1,2016-09-04,
WC2,2016-09-04,
WC3,2016-09-04,
WC6,2016-09-04,
WC4,2016-09-04,
WC5,2016-09-04,
WC26,2016-09-04,
SW4,2016-09-04,
NW6,2016-09-04,
NW7,2016-09-04,
NB1,2016-09-04,
WC20,2016-09-04,
WC19,2016-09-04,
SW3,2016-09-04,
WC18,2016-09-04,
WC17,2016-09-04,
SW5,2016-09-04,
SW6,2016-09-04,
WC12,2016-09-04,
WC8,2016-09-04,
WC11,2016-09-04,
WC25,2016-09-04,
WC16,2016-09-04,
WC15,2016-09-04,
NW1,2016-09-04,
NW2,2016-09-04,
NW3,2016-09-04,
NW4,2016-09-04,
NW5,2016-09-04,
WC23,2016-09-04,
WC22,2016-09-04,
WC24,2016-09-04,
NC2,2016-09-04,
NC1,2016-09-04,
WC21,2016-09-04,
WC13,2016-09-04,
WC9,2016-09-04,
SW1,2016-09-04,
SW2,2016-09-04,
WC10,2016-09-04,
WC14,2016-09-04,
WC7,2016-09-04,
WC27,2016-09-04,
WC1,2016-09-20,
WC2,2016-09-20,
WC3,2016-09-20,
WC6,2016-09-20,
WC4,2016-09-20,
WC5,2016-09-20,
WC26,2016-09-20,
SW4,2016-09-20,-0.3975974032444187
NW6,2016-09-20,
NW7,2016-09-20,
NB1,2016-09-20,
WC20,2016-09-20,
WC19,2016-09-20,
SW3,2016-09-20,
WC18,2016-09-20,
WC17,2016-09-20,
SW5,2016-09-20,-0.3501952472008646
SW6,2016-09-20,-0.3609303540568698
WC12,2016-09-20,
WC8,2016-09-20,
WC11,2016-09-20,
WC25,2016-09-20,
WC16,2016-09-20,
WC15,2016-09-20,
NW1,2016-09-20,
NW2,2016-09-20,
NW3,2016-09-20,
NW4,2016-09-20,
NW5,2016-09-20,
WC23,2016-09-20,
WC22,2016-09-20,
WC24,2016-09-20,
NC2,2016-09-20,
NC1,2016-09-20,
WC21,2016-09-20,
WC13,2016-09-20,
WC9,2016-09-20,
SW1,2016-09-20,-0.37170565513665527
SW2,2016-09-20,
WC10,2016-09-20,
WC14,2016-09-20,
WC7,2016-09-20,
WC27,2016-09-20,
WC1,2016-10-06,
WC2,2016-10-06,
WC3,2016-10-06,
WC6,2016-10-06,
WC4,2016-10-06,
WC5,2016-10-06,
WC26,2016-10-06,
SW4,2016-10-06,-0.4520783419183698
NW6,2016-10-06,
NW7,2016-10-06,
NB1,2016-10-06,
WC20,2016-10-06,
WC19,2016-10-06,
SW3,2016-10-06,
WC18,2016-10-06,
WC17,2016-10-06,
SW5,2016-10-06,-0.435830543235661
SW6,2016-10-06,-0.45071365061601154
WC12,2016-10-06,
WC8,2016-10-06,
WC11,2016-10-06,
WC25,2016-10-06,
WC16,2016-10-06,
WC15,2016-10-06,
NW1,2016-10-06,
NW2,2016-10-06,
NW3,2016-10-06,
NW4,2016-10-06,
NW5,2016-10-06,
WC23,2016-10-06,
WC22,2016-10-06,
WC24,2016-10-06,
NC2,2016-10-06,
NC1,2016-10-06,
WC21,2016-10-06,
WC13,2016-10-06,
WC9,2016-10-06,
SW1,2016-10-06,-0.47128524846179665
SW2,2016-10-06,
WC10,2016-10-06,
WC14,2016-10-06,
WC7,2016-10-06,
WC27,2016-10-06,
WC1,2016-10-22,
WC2,2016-10-22,
WC3,2016-10-22,
WC6,2016-10-22,
WC4,2016-10-22,
WC5,2016-10-22,
WC26,2016-10-22,
SW4,2016-10-22,-0.4397220837580353
NW6,2016-10-22,
NW7,2016-10-22,
NB1,2016-10-22,
WC20,2016-10-22,
WC19,2016-10-22,
SW3,2016-10-22,
WC18,2016-10-22,
WC17,2016-10-22,
SW5,2016-10-22,-0.4259708249896392
SW6,2016-10-22,-0.44109727380745534
WC12,2016-10-22,
WC8,2016-10-22,
WC11,2016-10-22,
WC25,2016-10-22,
WC16,2016-10-22,
WC15,2016-10-22,
NW1,2016-10-22,
NW2,2016-10-22,
NW3,2016-10-22,
NW4,2016-10-22,
NW5,2016-10-22,
WC23,2016-10-22,
WC22,2016-10-22,
WC24,2016-10-22,
NC2,2016-10-22,
NC1,2016-10-22,
WC21,2016-10-22,
WC13,2016-10-22,
WC9,2016-10-22,
