FieldID,date,NDVI
WC5,2011-08-06,0.3790664154224113
WC26,2011-08-06,0.7127623861345301
SW4,2011-08-06,0.6779400482059177
NW6,2011-08-06,
NW7,2011-08-06,
NB1,2011-08-06,
WC20,2011-08-06,0.5620316383859917
WC19,2011-08-06,0.2331329747653198
SW3,2011-08-06,0.13067585610332602
WC18,2011-08-06,0.39314065954134864
WC17,2011-08-06,
SW5,2011-08-06,0.6534192703875839
SW6,2011-08-06,0.623259136191276
WC12,2011-08-06,0.7264589875934212
WC8,2011-08-06,
WC11,2011-08-06,0.3247164655367862
WC25,2011-08-06,0.135038432257067
WC16,2011-08-06,0.5523266861607178
WC15,2011-08-06,0.5606603409857511
NW1,2011-08-06,
NW2,2011-08-06,
NW3,2011-08-06,
NW4,2011-08-06,
NW5,2011-08-06,
WC23,2011-08-06,0.5508532592576162
WC22,2011-08-06,0.40315058171030727
WC24,2011-08-06,0.30141279086000233
NC2,2011-08-06,
NC1,2011-08-06,
WC21,2011-08-06,0.6229637841586971
WC13,2011-08-06,0.7336399732174739
WC9,2011-08-06,
SW1,2011-08-06,0.6282048968752607
SW2,2011-08-06,0.6558110341700284
WC10,2011-08-06,0.6190657858475386
WC14,2011-08-06,0.2588884414674029
WC7,2011-08-06,
WC27,2011-08-06,0.11355832287501663
WC1,2011-10-25,0.1301374732561321
WC2,2011-10-25,0.15617351868786866
WC3,2011-10-25,0.2372432941788298
WC6,2011-10-25,0.25199307444547614
WC4,2011-10-25,0.14200309437926167
WC5,2011-10-25,0.13598119965596717
WC26,2011-10-25,0.4037023957096167
SW4,2011-10-25,0.1321453037829491
NW6,2011-10-25,
NW7,2011-10-25,
NB1,2011-10-25,
WC20,2011-10-25,0.174347266647311
WC19,2011-10-25,0.14850104689323979
SW3,2011-10-25,0.15056210956133165
WC18,2011-10-25,0.13527685634218878
WC17,2011-10-25,0.15010845506077466
SW5,2011-10-25,0.15128285132003377
SW6,2011-10-25,0.13907596621514456
WC12,2011-10-25,0.6079187176109244
WC8,2011-10-25,0.14392805803941683
WC11,2011-10-25,0.2281709276761687
WC25,2011-10-25,0.1575620577731104
WC16,2011-10-25,0.5635214920435461
WC15,2011-10-25,0.15023855622214227
NW1,2011-10-25,
NW2,2011-10-25,
NW3,2011-10-25,
NW4,2011-10-25,
NW5,2011-10-25,
WC23,2011-10-25,0.23641232557742062
WC22,2011-10-25,0.14417137280328277
WC24,2011-10-25,0.12140358774080273
NC2,2011-10-25,
NC1,2011-10-25,
WC21,2011-10-25,0.21696608429905864
WC13,2011-10-25,0.6203296085981309
WC9,2011-10-25,0.26336856806754694
SW1,2011-10-25,0.1101101804081025
SW2,2011-10-25,0.3035230657863892
WC10,2011-10-25,0.21832838852291656
WC14,2011-10-25,0.16641650691828053
WC7,2011-10-25,0.1873151904290628
WC27,2011-10-25,0.1274139101323286
WC1,2011-11-10,0.14269515558363827
WC2,2011-11-10,0.16606061421253068
WC3,2011-11-10,0.32009102756298136
WC6,2011-11-10,0.347569355829662
WC4,2011-11-10,0.16264706117791597
WC5,2011-11-10,0.1482648403734468
WC26,2011-11-10,0.6876300312394632
SW4,2011-11-10,0.13020442267632995
NW6,2011-11-10,
NW7,2011-11-10,
NB1,2011-11-10,
WC20,2011-11-10,0.15901121643237978
WC19,2011-11-10,0.15284161444493952
SW3,2011-11-10,0.1422385673827695
WC18,2011-11-10,0.13434068616586645
WC17,2011-11-10,0.164085044882726
SW5,2011-11-10,0.13625842098884797
SW6,2011-11-10,0.13259165301845652
WC12,2011-11-10,0.6013336030814711
WC8,2011-11-10,0.1525454138403075
WC11,2011-11-10,0.27174754536438944
WC25,2011-11-10,0.19935749807635703
WC16,2011-11-10,0.5926227992570436
WC15,2011-11-10,0.16946740789293152
NW1,2011-11-10,
NW2,2011-11-10,
NW3,2011-11-10,
NW4,2011-11-10,
NW5,2011-11-10,
WC23,2011-11-10,0.3093657764194356
WC22,2011-11-10,0.15737998851419327
WC24,2011-11-10,0.21723192954758488
NC2,2011-11-10,
NC1,2011-11-10,
WC21,2011-11-10,0.24249979390053467
WC13,2011-11-10,0.6116041766313215
WC9,2011-11-10,0.386252931145313
SW1,2011-11-10,0.15141728437332042
SW2,2011-11-10,0.15860350172912227
WC10,2011-11-10,0.28529425931314456
WC14,2011-11-10,0.17955837993688728
WC7,2011-11-10,0.1725987924550452
WC27,2011-11-10,0.2589139049888664
WC1,2012-05-04,0.1618860087342127
WC2,2012-05-04,0.6565625190880322
WC3,2012-05-04,0.724174871828138
WC6,2012-05-04,0.7269579654837581
WC4,2012-05-04,0.16317394120783457
WC5,2012-05-04,0.1541848066442366
WC26,2012-05-04,0.3031105344414778
SW4,2012-05-04,0.13390078959421528
NW6,2012-05-04,
NW7,2012-05-04,
NB1,2012-05-04,
WC20,2012-05-04,0.7024553245164729
WC19,2012-05-04,0.1702286331191246
SW3,2012-05-04,0.6705446413775659
WC18,2012-05-04,0.4360926245497359
WC17,2012-05-04,0.14691962368598988
SW5,2012-05-04,0.13631878103475892
SW6,2012-05-04,0.13347962312836031
WC12,2012-05-04,0.18115920879689168
WC8,2012-05-04,0.1700448420455232
WC11,2012-05-04,0.16801226253212562
WC25,2012-05-04,0.39996942167425803
WC16,2012-05-04,0.7051907679880111
WC15,2012-05-04,0.4401019450655669
NW1,2012-05-04,
NW2,2012-05-04,
NW3,2012-05-04,
NW4,2012-05-04,
NW5,2012-05-04,
WC23,2012-05-04,0.782270916666129
WC22,2012-05-04,0.16379895605141648
WC24,2012-05-04,0.3792211876298464
NC2,2012-05-04,
NC1,2012-05-04,
WC21,2012-05-04,0.7227982650432708
WC13,2012-05-04,0.16778490652422032
WC9,2012-05-04,0.7893471907501721
SW1,2012-05-04,0.13457939572777905
SW2,2012-05-04,0.15170919755271242
WC10,2012-05-04,0.7780075657205497
WC14,2012-05-04,0.1590417151472709
WC7,2012-05-04,0.7037413291750739
WC27,2012-05-04,0.34500542165694736
WC1,2006-01-28,
WC2,2006-01-28,
WC3,2006-01-28,
WC6,2006-01-28,
WC4,2006-01-28,
WC5,2006-01-28,
WC26,2006-01-28,
SW4,2006-01-28,0.17535984893959652
NW6,2006-01-28,
NW7,2006-01-28,
NB1,2006-01-28,
WC20,2006-01-28,
WC19,2006-01-28,
SW3,2006-01-28,
WC18,2006-01-28,
WC17,2006-01-28,
SW5,2006-01-28,0.11585246568620108
SW6,2006-01-28,0.3309804128587481
WC12,2006-01-28,
WC8,2006-01-28,
WC11,2006-01-28,
WC25,2006-01-28,
WC16,2006-01-28,
WC15,2006-01-28,
NW1,2006-01-28,
NW2,2006-01-28,
NW3,2006-01-28,
NW4,2006-01-28,
NW5,2006-01-28,
WC23,2006-01-28,
WC22,2006-01-28,
WC24,2006-01-28,
NC2,2006-01-28,
NC1,2006-01-28,
WC21,2006-01-28,
WC13,2006-01-28,
WC9,2006-01-28,
SW1,2006-01-28,0.17401711768144648
SW2,2006-01-28,
WC10,2006-01-28,
WC14,2006-01-28,
WC7,2006-01-28,
WC27,2006-01-28,
WC1,2006-02-13,
WC2,2006-02-13,
WC3,2006-02-13,
WC6,2006-02-13,
WC4,2006-02-13,
WC5,2006-02-13,
WC26,2006-02-13,
SW4,2006-02-13,0.17571846742898728
NW6,2006-02-13,
NW7,2006-02-13,
NB1,2006-02-13,
WC20,2006-02-13,
WC19,2006-02-13,
SW3,2006-02-13,
WC18,2006-02-13,
WC17,2006-02-13,
SW5,2006-02-13,0.11730489436162754
SW6,2006-02-13,0.36046315107195326
WC12,2006-02-13,
WC8,2006-02-13,
WC11,2006-02-13,
WC25,2006-02-13,
WC16,2006-02-13,
WC15,2006-02-13,
NW1,2006-02-13,
NW2,2006-02-13,
NW3,2006-02-13,
NW4,2006-02-13,
NW5,2006-02-13,
WC23,2006-02-13,
WC22,2006-02-13,
WC24,2006-02-13,
NC2,2006-02-13,
NC1,2006-02-13,
WC21,2006-02-13,
WC13,2006-02-13,
WC9,2006-02-13,
SW1,2006-02-13,0.1774462660502697
SW2,2006-02-13,
WC10,2006-02-13,
WC14,2006-02-13,
WC7,2006-02-13,
WC27,2006-02-13,
WC1,2006-04-02,
WC2,2006-04-02,
WC3,2006-04-02,
WC6,2006-04-02,
WC4,2006-04-02,
WC5,2006-04-02,
WC26,2006-04-02,
SW4,2006-04-02,0.2226413228527829
NW6,2006-04-02,
NW7,2006-04-02,
NB1,2006-04-02,
WC20,2006-04-02,
WC19,2006-04-02,
SW3,2006-04-02,
WC18,2006-04-02,
WC17,2006-04-02,
SW5,2006-04-02,0.12081062687895108
SW6,2006-04-02,0.552601988281258
WC12,2006-04-02,
WC8,2006-04-02,
WC11,2006-04-02,
WC25,2006-04-02,
WC16,2006-04-02,
WC15,2006-04-02,
NW1,2006-04-02,
NW2,2006-04-02,
NW3,2006-04-02,
NW4,2006-04-02,
NW5,2006-04-02,
WC23,2006-04-02,
WC22,2006-04-02,
WC24,2006-04-02,
NC2,2006-04-02,
NC1,2006-04-02,
WC21,2006-04-02,
WC13,2006-04-02,
WC9,2006-04-02,
SW1,2006-04-02,0.18599402944141533
SW2,2006-04-02,
WC10,2006-04-02,
WC14,2006-04-02,
WC7,2006-04-02,
WC27,2006-04-02,
WC1,2006-04-18,
WC2,2006-04-18,
WC3,2006-04-18,
WC6,2006-04-18,
WC4,2006-04-18,
WC5,2006-04-18,
WC26,2006-04-18,
SW4,2006-04-18,0.2626059510977619
NW6,2006-04-18,
NW7,2006-04-18,
NB1,2006-04-18,
WC20,2006-04-18,
WC19,2006-04-18,
SW3,2006-04-18,
WC18,2006-04-18,
WC17,2006-04-18,
SW5,2006-04-18,0.12760975926894155
SW6,2006-04-18,0.6641935542794631
WC12,2006-04-18,
WC8,2006-04-18,
WC11,2006-04-18,
WC25,2006-04-18,
WC16,2006-04-18,
WC15,2006-04-18,
NW1,2006-04-18,
NW2,2006-04-18,
NW3,2006-04-18,
NW4,2006-04-18,
NW5,2006-04-18,
WC23,2006-04-18,
WC22,2006-04-18,
WC24,2006-04-18,
NC2,2006-04-18,
NC1,2006-04-18,
WC21,2006-04-18,
WC13,2006-04-18,
WC9,2006-04-18,
SW1,2006-04-18,0.23526993614582734
SW2,2006-04-18,
WC10,2006-04-18,
WC14,2006-04-18,
WC7,2006-04-18,
WC27,2006-04-18,
WC1,2006-05-20,
WC2,2006-05-20,
WC3,2006-05-20,
WC6,2006-05-20,
WC4,2006-05-20,
WC5,2006-05-20,
WC26,2006-05-20,
SW4,2006-05-20,0.25177406769982713
NW6,2006-05-20,
NW7,2006-05-20,
NB1,2006-05-20,
WC20,2006-05-20,
WC19,2006-05-20,
SW3,2006-05-20,
WC18,2006-05-20,
WC17,2006-05-20,
SW5,2006-05-20,0.09476775631930981
SW6,2006-05-20,0.6434767978458855
WC12,2006-05-20,
WC8,2006-05-20,
WC11,2006-05-20,
WC25,2006-05-20,
WC16,2006-05-20,
WC15,2006-05-20,
NW1,2006-05-20,
NW2,2006-05-20,
NW3,2006-05-20,
NW4,2006-05-20,
NW5,2006-05-20,
WC23,2006-05-20,
WC22,2006-05-20,
WC24,2006-05-20,
NC2,2006-05-20,
NC1,2006-05-20,
WC21,2006-05-20,
WC13,2006-05-20,
WC9,2006-05-20,
SW1,2006-05-20,0.2914430680745116
SW2,2006-05-20,
WC10,2006-05-20,
WC14,2006-05-20,
WC7,2006-05-20,
WC27,2006-05-20,
WC1,2006-06-05,
WC2,2006-06-05,
WC3,2006-06-05,
WC6,2006-06-05,
WC4,2006-06-05,
WC5,2006-06-05,
WC26,2006-06-05,
SW4,2006-06-05,0.32686983746230314
NW6,2006-06-05,
NW7,2006-06-05,
NB1,2006-06-05,
WC20,2006-06-05,
WC19,2006-06-05,
SW3,2006-06-05,
WC18,2006-06-05,
WC17,2006-06-05,
SW5,2006-06-05,0.2980747289883658
SW6,2006-06-05,0.5240615106841184
WC12,2006-06-05,
WC8,2006-06-05,
WC11,2006-06-05,
WC25,2006-06-05,
WC16,2006-06-05,
WC15,2006-06-05,
NW1,2006-06-05,
NW2,2006-06-05,
NW3,2006-06-05,
NW4,2006-06-05,
NW5,2006-06-05,
WC23,2006-06-05,
WC22,2006-06-05,
WC24,2006-06-05,
NC2,2006-06-05,
NC1,2006-06-05,
WC21,2006-06-05,
WC13,2006-06-05,
WC9,2006-06-05,
SW1,2006-06-05,0.2450684285354144
SW2,2006-06-05,
WC10,2006-06-05,
WC14,2006-06-05,
WC7,2006-06-05,
WC27,2006-06-05,
WC1,2006-06-21,
WC2,2006-06-21,
WC3,2006-06-21,
WC6,2006-06-21,
WC4,2006-06-21,
WC5,2006-06-21,
WC26,2006-06-21,
SW4,2006-06-21,0.5165395083292151
NW6,2006-06-21,
NW7,2006-06-21,
NB1,2006-06-21,
WC20,2006-06-21,
WC19,2006-06-21,
SW3,2006-06-21,
WC18,2006-06-21,
WC17,2006-06-21,
SW5,2006-06-21,0.6479037514220246
SW6,2006-06-21,0.04089104118164168
WC12,2006-06-21,
WC8,2006-06-21,
WC11,2006-06-21,
WC25,2006-06-21,
WC16,2006-06-21,
WC15,2006-06-21,
NW1,2006-06-21,
NW2,2006-06-21,
NW3,2006-06-21,
NW4,2006-06-21,
NW5,2006-06-21,
WC23,2006-06-21,
WC22,2006-06-21,
WC24,2006-06-21,
NC2,2006-06-21,
NC1,2006-06-21,
WC21,2006-06-21,
WC13,2006-06-21,
WC9,2006-06-21,
SW1,2006-06-21,0.30992609923239134
SW2,2006-06-21,
WC10,2006-06-21,
WC14,2006-06-21,
WC7,2006-06-21,
WC27,2006-06-21,
WC1,2006-07-07,
WC2,2006-07-07,
WC3,2006-07-07,
WC6,2006-07-07,
WC4,2006-07-07,
WC5,2006-07-07,
WC26,2006-07-07,
SW4,2006-07-07,0.6066023125070014
NW6,2006-07-07,
NW7,2006-07-07,
NB1,2006-07-07,
WC20,2006-07-07,
WC19,2006-07-07,
SW3,2006-07-07,
WC18,2006-07-07,
WC17,2006-07-07,
SW5,2006-07-07,0.7038201118926491
SW6,2006-07-07,0.14612584230994305
WC12,2006-07-07,
WC8,2006-07-07,
WC11,2006-07-07,
WC25,2006-07-07,
WC16,2006-07-07,
WC15,2006-07-07,
NW1,2006-07-07,
NW2,2006-07-07,
NW3,2006-07-07,
NW4,2006-07-07,
NW5,2006-07-07,
WC23,2006-07-07,
WC22,2006-07-07,
WC24,2006-07-07,
NC2,2006-07-07,
NC1,2006-07-07,
WC21,2006-07-07,
WC13,2006-07-07,
WC9,2006-07-07,
SW1,2006-07-07,0.4123546999325179
SW2,2006-07-07,
WC10,2006-07-07,
WC14,2006-07-07,
WC7,2006-07-07,
WC27,2006-07-07,
WC1,2006-07-23,
WC2,2006-07-23,
WC3,2006-07-23,
WC6,2006-07-23,
WC4,2006-07-23,
WC5,2006-07-23,
WC26,2006-07-23,
SW4,2006-07-23,0.6164588517245777
NW6,2006-07-23,
NW7,2006-07-23,
NB1,2006-07-23,
WC20,2006-07-23,
WC19,2006-07-23,
SW3,2006-07-23,
WC18,2006-07-23,
WC17,2006-07-23,
SW5,2006-07-23,0.6438948273596656
SW6,2006-07-23,0.24748128917353554
WC12,2006-07-23,
WC8,2006-07-23,
WC11,2006-07-23,
WC25,2006-07-23,
WC16,2006-07-23,
WC15,2006-07-23,
NW1,2006-07-23,
NW2,2006-07-23,
NW3,2006-07-23,
NW4,2006-07-23,
NW5,2006-07-23,
WC23,2006-07-23,
WC22,2006-07-23,
WC24,2006-07-23,
NC2,2006-07-23,
NC1,2006-07-23,
WC21,2006-07-23,
WC13,2006-07-23,
WC9,2006-07-23,
SW1,2006-07-23,0.42097477860115695
SW2,2006-07-23,
WC10,2006-07-23,
WC14,2006-07-23,
WC7,2006-07-23,
WC27,2006-07-23,
WC1,2006-08-08,
WC2,2006-08-08,
WC3,2006-08-08,
WC6,2006-08-08,
WC4,2006-08-08,
WC5,2006-08-08,
WC26,2006-08-08,
SW4,2006-08-08,0.6951689629373102
NW6,2006-08-08,
NW7,2006-08-08,
NB1,2006-08-08,
WC20,2006-08-08,
WC19,2006-08-08,
SW3,2006-08-08,
WC18,2006-08-08,
WC17,2006-08-08,
SW5,2006-08-08,0.6504951423671312
SW6,2006-08-08,0.5225502146996244
WC12,2006-08-08,
WC8,2006-08-08,
WC11,2006-08-08,
WC25,2006-08-08,
WC16,2006-08-08,
WC15,2006-08-08,
NW1,2006-08-08,
NW2,2006-08-08,
NW3,2006-08-08,
NW4,2006-08-08,
NW5,2006-08-08,
WC23,2006-08-08,
WC22,2006-08-08,
WC24,2006-08-08,
NC2,2006-08-08,
NC1,2006-08-08,
WC21,2006-08-08,
WC13,2006-08-08,
WC9,2006-08-08,
SW1,2006-08-08,0.41494907653592483
SW2,2006-08-08,
WC10,2006-08-08,
WC14,2006-08-08,
WC7,2006-08-08,
WC27,2006-08-08,
WC1,2006-08-24,
WC2,2006-08-24,
WC3,2006-08-24,
WC6,2006-08-24,
WC4,2006-08-24,
WC5,2006-08-24,
WC26,2006-08-24,
SW4,2006-08-24,0.5112089516792838
NW6,2006-08-24,
NW7,2006-08-24,
NB1,2006-08-24,
WC20,2006-08-24,
WC19,2006-08-24,
SW3,2006-08-24,
WC18,2006-08-24,
WC17,2006-08-24,
SW5,2006-08-24,0.4651890814640653
SW6,2006-08-24,0.5435216665128376
WC12,2006-08-24,
WC8,2006-08-24,
WC11,2006-08-24,
WC25,2006-08-24,
WC16,2006-08-24,
WC15,2006-08-24,
NW1,2006-08-24,
NW2,2006-08-24,
NW3,2006-08-24,
NW4,2006-08-24,
NW5,2006-08-24,
WC23,2006-08-24,
WC22,2006-08-24,
WC24,2006-08-24,
NC2,2006-08-24,
NC1,2006-08-24,
WC21,2006-08-24,
WC13,2006-08-24,
WC9,2006-08-24,
SW1,2006-08-24,0.3873065822882182
SW2,2006-08-24,
WC10,2006-08-24,
WC14,2006-08-24,
WC7,2006-08-24,
WC27,2006-08-24,
WC1,2006-09-25,
WC2,2006-09-25,
WC3,2006-09-25,
WC6,2006-09-25,
WC4,2006-09-25,
WC5,2006-09-25,
WC26,2006-09-25,
SW4,2006-09-25,0.3030952130041722
NW6,2006-09-25,
NW7,2006-09-25,
NB1,2006-09-25,
WC20,2006-09-25,
WC19,2006-09-25,
SW3,2006-09-25,
WC18,2006-09-25,
WC17,2006-09-25,
SW5,2006-09-25,0.21632260192580194
SW6,2006-09-25,0.558625835034486
WC12,2006-09-25,
WC8,2006-09-25,
WC11,2006-09-25,
WC25,2006-09-25,
WC16,2006-09-25,
WC15,2006-09-25,
NW1,2006-09-25,
NW2,2006-09-25,
NW3,2006-09-25,
NW4,2006-09-25,
NW5,2006-09-25,
WC23,2006-09-25,
WC22,2006-09-25,
WC24,2006-09-25,
NC2,2006-09-25,
NC1,2006-09-25,
WC21,2006-09-25,
WC13,2006-09-25,
WC9,2006-09-25,
SW1,2006-09-25,0.2038839202290407
SW2,2006-09-25,
WC10,2006-09-25,
WC14,2006-09-25,
WC7,2006-09-25,
WC27,2006-09-25,
WC1,2006-10-11,
WC2,2006-10-11,
WC3,2006-10-11,
WC6,2006-10-11,
WC4,2006-10-11,
WC5,2006-10-11,
WC26,2006-10-11,
SW4,2006-10-11,0.15444832246940307
NW6,2006-10-11,
NW7,2006-10-11,
NB1,2006-10-11,
WC20,2006-10-11,
WC19,2006-10-11,
SW3,2006-10-11,
WC18,2006-10-11,
WC17,2006-10-11,
SW5,2006-10-11,0.175915641250959
SW6,2006-10-11,0.24268136646610705
WC12,2006-10-11,
WC8,2006-10-11,
WC11,2006-10-11,
WC25,2006-10-11,
WC16,2006-10-11,
WC15,2006-10-11,
NW1,2006-10-11,
NW2,2006-10-11,
NW3,2006-10-11,
NW4,2006-10-11,
NW5,2006-10-11,
WC23,2006-10-11,
WC22,2006-10-11,
WC24,2006-10-11,
NC2,2006-10-11,
NC1,2006-10-11,
WC21,2006-10-11,
WC13,2006-10-11,
WC9,2006-10-11,
SW1,2006-10-11,0.2052145960957976
SW2,2006-10-11,
WC10,2006-10-11,
WC14,2006-10-11,
WC7,2006-10-11,
WC27,2006-10-11,
WC1,2006-10-27,
WC2,2006-10-27,
WC3,2006-10-27,
WC6,2006-10-27,
WC4,2006-10-27,
WC5,2006-10-27,
WC26,2006-10-27,
SW4,2006-10-27,0.17926706193572975
NW6,2006-10-27,
NW7,2006-10-27,
NB1,2006-10-27,
WC20,2006-10-27,
WC19,2006-10-27,
SW3,2006-10-27,
WC18,2006-10-27,
WC17,2006-10-27,
SW5,2006-10-27,0.27742229690328957
SW6,2006-10-27,0.1846478466656653
WC12,2006-10-27,
WC8,2006-10-27,
WC11,2006-10-27,
WC25,2006-10-27,
WC16,2006-10-27,
WC15,2006-10-27,
NW1,2006-10-27,
NW2,2006-10-27,
NW3,2006-10-27,
NW4,2006-10-27,
NW5,2006-10-27,
WC23,2006-10-27,
WC22,2006-10-27,
WC24,2006-10-27,
NC2,2006-10-27,
NC1,2006-10-27,
WC21,2006-10-27,
WC13,2006-10-27,
WC9,2006-10-27,
SW1,2006-10-27,0.2887877235081943
SW2,2006-10-27,
WC10,2006-10-27,
WC14,2006-10-27,
WC7,2006-10-27,
WC27,2006-10-27,
WC1,2006-11-28,
WC2,2006-11-28,
WC3,2006-11-28,
WC6,2006-11-28,
WC4,2006-11-28,
WC5,2006-11-28,
WC26,2006-11-28,
SW4,2006-11-28,0.20859791130731728
NW6,2006-11-28,
NW7,2006-11-28,
NB1,2006-11-28,
WC20,2006-11-28,
WC19,2006-11-28,
SW3,2006-11-28,
WC18,2006-11-28,
WC17,2006-11-28,
SW5,2006-11-28,0.411187600284434
SW6,2006-11-28,0.13942914933885092
WC12,2006-11-28,
WC8,2006-11-28,
WC11,2006-11-28,
WC25,2006-11-28,
WC16,2006-11-28,
WC15,2006-11-28,
NW1,2006-11-28,
NW2,2006-11-28,
NW3,2006-11-28,
NW4,2006-11-28,
NW5,2006-11-28,
WC23,2006-11-28,
WC22,2006-11-28,
WC24,2006-11-28,
NC2,2006-11-28,
NC1,2006-11-28,
WC21,2006-11-28,
WC13,2006-11-28,
WC9,2006-11-28,
SW1,2006-11-28,0.3302055913320742
SW2,2006-11-28,
WC10,2006-11-28,
WC14,2006-11-28,
WC7,2006-11-28,
WC27,2006-11-28,
WC1,2007-01-15,
WC2,2007-01-15,
WC3,2007-01-15,
WC6,2007-01-15,
WC4,2007-01-15,
WC5,2007-01-15,
WC26,2007-01-15,
SW4,2007-01-15,-0.011225057369979708
NW6,2007-01-15,
NW7,2007-01-15,
NB1,2007-01-15,
WC20,2007-01-15,
WC19,2007-01-15,
SW3,2007-01-15,
WC18,2007-01-15,
WC17,2007-01-15,
SW5,2007-01-15,-0.012816487271828379
SW6,2007-01-15,-0.011516024277425816
WC12,2007-01-15,
WC8,2007-01-15,
WC11,2007-01-15,
WC25,2007-01-15,
WC16,2007-01-15,
WC15,2007-01-15,
NW1,2007-01-15,
NW2,2007-01-15,
NW3,2007-01-15,
NW4,2007-01-15,
NW5,2007-01-15,
WC23,2007-01-15,
WC22,2007-01-15,
WC24,2007-01-15,
NC2,2007-01-15,
NC1,2007-01-15,
WC21,2007-01-15,
WC13,2007-01-15,
WC9,2007-01-15,
SW1,2007-01-15,-0.013679225383843854
SW2,2007-01-15,
WC10,2007-01-15,
WC14,2007-01-15,
WC7,2007-01-15,
WC27,2007-01-15,
WC1,2007-03-04,
WC2,2007-03-04,
WC3,2007-03-04,
WC6,2007-03-04,
WC4,2007-03-04,
WC5,2007-03-04,
WC26,2007-03-04,
SW4,2007-03-04,0.1692981691439818
NW6,2007-03-04,
NW7,2007-03-04,
NB1,2007-03-04,
WC20,2007-03-04,
WC19,2007-03-04,
SW3,2007-03-04,
WC18,2007-03-04,
WC17,2007-03-04,
SW5,2007-03-04,0.29815889151382247
SW6,2007-03-04,0.1100125069836893
WC12,2007-03-04,
WC8,2007-03-04,
WC11,2007-03-04,
WC25,2007-03-04,
WC16,2007-03-04,
WC15,2007-03-04,
NW1,2007-03-04,
NW2,2007-03-04,
NW3,2007-03-04,
NW4,2007-03-04,
NW5,2007-03-04,
WC23,2007-03-04,
WC22,2007-03-04,
WC24,2007-03-04,
NC2,2007-03-04,
NC1,2007-03-04,
WC21,2007-03-04,
WC13,2007-03-04,
WC9,2007-03-04,
SW1,2007-03-04,0.23509231744178127
SW2,2007-03-04,
WC10,2007-03-04,
WC14,2007-03-04,
WC7,2007-03-04,
WC27,2007-03-04,
WC1,2007-05-23,
WC2,2007-05-23,
WC3,2007-05-23,
WC6,2007-05-23,
WC4,2007-05-23,
WC5,2007-05-23,
WC26,2007-05-23,
SW4,2007-05-23,
NW6,2007-05-23,
NW7,2007-05-23,
NB1,2007-05-23,
WC20,2007-05-23,
WC19,2007-05-23,
SW3,2007-05-23,
WC18,2007-05-23,
WC17,2007-05-23,
SW5,2007-05-23,
SW6,2007-05-23,
WC12,2007-05-23,
WC8,2007-05-23,
WC11,2007-05-23,
WC25,2007-05-23,
WC16,2007-05-23,
WC15,2007-05-23,
NW1,2007-05-23,
NW2,2007-05-23,
NW3,2007-05-23,
NW4,2007-05-23,
NW5,2007-05-23,
WC23,2007-05-23,
WC22,2007-05-23,
WC24,2007-05-23,
NC2,2007-05-23,
NC1,2007-05-23,
WC21,2007-05-23,
WC13,2007-05-23,
WC9,2007-05-23,
SW1,2007-05-23,
SW2,2007-05-23,
WC10,2007-05-23,
WC14,2007-05-23,
WC7,2007-05-23,
WC27,2007-05-23,
WC1,2007-06-08,
WC2,2007-06-08,
WC3,2007-06-08,
WC6,2007-06-08,
WC4,2007-06-08,
WC5,2007-06-08,
WC26,2007-06-08,
SW4,2007-06-08,0.37489793433937557
NW6,2007-06-08,
NW7,2007-06-08,
NB1,2007-06-08,
WC20,2007-06-08,
WC19,2007-06-08,
SW3,2007-06-08,
WC18,2007-06-08,
WC17,2007-06-08,
SW5,2007-06-08,0.6103228503525719
SW6,2007-06-08,0.34867135364869367
WC12,2007-06-08,
WC8,2007-06-08,
WC11,2007-06-08,
WC25,2007-06-08,
WC16,2007-06-08,
WC15,2007-06-08,
NW1,2007-06-08,
NW2,2007-06-08,
NW3,2007-06-08,
NW4,2007-06-08,
NW5,2007-06-08,
WC23,2007-06-08,
WC22,2007-06-08,
WC24,2007-06-08,
NC2,2007-06-08,
NC1,2007-06-08,
WC21,2007-06-08,
WC13,2007-06-08,
WC9,2007-06-08,
SW1,2007-06-08,0.3325303014797461
SW2,2007-06-08,
WC10,2007-06-08,
WC14,2007-06-08,
WC7,2007-06-08,
WC27,2007-06-08,
WC1,2007-06-24,
WC2,2007-06-24,
WC3,2007-06-24,
WC6,2007-06-24,
WC4,2007-06-24,
WC5,2007-06-24,
WC26,2007-06-24,
SW4,2007-06-24,0.59724852306579
NW6,2007-06-24,
NW7,2007-06-24,
NB1,2007-06-24,
WC20,2007-06-24,
WC19,2007-06-24,
SW3,2007-06-24,
WC18,2007-06-24,
WC17,2007-06-24,
SW5,2007-06-24,0.2291213731036001
SW6,2007-06-24,0.7294133748271039
WC12,2007-06-24,
WC8,2007-06-24,
WC11,2007-06-24,
WC25,2007-06-24,
WC16,2007-06-24,
WC15,2007-06-24,
NW1,2007-06-24,
NW2,2007-06-24,
NW3,2007-06-24,
NW4,2007-06-24,
NW5,2007-06-24,
WC23,2007-06-24,
WC22,2007-06-24,
WC24,2007-06-24,
NC2,2007-06-24,
NC1,2007-06-24,
WC21,2007-06-24,
WC13,2007-06-24,
WC9,2007-06-24,
SW1,2007-06-24,0.37677911711200884
SW2,2007-06-24,
WC10,2007-06-24,
WC14,2007-06-24,
WC7,2007-06-24,
WC27,2007-06-24,
WC1,2007-07-26,
WC2,2007-07-26,
WC3,2007-07-26,
WC6,2007-07-26,
WC4,2007-07-26,
WC5,2007-07-26,
