FieldID,date,NDVI
WC15,2007-08-27,
NW1,2007-08-27,
NW2,2007-08-27,
NW3,2007-08-27,
NW4,2007-08-27,
NW5,2007-08-27,
WC23,2007-08-27,
WC22,2007-08-27,
WC24,2007-08-27,
NC2,2007-08-27,
NC1,2007-08-27,
WC21,2007-08-27,
WC13,2007-08-27,
WC9,2007-08-27,
SW1,2007-08-27,0.46057179249560964
SW2,2007-08-27,
WC10,2007-08-27,
WC14,2007-08-27,
WC7,2007-08-27,
WC27,2007-08-27,
WC1,2007-09-12,
WC2,2007-09-12,
WC3,2007-09-12,
WC6,2007-09-12,
WC4,2007-09-12,
WC5,2007-09-12,
WC26,2007-09-12,
SW4,2007-09-12,0.5152915599388272
NW6,2007-09-12,
NW7,2007-09-12,
NB1,2007-09-12,
WC20,2007-09-12,
WC19,2007-09-12,
SW3,2007-09-12,
WC18,2007-09-12,
WC17,2007-09-12,
SW5,2007-09-12,0.7651825284273884
SW6,2007-09-12,0.45011120961199
WC12,2007-09-12,
WC8,2007-09-12,
WC11,2007-09-12,
WC25,2007-09-12,
WC16,2007-09-12,
WC15,2007-09-12,
NW1,2007-09-12,
NW2,2007-09-12,
NW3,2007-09-12,
NW4,2007-09-12,
NW5,2007-09-12,
WC23,2007-09-12,
WC22,2007-09-12,
WC24,2007-09-12,
NC2,2007-09-12,
NC1,2007-09-12,
WC21,2007-09-12,
WC13,2007-09-12,
WC9,2007-09-12,
SW1,2007-09-12,0.3262314872443995
SW2,2007-09-12,
WC10,2007-09-12,
WC14,2007-09-12,
WC7,2007-09-12,
WC27,2007-09-12,
WC1,2007-09-28,
WC2,2007-09-28,
WC3,2007-09-28,
WC6,2007-09-28,
WC4,2007-09-28,
WC5,2007-09-28,
WC26,2007-09-28,
SW4,2007-09-28,0.26892528144671596
NW6,2007-09-28,
NW7,2007-09-28,
NB1,2007-09-28,
WC20,2007-09-28,
WC19,2007-09-28,
SW3,2007-09-28,
WC18,2007-09-28,
WC17,2007-09-28,
SW5,2007-09-28,0.6422730189343165
SW6,2007-09-28,0.20305132176599122
WC12,2007-09-28,
WC8,2007-09-28,
WC11,2007-09-28,
WC25,2007-09-28,
WC16,2007-09-28,
WC15,2007-09-28,
NW1,2007-09-28,
NW2,2007-09-28,
NW3,2007-09-28,
NW4,2007-09-28,
NW5,2007-09-28,
WC23,2007-09-28,
WC22,2007-09-28,
WC24,2007-09-28,
NC2,2007-09-28,
NC1,2007-09-28,
WC21,2007-09-28,
WC13,2007-09-28,
WC9,2007-09-28,
SW1,2007-09-28,0.2563980829367256
SW2,2007-09-28,
WC10,2007-09-28,
WC14,2007-09-28,
WC7,2007-09-28,
WC27,2007-09-28,
WC1,2008-02-03,
WC2,2008-02-03,
WC3,2008-02-03,
WC6,2008-02-03,
WC4,2008-02-03,
WC5,2008-02-03,
WC26,2008-02-03,
SW4,2008-02-03,0.17550677199077533
NW6,2008-02-03,
NW7,2008-02-03,
NB1,2008-02-03,
WC20,2008-02-03,
WC19,2008-02-03,
SW3,2008-02-03,
WC18,2008-02-03,
WC17,2008-02-03,
SW5,2008-02-03,0.1432564984366852
SW6,2008-02-03,0.27991691805026814
WC12,2008-02-03,
WC8,2008-02-03,
WC11,2008-02-03,
WC25,2008-02-03,
WC16,2008-02-03,
WC15,2008-02-03,
NW1,2008-02-03,
NW2,2008-02-03,
NW3,2008-02-03,
NW4,2008-02-03,
NW5,2008-02-03,
WC23,2008-02-03,
WC22,2008-02-03,
WC24,2008-02-03,
NC2,2008-02-03,
NC1,2008-02-03,
WC21,2008-02-03,
WC13,2008-02-03,
WC9,2008-02-03,
SW1,2008-02-03,0.15147270024564494
SW2,2008-02-03,
WC10,2008-02-03,
WC14,2008-02-03,
WC7,2008-02-03,
WC27,2008-02-03,
WC1,2008-02-19,
WC2,2008-02-19,
WC3,2008-02-19,
WC6,2008-02-19,
WC4,2008-02-19,
WC5,2008-02-19,
WC26,2008-02-19,
SW4,2008-02-19,0.16933743479855803
NW6,2008-02-19,
NW7,2008-02-19,
NB1,2008-02-19,
WC20,2008-02-19,
WC19,2008-02-19,
SW3,2008-02-19,
WC18,2008-02-19,
WC17,2008-02-19,
SW5,2008-02-19,0.13686230039045816
SW6,2008-02-19,0.2667974578366505
WC12,2008-02-19,
WC8,2008-02-19,
WC11,2008-02-19,
WC25,2008-02-19,
WC16,2008-02-19,
WC15,2008-02-19,
NW1,2008-02-19,
NW2,2008-02-19,
NW3,2008-02-19,
NW4,2008-02-19,
NW5,2008-02-19,
WC23,2008-02-19,
WC22,2008-02-19,
WC24,2008-02-19,
NC2,2008-02-19,
NC1,2008-02-19,
WC21,2008-02-19,
WC13,2008-02-19,
WC9,2008-02-19,
SW1,2008-02-19,0.14520829421250842
SW2,2008-02-19,
WC10,2008-02-19,
WC14,2008-02-19,
WC7,2008-02-19,
WC27,2008-02-19,
WC1,2008-03-22,
WC2,2008-03-22,
WC3,2008-03-22,
WC6,2008-03-22,
WC4,2008-03-22,
WC5,2008-03-22,
WC26,2008-03-22,
SW4,2008-03-22,0.2146530611746743
NW6,2008-03-22,
NW7,2008-03-22,
NB1,2008-03-22,
WC20,2008-03-22,
WC19,2008-03-22,
SW3,2008-03-22,
WC18,2008-03-22,
WC17,2008-03-22,
SW5,2008-03-22,0.1419820173631018
SW6,2008-03-22,0.20642611558439478
WC12,2008-03-22,
WC8,2008-03-22,
WC11,2008-03-22,
WC25,2008-03-22,
WC16,2008-03-22,
WC15,2008-03-22,
NW1,2008-03-22,
NW2,2008-03-22,
NW3,2008-03-22,
NW4,2008-03-22,
NW5,2008-03-22,
WC23,2008-03-22,
WC22,2008-03-22,
WC24,2008-03-22,
NC2,2008-03-22,
NC1,2008-03-22,
WC21,2008-03-22,
WC13,2008-03-22,
WC9,2008-03-22,
SW1,2008-03-22,
SW2,2008-03-22,
WC10,2008-03-22,
WC14,2008-03-22,
WC7,2008-03-22,
WC27,2008-03-22,
WC1,2008-04-07,
WC2,2008-04-07,
WC3,2008-04-07,
WC6,2008-04-07,
WC4,2008-04-07,
WC5,2008-04-07,
WC26,2008-04-07,
SW4,2008-04-07,
NW6,2008-04-07,
NW7,2008-04-07,
NB1,2008-04-07,
WC20,2008-04-07,
WC19,2008-04-07,
SW3,2008-04-07,
WC18,2008-04-07,
WC17,2008-04-07,
SW5,2008-04-07,
SW6,2008-04-07,
WC12,2008-04-07,
WC8,2008-04-07,
WC11,2008-04-07,
WC25,2008-04-07,
WC16,2008-04-07,
WC15,2008-04-07,
NW1,2008-04-07,
NW2,2008-04-07,
NW3,2008-04-07,
NW4,2008-04-07,
NW5,2008-04-07,
WC23,2008-04-07,
WC22,2008-04-07,
WC24,2008-04-07,
NC2,2008-04-07,
NC1,2008-04-07,
WC21,2008-04-07,
WC13,2008-04-07,
WC9,2008-04-07,
SW1,2008-04-07,
SW2,2008-04-07,
WC10,2008-04-07,
WC14,2008-04-07,
WC7,2008-04-07,
WC27,2008-04-07,
WC1,2008-04-23,
WC2,2008-04-23,
WC3,2008-04-23,
WC6,2008-04-23,
WC4,2008-04-23,
WC5,2008-04-23,
WC26,2008-04-23,
SW4,2008-04-23,
NW6,2008-04-23,
NW7,2008-04-23,
NB1,2008-04-23,
WC20,2008-04-23,
WC19,2008-04-23,
SW3,2008-04-23,
WC18,2008-04-23,
WC17,2008-04-23,
SW5,2008-04-23,
SW6,2008-04-23,
WC12,2008-04-23,
WC8,2008-04-23,
WC11,2008-04-23,
WC25,2008-04-23,
WC16,2008-04-23,
WC15,2008-04-23,
NW1,2008-04-23,
NW2,2008-04-23,
NW3,2008-04-23,
NW4,2008-04-23,
NW5,2008-04-23,
WC23,2008-04-23,
WC22,2008-04-23,
WC24,2008-04-23,
NC2,2008-04-23,
NC1,2008-04-23,
WC21,2008-04-23,
WC13,2008-04-23,
WC9,2008-04-23,
SW1,2008-04-23,
SW2,2008-04-23,
WC10,2008-04-23,
WC14,2008-04-23,
WC7,2008-04-23,
WC27,2008-04-23,
WC1,2008-05-09,
WC2,2008-05-09,
WC3,2008-05-09,
WC6,2008-05-09,
WC4,2008-05-09,
WC5,2008-05-09,
WC26,2008-05-09,
SW4,2008-05-09,0.3234603578187193
NW6,2008-05-09,
NW7,2008-05-09,
NB1,2008-05-09,
WC20,2008-05-09,
WC19,2008-05-09,
SW3,2008-05-09,
WC18,2008-05-09,
WC17,2008-05-09,
SW5,2008-05-09,0.16631484397719562
SW6,2008-05-09,0.7362662339435682
WC12,2008-05-09,
WC8,2008-05-09,
WC11,2008-05-09,
WC25,2008-05-09,
WC16,2008-05-09,
WC15,2008-05-09,
NW1,2008-05-09,
NW2,2008-05-09,
NW3,2008-05-09,
NW4,2008-05-09,
NW5,2008-05-09,
WC23,2008-05-09,
WC22,2008-05-09,
WC24,2008-05-09,
NC2,2008-05-09,
NC1,2008-05-09,
WC21,2008-05-09,
WC13,2008-05-09,
WC9,2008-05-09,
SW1,2008-05-09,0.2369045983426055
SW2,2008-05-09,
WC10,2008-05-09,
WC14,2008-05-09,
WC7,2008-05-09,
WC27,2008-05-09,
WC1,2008-05-25,
WC2,2008-05-25,
WC3,2008-05-25,
WC6,2008-05-25,
WC4,2008-05-25,
WC5,2008-05-25,
WC26,2008-05-25,
SW4,2008-05-25,0.3302493294737416
NW6,2008-05-25,
NW7,2008-05-25,
NB1,2008-05-25,
WC20,2008-05-25,
WC19,2008-05-25,
SW3,2008-05-25,
WC18,2008-05-25,
WC17,2008-05-25,
SW5,2008-05-25,0.18119626678899933
SW6,2008-05-25,0.6617005126580595
WC12,2008-05-25,
WC8,2008-05-25,
WC11,2008-05-25,
WC25,2008-05-25,
WC16,2008-05-25,
WC15,2008-05-25,
NW1,2008-05-25,
NW2,2008-05-25,
NW3,2008-05-25,
NW4,2008-05-25,
NW5,2008-05-25,
WC23,2008-05-25,
WC22,2008-05-25,
WC24,2008-05-25,
NC2,2008-05-25,
NC1,2008-05-25,
WC21,2008-05-25,
WC13,2008-05-25,
WC9,2008-05-25,
SW1,2008-05-25,0.3273606972819672
SW2,2008-05-25,
WC10,2008-05-25,
WC14,2008-05-25,
WC7,2008-05-25,
WC27,2008-05-25,
WC1,2008-06-10,
WC2,2008-06-10,
WC3,2008-06-10,
WC6,2008-06-10,
WC4,2008-06-10,
WC5,2008-06-10,
WC26,2008-06-10,
SW4,2008-06-10,0.3982268898290204
NW6,2008-06-10,
NW7,2008-06-10,
NB1,2008-06-10,
WC20,2008-06-10,
WC19,2008-06-10,
SW3,2008-06-10,
WC18,2008-06-10,
WC17,2008-06-10,
SW5,2008-06-10,0.3110935777932522
SW6,2008-06-10,0.5808346096524546
WC12,2008-06-10,
WC8,2008-06-10,
WC11,2008-06-10,
WC25,2008-06-10,
WC16,2008-06-10,
WC15,2008-06-10,
NW1,2008-06-10,
NW2,2008-06-10,
NW3,2008-06-10,
NW4,2008-06-10,
NW5,2008-06-10,
WC23,2008-06-10,
WC22,2008-06-10,
WC24,2008-06-10,
NC2,2008-06-10,
NC1,2008-06-10,
WC21,2008-06-10,
WC13,2008-06-10,
WC9,2008-06-10,
SW1,2008-06-10,0.297972898289801
SW2,2008-06-10,
WC10,2008-06-10,
WC14,2008-06-10,
WC7,2008-06-10,
WC27,2008-06-10,
WC1,2008-06-26,
WC2,2008-06-26,
WC3,2008-06-26,
WC6,2008-06-26,
WC4,2008-06-26,
WC5,2008-06-26,
WC26,2008-06-26,
SW4,2008-06-26,0.5561442092222716
NW6,2008-06-26,
NW7,2008-06-26,
NB1,2008-06-26,
WC20,2008-06-26,
WC19,2008-06-26,
SW3,2008-06-26,
WC18,2008-06-26,
WC17,2008-06-26,
SW5,2008-06-26,0.6390967239091283
SW6,2008-06-26,0.21907335071323678
WC12,2008-06-26,
WC8,2008-06-26,
WC11,2008-06-26,
WC25,2008-06-26,
WC16,2008-06-26,
WC15,2008-06-26,
NW1,2008-06-26,
NW2,2008-06-26,
NW3,2008-06-26,
NW4,2008-06-26,
NW5,2008-06-26,
WC23,2008-06-26,
WC22,2008-06-26,
WC24,2008-06-26,
NC2,2008-06-26,
NC1,2008-06-26,
WC21,2008-06-26,
WC13,2008-06-26,
WC9,2008-06-26,
SW1,2008-06-26,0.39810085093067094
SW2,2008-06-26,
WC10,2008-06-26,
WC14,2008-06-26,
WC7,2008-06-26,
WC27,2008-06-26,
WC1,2008-07-28,
WC2,2008-07-28,
WC3,2008-07-28,
WC6,2008-07-28,
WC4,2008-07-28,
WC5,2008-07-28,
WC26,2008-07-28,
SW4,2008-07-28,
NW6,2008-07-28,
NW7,2008-07-28,
NB1,2008-07-28,
WC20,2008-07-28,
WC19,2008-07-28,
SW3,2008-07-28,
WC18,2008-07-28,
WC17,2008-07-28,
SW5,2008-07-28,
SW6,2008-07-28,
WC12,2008-07-28,
WC8,2008-07-28,
WC11,2008-07-28,
WC25,2008-07-28,
WC16,2008-07-28,
WC15,2008-07-28,
NW1,2008-07-28,
NW2,2008-07-28,
NW3,2008-07-28,
NW4,2008-07-28,
NW5,2008-07-28,
WC23,2008-07-28,
WC22,2008-07-28,
WC24,2008-07-28,
NC2,2008-07-28,
NC1,2008-07-28,
WC21,2008-07-28,
WC13,2008-07-28,
WC9,2008-07-28,
SW1,2008-07-28,
SW2,2008-07-28,
WC10,2008-07-28,
WC14,2008-07-28,
WC7,2008-07-28,
WC27,2008-07-28,
WC1,2008-08-13,
WC2,2008-08-13,
WC3,2008-08-13,
WC6,2008-08-13,
WC4,2008-08-13,
WC5,2008-08-13,
WC26,2008-08-13,
SW4,2008-08-13,0.7362276389436081
NW6,2008-08-13,
NW7,2008-08-13,
NB1,2008-08-13,
WC20,2008-08-13,
WC19,2008-08-13,
SW3,2008-08-13,
WC18,2008-08-13,
WC17,2008-08-13,
SW5,2008-08-13,0.8361687370127379
SW6,2008-08-13,0.6706995650470916
WC12,2008-08-13,
WC8,2008-08-13,
WC11,2008-08-13,
WC25,2008-08-13,
WC16,2008-08-13,
WC15,2008-08-13,
NW1,2008-08-13,
NW2,2008-08-13,
NW3,2008-08-13,
NW4,2008-08-13,
NW5,2008-08-13,
WC23,2008-08-13,
WC22,2008-08-13,
WC24,2008-08-13,
NC2,2008-08-13,
NC1,2008-08-13,
WC21,2008-08-13,
WC13,2008-08-13,
WC9,2008-08-13,
SW1,2008-08-13,0.491298571876219
SW2,2008-08-13,
WC10,2008-08-13,
WC14,2008-08-13,
WC7,2008-08-13,
WC27,2008-08-13,
WC1,2008-08-29,
WC2,2008-08-29,
WC3,2008-08-29,
WC6,2008-08-29,
WC4,2008-08-29,
WC5,2008-08-29,
WC26,2008-08-29,
SW4,2008-08-29,
NW6,2008-08-29,
NW7,2008-08-29,
NB1,2008-08-29,
WC20,2008-08-29,
WC19,2008-08-29,
SW3,2008-08-29,
WC18,2008-08-29,
WC17,2008-08-29,
SW5,2008-08-29,
SW6,2008-08-29,
WC12,2008-08-29,
WC8,2008-08-29,
WC11,2008-08-29,
WC25,2008-08-29,
WC16,2008-08-29,
WC15,2008-08-29,
NW1,2008-08-29,
NW2,2008-08-29,
NW3,2008-08-29,
NW4,2008-08-29,
NW5,2008-08-29,
WC23,2008-08-29,
WC22,2008-08-29,
WC24,2008-08-29,
NC2,2008-08-29,
NC1,2008-08-29,
WC21,2008-08-29,
WC13,2008-08-29,
WC9,2008-08-29,
SW1,2008-08-29,
SW2,2008-08-29,
WC10,2008-08-29,
WC14,2008-08-29,
WC7,2008-08-29,
WC27,2008-08-29,
WC1,2008-09-14,
WC2,2008-09-14,
WC3,2008-09-14,
WC6,2008-09-14,
WC4,2008-09-14,
WC5,2008-09-14,
WC26,2008-09-14,
SW4,2008-09-14,
NW6,2008-09-14,
NW7,2008-09-14,
NB1,2008-09-14,
WC20,2008-09-14,
WC19,2008-09-14,
SW3,2008-09-14,
WC18,2008-09-14,
WC17,2008-09-14,
SW5,2008-09-14,
SW6,2008-09-14,
WC12,2008-09-14,
WC8,2008-09-14,
WC11,2008-09-14,
WC25,2008-09-14,
WC16,2008-09-14,
WC15,2008-09-14,
NW1,2008-09-14,
NW2,2008-09-14,
NW3,2008-09-14,
NW4,2008-09-14,
NW5,2008-09-14,
WC23,2008-09-14,
WC22,2008-09-14,
WC24,2008-09-14,
NC2,2008-09-14,
NC1,2008-09-14,
WC21,2008-09-14,
WC13,2008-09-14,
WC9,2008-09-14,
SW1,2008-09-14,0.4725162349812552
SW2,2008-09-14,
WC10,2008-09-14,
WC14,2008-09-14,
WC7,2008-09-14,
WC27,2008-09-14,
WC1,2008-09-30,
WC2,2008-09-30,
WC3,2008-09-30,
WC6,2008-09-30,
WC4,2008-09-30,
WC5,2008-09-30,
WC26,2008-09-30,
SW4,2008-09-30,0.5529804130426986
NW6,2008-09-30,
NW7,2008-09-30,
NB1,2008-09-30,
WC20,2008-09-30,
WC19,2008-09-30,
SW3,2008-09-30,
WC18,2008-09-30,
WC17,2008-09-30,
SW5,2008-09-30,0.5141638557659173
SW6,2008-09-30,0.6256003534306998
WC12,2008-09-30,
WC8,2008-09-30,
WC11,2008-09-30,
WC25,2008-09-30,
WC16,2008-09-30,
WC15,2008-09-30,
NW1,2008-09-30,
NW2,2008-09-30,
NW3,2008-09-30,
NW4,2008-09-30,
NW5,2008-09-30,
WC23,2008-09-30,
WC22,2008-09-30,
WC24,2008-09-30,
NC2,2008-09-30,
NC1,2008-09-30,
WC21,2008-09-30,
WC13,2008-09-30,
WC9,2008-09-30,
SW1,2008-09-30,0.2675592931740943
SW2,2008-09-30,
WC10,2008-09-30,
WC14,2008-09-30,
WC7,2008-09-30,
WC27,2008-09-30,
WC1,2008-10-16,
WC2,2008-10-16,
WC3,2008-10-16,
WC6,2008-10-16,
WC4,2008-10-16,
WC5,2008-10-16,
WC26,2008-10-16,
SW4,2008-10-16,0.24601733636245987
NW6,2008-10-16,
NW7,2008-10-16,
NB1,2008-10-16,
WC20,2008-10-16,
WC19,2008-10-16,
SW3,2008-10-16,
WC18,2008-10-16,
WC17,2008-10-16,
SW5,2008-10-16,0.14904324420234222
SW6,2008-10-16,0.30700235033479856
WC12,2008-10-16,
WC8,2008-10-16,
WC11,2008-10-16,
WC25,2008-10-16,
WC16,2008-10-16,
WC15,2008-10-16,
NW1,2008-10-16,
NW2,2008-10-16,
NW3,2008-10-16,
NW4,2008-10-16,
NW5,2008-10-16,
WC23,2008-10-16,
WC22,2008-10-16,
WC24,2008-10-16,
NC2,2008-10-16,
NC1,2008-10-16,
WC21,2008-10-16,
WC13,2008-10-16,
WC9,2008-10-16,
SW1,2008-10-16,0.1770796230474676
SW2,2008-10-16,
WC10,2008-10-16,
WC14,2008-10-16,
WC7,2008-10-16,
WC27,2008-10-16,
WC1,2008-11-01,
WC2,2008-11-01,
WC3,2008-11-01,
WC6,2008-11-01,
WC4,2008-11-01,
WC5,2008-11-01,
WC26,2008-11-01,
SW4,2008-11-01,0.17811176463717354
NW6,2008-11-01,
NW7,2008-11-01,
NB1,2008-11-01,
WC20,2008-11-01,
WC19,2008-11-01,
SW3,2008-11-01,
WC18,2008-11-01,
WC17,2008-11-01,
SW5,2008-11-01,0.15865688961164787
SW6,2008-11-01,0.18718156483039902
WC12,2008-11-01,
WC8,2008-11-01,
WC11,2008-11-01,
WC25,2008-11-01,
WC16,2008-11-01,
WC15,2008-11-01,
NW1,2008-11-01,
NW2,2008-11-01,
NW3,2008-11-01,
NW4,2008-11-01,
NW5,2008-11-01,
WC23,2008-11-01,
WC22,2008-11-01,
WC24,2008-11-01,
NC2,2008-11-01,
NC1,2008-11-01,
WC21,2008-11-01,
WC13,2008-11-01,
WC9,2008-11-01,
SW1,2008-11-01,0.15704989495976693
SW2,2008-11-01,
WC10,2008-11-01,
WC14,2008-11-01,
WC7,2008-11-01,
WC27,2008-11-01,
WC1,2008-11-17,
WC2,2008-11-17,
WC3,2008-11-17,
WC6,2008-11-17,
WC4,2008-11-17,
WC5,2008-11-17,
WC26,2008-11-17,
SW4,2008-11-17,0.18259491419193175
NW6,2008-11-17,
NW7,2008-11-17,
NB1,2008-11-17,
WC20,2008-11-17,
WC19,2008-11-17,
SW3,2008-11-17,
WC18,2008-11-17,
WC17,2008-11-17,
SW5,2008-11-17,0.1769543625508154
SW6,2008-11-17,0.18735171098084763
WC12,2008-11-17,
WC8,2008-11-17,
WC11,2008-11-17,
WC25,2008-11-17,
WC16,2008-11-17,
WC15,2008-11-17,
NW1,2008-11-17,
NW2,2008-11-17,
NW3,2008-11-17,
NW4,2008-11-17,
NW5,2008-11-17,
WC23,2008-11-17,
WC22,2008-11-17,
WC24,2008-11-17,
NC2,2008-11-17,
NC1,2008-11-17,
WC21,2008-11-17,
WC13,2008-11-17,
WC9,2008-11-17,
SW1,2008-11-17,0.15943903985702243
SW2,2008-11-17,
WC10,2008-11-17,
WC14,2008-11-17,
WC7,2008-11-17,
WC27,2008-11-17,
WC1,2008-12-03,
WC2,2008-12-03,
WC3,2008-12-03,
WC6,2008-12-03,
WC4,2008-12-03,
WC5,2008-12-03,
WC26,2008-12-03,
SW4,2008-12-03,0.1646831279897961
NW6,2008-12-03,
NW7,2008-12-03,
NB1,2008-12-03,
WC20,2008-12-03,
WC19,2008-12-03,
SW3,2008-12-03,
WC18,2008-12-03,
WC17,2008-12-03,
SW5,2008-12-03,0.1739416258060784
SW6,2008-12-03,0.16387577446772483
WC12,2008-12-03,
WC8,2008-12-03,
WC11,2008-12-03,
WC25,2008-12-03,
WC16,2008-12-03,
WC15,2008-12-03,
NW1,2008-12-03,
NW2,2008-12-03,
NW3,2008-12-03,
NW4,2008-12-03,
NW5,2008-12-03,
WC23,2008-12-03,
WC22,2008-12-03,
WC24,2008-12-03,
NC2,2008-12-03,
NC1,2008-12-03,
WC21,2008-12-03,
WC13,2008-12-03,
WC9,2008-12-03,
SW1,2008-12-03,0.09953388610728219
SW2,2008-12-03,
WC10,2008-12-03,
WC14,2008-12-03,
WC7,2008-12-03,
WC27,2008-12-03,
WC1,2008-12-19,
WC2,2008-12-19,
WC3,2008-12-19,
WC6,2008-12-19,
WC4,2008-12-19,
WC5,2008-12-19,
WC26,2008-12-19,
SW4,2008-12-19,
NW6,2008-12-19,
NW7,2008-12-19,
NB1,2008-12-19,
WC20,2008-12-19,
WC19,2008-12-19,
SW3,2008-12-19,
WC18,2008-12-19,
WC17,2008-12-19,
SW5,2008-12-19,
SW6,2008-12-19,
WC12,2008-12-19,
WC8,2008-12-19,
WC11,2008-12-19,
WC25,2008-12-19,
WC16,2008-12-19,
WC15,2008-12-19,
NW1,2008-12-19,
NW2,2008-12-19,
NW3,2008-12-19,
NW4,2008-12-19,
NW5,2008-12-19,
WC23,2008-12-19,
WC22,2008-12-19,
WC24,2008-12-19,
NC2,2008-12-19,
NC1,2008-12-19,
WC21,2008-12-19,
WC13,2008-12-19,
WC9,2008-12-19,
SW1,2008-12-19,
SW2,2008-12-19,
WC10,2008-12-19,
WC14,2008-12-19,
WC7,2008-12-19,
WC27,2008-12-19,
WC1,2009-01-20,
WC2,2009-01-20,
WC3,2009-01-20,
WC6,2009-01-20,
WC4,2009-01-20,
WC5,2009-01-20,
WC26,2009-01-20,
SW4,2009-01-20,0.17508406071187466
NW6,2009-01-20,
NW7,2009-01-20,
NB1,2009-01-20,
WC20,2009-01-20,
WC19,2009-01-20,
SW3,2009-01-20,
WC18,2009-01-20,
WC17,2009-01-20,
SW5,2009-01-20,0.17129588906148255
SW6,2009-01-20,0.16640234700625073
WC12,2009-01-20,
WC8,2009-01-20,
WC11,2009-01-20,
WC25,2009-01-20,
WC16,2009-01-20,
WC15,2009-01-20,
NW1,2009-01-20,
NW2,2009-01-20,
NW3,2009-01-20,
NW4,2009-01-20,
NW5,2009-01-20,
WC23,2009-01-20,
WC22,2009-01-20,
WC24,2009-01-20,
NC2,2009-01-20,
NC1,2009-01-20,
WC21,2009-01-20,
WC13,2009-01-20,
WC9,2009-01-20,
SW1,2009-01-20,0.15875373002707863
SW2,2009-01-20,
WC10,2009-01-20,
WC14,2009-01-20,
WC7,2009-01-20,
WC27,2009-01-20,
WC1,2009-02-05,
WC2,2009-02-05,
WC3,2009-02-05,
WC6,2009-02-05,
WC4,2009-02-05,
WC5,2009-02-05,
WC26,2009-02-05,
SW4,2009-02-05,0.174073928709116
NW6,2009-02-05,
NW7,2009-02-05,
NB1,2009-02-05,
WC20,2009-02-05,
WC19,2009-02-05,
SW3,2009-02-05,
WC18,2009-02-05,
WC17,2009-02-05,
SW5,2009-02-05,0.17448300635202948
SW6,2009-02-05,0.16522265649490386
WC12,2009-02-05,
WC8,2009-02-05,
WC11,2009-02-05,
WC25,2009-02-05,
WC16,2009-02-05,
WC15,2009-02-05,
NW1,2009-02-05,
NW2,2009-02-05,
NW3,2009-02-05,
NW4,2009-02-05,
NW5,2009-02-05,
WC23,2009-02-05,
WC22,2009-02-05,
WC24,2009-02-05,
NC2,2009-02-05,
NC1,2009-02-05,
WC21,2009-02-05,
WC13,2009-02-05,
WC9,2009-02-05,
SW1,2009-02-05,0.1594471166686016
SW2,2009-02-05,
WC10,2009-02-05,
WC14,2009-02-05,
WC7,2009-02-05,
WC27,2009-02-05,
WC1,2009-02-21,
WC2,2009-02-21,
WC3,2009-02-21,
WC6,2009-02-21,
WC4,2009-02-21,
WC5,2009-02-21,
WC26,2009-02-21,
SW4,2009-02-21,0.1879806881936687
NW6,2009-02-21,
NW7,2009-02-21,
NB1,2009-02-21,
WC20,2009-02-21,
WC19,2009-02-21,
SW3,2009-02-21,
WC18,2009-02-21,
WC17,2009-02-21,
SW5,2009-02-21,0.19152443967337757
SW6,2009-02-21,0.17990486269158146
WC12,2009-02-21,
WC8,2009-02-21,
WC11,2009-02-21,
WC25,2009-02-21,
WC16,2009-02-21,
WC15,2009-02-21,
NW1,2009-02-21,
NW2,2009-02-21,
NW3,2009-02-21,
NW4,2009-02-21,
NW5,2009-02-21,
WC23,2009-02-21,
WC22,2009-02-21,
WC24,2009-02-21,
NC2,2009-02-21,
NC1,2009-02-21,
WC21,2009-02-21,
WC13,2009-02-21,
WC9,2009-02-21,
SW1,2009-02-21,0.1695841773941218
SW2,2009-02-21,
WC10,2009-02-21,
WC14,2009-02-21,
WC7,2009-02-21,
WC27,2009-02-21,
WC1,2009-03-25,
WC2,2009-03-25,
WC3,2009-03-25,
WC6,2009-03-25,
WC4,2009-03-25,
WC5,2009-03-25,
WC26,2009-03-25,
SW4,2009-03-25,
NW6,2009-03-25,
NW7,2009-03-25,
NB1,2009-03-25,
WC20,2009-03-25,
WC19,2009-03-25,
SW3,2009-03-25,
WC18,2009-03-25,
WC17,2009-03-25,
SW5,2009-03-25,
SW6,2009-03-25,
WC12,2009-03-25,
WC8,2009-03-25,
WC11,2009-03-25,
WC25,2009-03-25,
WC16,2009-03-25,
WC15,2009-03-25,
NW1,2009-03-25,
NW2,2009-03-25,
NW3,2009-03-25,
NW4,2009-03-25,
NW5,2009-03-25,
WC23,2009-03-25,
WC22,2009-03-25,
WC24,2009-03-25,
NC2,2009-03-25,
NC1,2009-03-25,
WC21,2009-03-25,
WC13,2009-03-25,
WC9,2009-03-25,
SW1,2009-03-25,
SW2,2009-03-25,
WC10,2009-03-25,
WC14,2009-03-25,
WC7,2009-03-25,
WC27,2009-03-25,
WC1,2009-04-10,
WC2,2009-04-10,
WC3,2009-04-10,
WC6,2009-04-10,
WC4,2009-04-10,
WC5,2009-04-10,
WC26,2009-04-10,
SW4,2009-04-10,0.189500627261134
NW6,2009-04-10,
NW7,2009-04-10,
NB1,2009-04-10,
WC20,2009-04-10,
WC19,2009-04-10,
SW3,2009-04-10,
WC18,2009-04-10,
WC17,2009-04-10,
SW5,2009-04-10,0.22037759045333902
SW6,2009-04-10,0.1684849493667084
WC12,2009-04-10,
WC8,2009-04-10,
