FieldID,date,NDVI
WC21,2007-06-24,-0.4054710321916815
WC13,2007-06-24,-0.4260855875243526
WC9,2007-06-24,-0.5216015199419296
SW1,2007-06-24,-0.478204056673883
SW2,2007-06-24,-0.5097324873189131
WC10,2007-06-24,-0.49989558800513434
WC14,2007-06-24,-0.46689700312240834
WC7,2007-06-24,-0.5111425448940088
WC27,2007-06-24,-0.5055321310497743
WC1,2007-07-10,-0.48590612477647843
WC2,2007-07-10,-0.4523720611972119
WC3,2007-07-10,-0.4328712418058554
WC6,2007-07-10,-0.4504510696385046
WC4,2007-07-10,-0.49113975154369144
WC5,2007-07-10,-0.5164065786561319
WC26,2007-07-10,-0.46247913875809193
SW4,2007-07-10,-0.4743414796490982
NW6,2007-07-10,
NW7,2007-07-10,
NB1,2007-07-10,
WC20,2007-07-10,-0.45353817993967405
WC19,2007-07-10,-0.5030471073613682
SW3,2007-07-10,-0.49564199397564696
WC18,2007-07-10,-0.46618213244477724
WC17,2007-07-10,-0.5291768249055303
SW5,2007-07-10,-0.4877025835595587
SW6,2007-07-10,-0.48412819612674307
WC12,2007-07-10,-0.41184275391816333
WC8,2007-07-10,-0.5105556923629853
WC11,2007-07-10,-0.5118430659698081
WC25,2007-07-10,-0.48051746407392987
WC16,2007-07-10,-0.46178382060921014
WC15,2007-07-10,-0.45738734076563653
NW1,2007-07-10,
NW2,2007-07-10,
NW3,2007-07-10,
NW4,2007-07-10,
NW5,2007-07-10,
WC23,2007-07-10,-0.47790175800744955
WC22,2007-07-10,-0.5271948133035033
WC24,2007-07-10,-0.46331980146276
NC2,2007-07-10,
NC1,2007-07-10,
WC21,2007-07-10,-0.4807751718607507
WC13,2007-07-10,-0.5077755834538248
WC9,2007-07-10,-0.48723950977728425
SW1,2007-07-10,-0.5514811510089087
SW2,2007-07-10,-0.4971580634631268
WC10,2007-07-10,-0.42403965311079456
WC14,2007-07-10,-0.3935190745212375
WC7,2007-07-10,-0.4688975874362439
WC27,2007-07-10,-0.500198167546599
WC1,2007-07-26,-0.5114948601931562
WC2,2007-07-26,-0.48377618466072597
WC3,2007-07-26,-0.47306247737454354
WC6,2007-07-26,-0.4757916626971632
WC4,2007-07-26,-0.49700042534870204
WC5,2007-07-26,-0.515787794717245
WC26,2007-07-26,-0.4842942218317785
SW4,2007-07-26,-0.5091314266176433
NW6,2007-07-26,
NW7,2007-07-26,
NB1,2007-07-26,
WC20,2007-07-26,-0.4776675282400918
WC19,2007-07-26,-0.5014429299934989
SW3,2007-07-26,-0.5173982463082748
WC18,2007-07-26,-0.4929822522532229
WC17,2007-07-26,-0.550747491152377
SW5,2007-07-26,-0.5419536605550145
SW6,2007-07-26,-0.5113957161050607
WC12,2007-07-26,-0.4598303378253095
WC8,2007-07-26,-0.5112790432460967
WC11,2007-07-26,-0.5158086829980327
WC25,2007-07-26,-0.48831618877194494
WC16,2007-07-26,-0.5097119594482208
WC15,2007-07-26,-0.4907734629551653
NW1,2007-07-26,
NW2,2007-07-26,
NW3,2007-07-26,
NW4,2007-07-26,
NW5,2007-07-26,
WC23,2007-07-26,-0.5138246766353011
WC22,2007-07-26,-0.5459057072677744
WC24,2007-07-26,-0.485874092191646
NC2,2007-07-26,
NC1,2007-07-26,
WC21,2007-07-26,-0.48958246553346185
WC13,2007-07-26,-0.5368697038593494
WC9,2007-07-26,-0.5044217981186465
SW1,2007-07-26,-0.564624362100696
SW2,2007-07-26,-0.5082484806923244
WC10,2007-07-26,-0.45414227872121643
WC14,2007-07-26,-0.38610671078685654
WC7,2007-07-26,-0.457513606796917
WC27,2007-07-26,-0.5182795148472764
WC1,2007-08-11,-0.5635164623404302
WC2,2007-08-11,-0.5104042179087417
WC3,2007-08-11,-0.4905621312351271
WC6,2007-08-11,-0.5110538682348901
WC4,2007-08-11,-0.5646511725135896
WC5,2007-08-11,-0.575579633535279
WC26,2007-08-11,-0.5038390135862186
SW4,2007-08-11,-0.5208770561323013
NW6,2007-08-11,
NW7,2007-08-11,
NB1,2007-08-11,
WC20,2007-08-11,-0.49646841222497723
WC19,2007-08-11,-0.5568650865311437
SW3,2007-08-11,-0.5661603728797452
WC18,2007-08-11,-0.5047328498187963
WC17,2007-08-11,-0.5660955046362087
SW5,2007-08-11,-0.5966515224620803
SW6,2007-08-11,-0.5047130777783146
WC12,2007-08-11,-0.46174649915886773
WC8,2007-08-11,-0.5701011724842496
WC11,2007-08-11,-0.5545750596427078
WC25,2007-08-11,-0.4969913657571414
WC16,2007-08-11,-0.5296520097308445
WC15,2007-08-11,-0.4966278264832077
NW1,2007-08-11,
NW2,2007-08-11,
NW3,2007-08-11,
NW4,2007-08-11,
NW5,2007-08-11,
WC23,2007-08-11,-0.5059949562071813
WC22,2007-08-11,-0.5917742358905367
WC24,2007-08-11,-0.4909273987776176
NC2,2007-08-11,
NC1,2007-08-11,
WC21,2007-08-11,-0.49715853230705903
WC13,2007-08-11,-0.5215001249643254
WC9,2007-08-11,-0.512644393461428
SW1,2007-08-11,-0.5825649655635271
SW2,2007-08-11,-0.5182778147530339
WC10,2007-08-11,-0.48054657658497385
WC14,2007-08-11,-0.41311008702699575
WC7,2007-08-11,-0.4997248782884347
WC27,2007-08-11,-0.5464401253647507
WC1,2007-08-27,-0.5679840065806476
WC2,2007-08-27,-0.464756928142654
WC3,2007-08-27,-0.45044571741301104
WC6,2007-08-27,-0.46491563883038234
WC4,2007-08-27,-0.5620073624722208
WC5,2007-08-27,-0.573239147697104
WC26,2007-08-27,-0.44945198755534804
SW4,2007-08-27,-0.48167444982632934
NW6,2007-08-27,
NW7,2007-08-27,
NB1,2007-08-27,
WC20,2007-08-27,-0.46402980124104964
WC19,2007-08-27,-0.5652436515971194
SW3,2007-08-27,-0.5654744013861733
WC18,2007-08-27,-0.48036392072150674
WC17,2007-08-27,-0.552032661260366
SW5,2007-08-27,-0.6040255797301719
SW6,2007-08-27,-0.46704518841609544
WC12,2007-08-27,-0.41346569057271065
WC8,2007-08-27,-0.5730731984744225
WC11,2007-08-27,-0.541473883755151
WC25,2007-08-27,-0.48001554303976535
WC16,2007-08-27,-0.4899061717170332
WC15,2007-08-27,-0.47078207850945303
NW1,2007-08-27,
NW2,2007-08-27,
NW3,2007-08-27,
NW4,2007-08-27,
NW5,2007-08-27,
WC23,2007-08-27,-0.4663118686337444
WC22,2007-08-27,-0.5873663111897307
WC24,2007-08-27,-0.46930472400193185
NC2,2007-08-27,
NC1,2007-08-27,
WC21,2007-08-27,-0.44721354601138924
WC13,2007-08-27,-0.4540813512207861
WC9,2007-08-27,-0.5328181436912486
SW1,2007-08-27,-0.5417675845589889
SW2,2007-08-27,-0.4903107055949187
WC10,2007-08-27,-0.45557371170246463
WC14,2007-08-27,-0.40159359965026425
WC7,2007-08-27,-0.5174028784831243
WC27,2007-08-27,-0.5259418899328049
WC1,2007-09-12,-0.5625203609968271
WC2,2007-09-12,-0.5000527527155397
WC3,2007-09-12,-0.49473864123723726
WC6,2007-09-12,-0.5071706708370384
WC4,2007-09-12,-0.5606024645928597
WC5,2007-09-12,-0.5699085997892571
WC26,2007-09-12,-0.49806752966705514
SW4,2007-09-12,-0.46648922153397065
NW6,2007-09-12,
NW7,2007-09-12,
NB1,2007-09-12,
WC20,2007-09-12,-0.4295703125808235
WC19,2007-09-12,-0.5572869375404346
SW3,2007-09-12,-0.5651175058817415
WC18,2007-09-12,-0.4596309548685525
WC17,2007-09-12,-0.5583010116303867
SW5,2007-09-12,-0.5568717606344574
SW6,2007-09-12,-0.44300407771274836
WC12,2007-09-12,-0.40714911637433127
WC8,2007-09-12,-0.5692875697179883
WC11,2007-09-12,-0.5336043798263891
WC25,2007-09-12,-0.48607592941099825
WC16,2007-09-12,-0.48067314522946597
WC15,2007-09-12,-0.41293191259247497
NW1,2007-09-12,
NW2,2007-09-12,
NW3,2007-09-12,
NW4,2007-09-12,
NW5,2007-09-12,
WC23,2007-09-12,-0.43100074366827973
WC22,2007-09-12,-0.5840395792875884
WC24,2007-09-12,-0.45158749529841435
NC2,2007-09-12,
NC1,2007-09-12,
WC21,2007-09-12,-0.35302985194335373
WC13,2007-09-12,-0.37895854798099543
WC9,2007-09-12,-0.504222480723531
SW1,2007-09-12,-0.5176634055388768
SW2,2007-09-12,-0.4958307095981645
WC10,2007-09-12,-0.5103622226773726
WC14,2007-09-12,-0.4766636160593979
WC7,2007-09-12,-0.4841869479037197
WC27,2007-09-12,-0.5187985367905349
WC1,2007-09-28,-0.5511016952839598
WC2,2007-09-28,-0.4959740137362252
WC3,2007-09-28,-0.4706793292275937
WC6,2007-09-28,-0.48774729668576217
WC4,2007-09-28,-0.540950730202528
WC5,2007-09-28,-0.5625216912150677
WC26,2007-09-28,-0.4549235698598997
SW4,2007-09-28,-0.41846050993698275
NW6,2007-09-28,
NW7,2007-09-28,
NB1,2007-09-28,
WC20,2007-09-28,-0.430783261464678
WC19,2007-09-28,-0.4691037532213608
SW3,2007-09-28,-0.45763787959005925
WC18,2007-09-28,-0.41704951102170834
WC17,2007-09-28,-0.5231145320939619
SW5,2007-09-28,-0.37777458351090776
SW6,2007-09-28,-0.4186999227086175
WC12,2007-09-28,-0.39849360987899113
WC8,2007-09-28,-0.5102633407007325
WC11,2007-09-28,-0.46901206688874875
WC25,2007-09-28,-0.4822862322444111
WC16,2007-09-28,-0.4422873411662164
WC15,2007-09-28,-0.3514049035767818
NW1,2007-09-28,
NW2,2007-09-28,
NW3,2007-09-28,
NW4,2007-09-28,
NW5,2007-09-28,
WC23,2007-09-28,-0.40556047244577104
WC22,2007-09-28,-0.5726294428035534
WC24,2007-09-28,-0.461638829671726
NC2,2007-09-28,
NC1,2007-09-28,
WC21,2007-09-28,-0.2588858056473302
WC13,2007-09-28,-0.3227115281191887
WC9,2007-09-28,-0.5206169034713559
SW1,2007-09-28,-0.48700066952068816
SW2,2007-09-28,-0.4432598219015308
WC10,2007-09-28,-0.4376891874050538
WC14,2007-09-28,-0.432557930012527
WC7,2007-09-28,-0.49477401014282724
WC27,2007-09-28,-0.5096941040842559
WC1,2008-02-03,-0.4672872817388938
WC2,2008-02-03,-0.48557406805792774
WC3,2008-02-03,-0.4887945019107377
WC6,2008-02-03,-0.48491393025917107
WC4,2008-02-03,-0.47080211124376387
WC5,2008-02-03,-0.4788877980753768
WC26,2008-02-03,-0.4635984704393383
SW4,2008-02-03,-0.3880958216374568
NW6,2008-02-03,
NW7,2008-02-03,
NB1,2008-02-03,
WC20,2008-02-03,-0.42723068105596895
WC19,2008-02-03,-0.49621916351833356
SW3,2008-02-03,-0.48639262499373737
WC18,2008-02-03,-0.46411443597924035
WC17,2008-02-03,-0.45933516356711335
SW5,2008-02-03,-0.4088506410416306
SW6,2008-02-03,-0.4071911769311836
WC12,2008-02-03,-0.3792134634966279
WC8,2008-02-03,-0.47853356434487787
WC11,2008-02-03,-0.5070076004429874
WC25,2008-02-03,-0.48170650887600863
WC16,2008-02-03,-0.4866202199444452
WC15,2008-02-03,-0.4435354248005149
NW1,2008-02-03,
NW2,2008-02-03,
NW3,2008-02-03,
NW4,2008-02-03,
NW5,2008-02-03,
WC23,2008-02-03,-0.4236847856256849
WC22,2008-02-03,-0.4767430731626599
WC24,2008-02-03,-0.44031791520645525
NC2,2008-02-03,
NC1,2008-02-03,
WC21,2008-02-03,-0.42965959331269565
WC13,2008-02-03,-0.4401915463440893
WC9,2008-02-03,-0.49136350086117864
SW1,2008-02-03,-0.4186702576604315
SW2,2008-02-03,-0.42294170406403275
WC10,2008-02-03,-0.4821508140780623
WC14,2008-02-03,-0.4634222014921695
WC7,2008-02-03,-0.49210637244728334
WC27,2008-02-03,-0.48327664679634963
WC1,2008-02-19,-0.47170392873007233
WC2,2008-02-19,-0.4973151514622244
WC3,2008-02-19,-0.4954326515781138
WC6,2008-02-19,-0.4933656329296964
WC4,2008-02-19,-0.4723011567131092
WC5,2008-02-19,-0.48290487088592177
WC26,2008-02-19,-0.47119603746469496
SW4,2008-02-19,-0.3941349744772573
NW6,2008-02-19,
NW7,2008-02-19,
NB1,2008-02-19,
WC20,2008-02-19,-0.43671867085261135
WC19,2008-02-19,-0.49838836118154334
SW3,2008-02-19,-0.4890100915558653
WC18,2008-02-19,-0.4708451307298353
WC17,2008-02-19,-0.4668314106686955
SW5,2008-02-19,-0.4173379008445556
SW6,2008-02-19,-0.4184625922265095
WC12,2008-02-19,-0.39852546599991956
WC8,2008-02-19,-0.48405900278443587
WC11,2008-02-19,-0.5201388945774503
WC25,2008-02-19,-0.4890894202094691
WC16,2008-02-19,-0.4961360096454393
WC15,2008-02-19,-0.4494239623927959
NW1,2008-02-19,
NW2,2008-02-19,
NW3,2008-02-19,
NW4,2008-02-19,
NW5,2008-02-19,
WC23,2008-02-19,-0.4323331738659764
WC22,2008-02-19,-0.48115882268666116
WC24,2008-02-19,-0.45362392026194714
NC2,2008-02-19,
NC1,2008-02-19,
WC21,2008-02-19,-0.44065593701235833
WC13,2008-02-19,-0.4516952660416125
WC9,2008-02-19,-0.4906547345351409
SW1,2008-02-19,-0.4257680228155092
SW2,2008-02-19,-0.430204423724083
WC10,2008-02-19,-0.4865221682072636
WC14,2008-02-19,-0.47551785425401505
WC7,2008-02-19,-0.500712681400418
WC27,2008-02-19,-0.49127730164687516
WC1,2008-05-09,-0.45775740308142715
WC2,2008-05-09,-0.47713692654496637
WC3,2008-05-09,-0.49961962164055856
WC6,2008-05-09,-0.451760618959854
WC4,2008-05-09,-0.4464717952978946
WC5,2008-05-09,-0.4869997359566295
WC26,2008-05-09,-0.46810847875495465
SW4,2008-05-09,-0.461129571452679
NW6,2008-05-09,
NW7,2008-05-09,
NB1,2008-05-09,
WC20,2008-05-09,-0.4139938656561392
WC19,2008-05-09,-0.479377941404172
SW3,2008-05-09,-0.4680093527687259
WC18,2008-05-09,-0.45334075352636094
WC17,2008-05-09,-0.46647043125698295
SW5,2008-05-09,-0.45458624683431276
SW6,2008-05-09,-0.45534711593187044
WC12,2008-05-09,-0.41966974654677486
WC8,2008-05-09,-0.46961522608478595
WC11,2008-05-09,-0.4833311444534296
WC25,2008-05-09,-0.4557627369126233
WC16,2008-05-09,-0.4702717837081369
WC15,2008-05-09,-0.4573320815353603
NW1,2008-05-09,
NW2,2008-05-09,
NW3,2008-05-09,
NW4,2008-05-09,
NW5,2008-05-09,
WC23,2008-05-09,-0.4899006528409301
WC22,2008-05-09,-0.4631707316894236
WC24,2008-05-09,-0.4272626138959584
NC2,2008-05-09,
NC1,2008-05-09,
WC21,2008-05-09,-0.4294956273303804
WC13,2008-05-09,-0.4567982763863183
WC9,2008-05-09,-0.4528754499132077
SW1,2008-05-09,-0.42956655771343855
SW2,2008-05-09,-0.42899341853200884
WC10,2008-05-09,-0.4754232251242473
WC14,2008-05-09,-0.4479409002749547
WC7,2008-05-09,-0.4661980284345863
WC27,2008-05-09,-0.46897399653091243
WC1,2008-05-25,-0.46787346699414745
WC2,2008-05-25,-0.430018421289535
WC3,2008-05-25,-0.43778366032731536
WC6,2008-05-25,-0.40840891964887177
WC4,2008-05-25,-0.47728279584123057
WC5,2008-05-25,-0.4877695450158756
WC26,2008-05-25,-0.4351797122706588
SW4,2008-05-25,-0.43027600110036435
NW6,2008-05-25,
NW7,2008-05-25,
NB1,2008-05-25,
WC20,2008-05-25,-0.4476373920071586
WC19,2008-05-25,-0.48212726246568066
SW3,2008-05-25,-0.46694556203100523
WC18,2008-05-25,-0.46058646365641376
WC17,2008-05-25,-0.4856955047934399
SW5,2008-05-25,-0.4552236576490692
SW6,2008-05-25,-0.3348039475852045
WC12,2008-05-25,-0.4298741940599814
WC8,2008-05-25,-0.47938503811656097
WC11,2008-05-25,-0.49744246961009564
WC25,2008-05-25,-0.4566154160674016
WC16,2008-05-25,-0.4181487664355424
WC15,2008-05-25,-0.43917553263792025
NW1,2008-05-25,
NW2,2008-05-25,
NW3,2008-05-25,
NW4,2008-05-25,
NW5,2008-05-25,
WC23,2008-05-25,-0.4695301831459565
WC22,2008-05-25,-0.47211356574845537
WC24,2008-05-25,-0.4213900974694091
NC2,2008-05-25,
NC1,2008-05-25,
WC21,2008-05-25,-0.4656249251176636
WC13,2008-05-25,-0.4579531668906003
WC9,2008-05-25,-0.44464168142606675
SW1,2008-05-25,-0.34885489393071173
SW2,2008-05-25,-0.3571003837324365
WC10,2008-05-25,-0.41045043641137463
WC14,2008-05-25,-0.44857506845604345
WC7,2008-05-25,-0.4167265088436014
WC27,2008-05-25,-0.4164291233507421
WC1,2008-06-10,-0.4677944440976742
WC2,2008-06-10,-0.4133533637614876
WC3,2008-06-10,-0.41013632344372
WC6,2008-06-10,-0.4014823776113108
WC4,2008-06-10,-0.4686314241345979
WC5,2008-06-10,-0.4827652801119258
WC26,2008-06-10,-0.45345666135603996
SW4,2008-06-10,-0.43553534872874256
NW6,2008-06-10,
NW7,2008-06-10,
NB1,2008-06-10,
WC20,2008-06-10,-0.4545733222077223
WC19,2008-06-10,-0.4835767964603247
SW3,2008-06-10,-0.4711880263067868
WC18,2008-06-10,-0.46778515305890256
WC17,2008-06-10,-0.47477882552476036
SW5,2008-06-10,-0.46326140039468655
SW6,2008-06-10,-0.404240287586511
WC12,2008-06-10,-0.4350115859188348
WC8,2008-06-10,-0.4774078797639896
WC11,2008-06-10,-0.48869934130974113
WC25,2008-06-10,-0.4498240569714768
WC16,2008-06-10,-0.4185170048990944
WC15,2008-06-10,-0.43813882989441133
NW1,2008-06-10,
NW2,2008-06-10,
NW3,2008-06-10,
NW4,2008-06-10,
NW5,2008-06-10,
WC23,2008-06-10,-0.4324022625766305
WC22,2008-06-10,-0.4780439717573903
WC24,2008-06-10,-0.4226742817442538
NC2,2008-06-10,
NC1,2008-06-10,
WC21,2008-06-10,-0.46728028938027516
WC13,2008-06-10,-0.459605938714487
WC9,2008-06-10,-0.4387917010057274
SW1,2008-06-10,-0.4384365821363439
SW2,2008-06-10,-0.44130738421479077
WC10,2008-06-10,-0.39579603279338116
WC14,2008-06-10,-0.46044671030102147
WC7,2008-06-10,-0.4154673640844796
WC27,2008-06-10,-0.4848672358744606
WC1,2008-06-26,-0.46035942455073786
WC2,2008-06-26,-0.37340872783601375
WC3,2008-06-26,-0.31586437514299287
WC6,2008-06-26,-0.34049019222706844
WC4,2008-06-26,-0.46432380484238606
WC5,2008-06-26,-0.48236644426069675
WC26,2008-06-26,-0.4393494157342497
SW4,2008-06-26,-0.42492379410723535
NW6,2008-06-26,
NW7,2008-06-26,
NB1,2008-06-26,
WC20,2008-06-26,-0.4268767998406983
WC19,2008-06-26,-0.4775016500587708
SW3,2008-06-26,-0.4691713126189225
WC18,2008-06-26,-0.4443866333584596
WC17,2008-06-26,-0.45502972016013254
SW5,2008-06-26,-0.46987685493391224
SW6,2008-06-26,-0.3884051533235197
WC12,2008-06-26,-0.4476556151081016
WC8,2008-06-26,-0.46226444343687145
WC11,2008-06-26,-0.44907927975074435
WC25,2008-06-26,-0.4206553069013924
WC16,2008-06-26,-0.3736850007279931
WC15,2008-06-26,-0.4089081729319005
NW1,2008-06-26,
NW2,2008-06-26,
NW3,2008-06-26,
NW4,2008-06-26,
NW5,2008-06-26,
WC23,2008-06-26,-0.3753139910416747
WC22,2008-06-26,-0.47264197011851916
WC24,2008-06-26,-0.4073106363261249
NC2,2008-06-26,
NC1,2008-06-26,
WC21,2008-06-26,-0.46866780115847506
WC13,2008-06-26,-0.44046030937228464
WC9,2008-06-26,-0.4153719759188449
SW1,2008-06-26,-0.4524977811666546
SW2,2008-06-26,-0.42933688632826483
WC10,2008-06-26,-0.3426696071315995
WC14,2008-06-26,-0.4602102121931202
WC7,2008-06-26,-0.36114044213509466
WC27,2008-06-26,-0.4790319994569892
WC1,2008-07-12,
WC2,2008-07-12,
WC3,2008-07-12,
WC6,2008-07-12,
WC4,2008-07-12,
WC5,2008-07-12,
WC26,2008-07-12,-0.2406252264239183
SW4,2008-07-12,
NW6,2008-07-12,
NW7,2008-07-12,
NB1,2008-07-12,
WC20,2008-07-12,
WC19,2008-07-12,
SW3,2008-07-12,
WC18,2008-07-12,
WC17,2008-07-12,
SW5,2008-07-12,
SW6,2008-07-12,
WC12,2008-07-12,
WC8,2008-07-12,
WC11,2008-07-12,
WC25,2008-07-12,
WC16,2008-07-12,
WC15,2008-07-12,
NW1,2008-07-12,
NW2,2008-07-12,
NW3,2008-07-12,
NW4,2008-07-12,
NW5,2008-07-12,
WC23,2008-07-12,
WC22,2008-07-12,
WC24,2008-07-12,
NC2,2008-07-12,
NC1,2008-07-12,
WC21,2008-07-12,
WC13,2008-07-12,
WC9,2008-07-12,
SW1,2008-07-12,
SW2,2008-07-12,
WC10,2008-07-12,
WC14,2008-07-12,
WC7,2008-07-12,
WC27,2008-07-12,-0.2669855376854614
WC1,2008-07-28,
WC2,2008-07-28,
WC3,2008-07-28,
WC6,2008-07-28,
WC4,2008-07-28,
WC5,2008-07-28,
WC26,2008-07-28,-0.3921630954817274
SW4,2008-07-28,-0.3631026888539148
NW6,2008-07-28,
NW7,2008-07-28,
NB1,2008-07-28,
WC20,2008-07-28,-0.3473145850088933
WC19,2008-07-28,-0.3148088053961989
SW3,2008-07-28,
WC18,2008-07-28,
WC17,2008-07-28,-0.2757724784218962
SW5,2008-07-28,
SW6,2008-07-28,
WC12,2008-07-28,-0.4104518429039465
WC8,2008-07-28,
WC11,2008-07-28,-0.38713086186417484
WC25,2008-07-28,
WC16,2008-07-28,-0.3574758798114374
WC15,2008-07-28,-0.4504307164616501
NW1,2008-07-28,
NW2,2008-07-28,
NW3,2008-07-28,
NW4,2008-07-28,
NW5,2008-07-28,
WC23,2008-07-28,
WC22,2008-07-28,
WC24,2008-07-28,
NC2,2008-07-28,
NC1,2008-07-28,
WC21,2008-07-28,-0.3466133937109584
WC13,2008-07-28,-0.3906461033823104
WC9,2008-07-28,
SW1,2008-07-28,
SW2,2008-07-28,
WC10,2008-07-28,-0.48853179097625865
WC14,2008-07-28,-0.3938049244784771
WC7,2008-07-28,-0.4107512734068758
WC27,2008-07-28,-0.394087508560084
WC1,2008-08-13,-0.4884249145121731
WC2,2008-08-13,-0.5699532616378394
WC3,2008-08-13,-0.5587916064268006
WC6,2008-08-13,-0.5698549025043587
WC4,2008-08-13,-0.5188011003016958
WC5,2008-08-13,-0.49333204507012995
WC26,2008-08-13,-0.48849558281123345
SW4,2008-08-13,-0.5362588769775178
NW6,2008-08-13,
NW7,2008-08-13,
NB1,2008-08-13,
WC20,2008-08-13,-0.5482043549952944
WC19,2008-08-13,-0.495362106271693
SW3,2008-08-13,-0.49416177169062203
WC18,2008-08-13,-0.5250907507265659
WC17,2008-08-13,-0.5007595271750289
SW5,2008-08-13,-0.5216841244563427
SW6,2008-08-13,-0.561135995540231
WC12,2008-08-13,-0.48214288716021214
WC8,2008-08-13,-0.5019783907453035
WC11,2008-08-13,-0.4457371048115809
WC25,2008-08-13,-0.49196824400807804
WC16,2008-08-13,-0.5722111499493275
WC15,2008-08-13,-0.5220433734137752
NW1,2008-08-13,
NW2,2008-08-13,
NW3,2008-08-13,
NW4,2008-08-13,
NW5,2008-08-13,
WC23,2008-08-13,-0.5512946680192569
WC22,2008-08-13,-0.4724337754740912
WC24,2008-08-13,-0.5038383909561115
NC2,2008-08-13,
NC1,2008-08-13,
WC21,2008-08-13,-0.5147977656278537
WC13,2008-08-13,-0.4787422942055703
WC9,2008-08-13,-0.5606438507778211
SW1,2008-08-13,-0.512506321824244
SW2,2008-08-13,-0.5306078494344982
WC10,2008-08-13,-0.5474872478345397
WC14,2008-08-13,-0.4503471702964534
WC7,2008-08-13,-0.5552442357712385
WC27,2008-08-13,-0.48684971761458695
WC1,2008-08-29,
WC2,2008-08-29,
WC3,2008-08-29,
WC6,2008-08-29,
WC4,2008-08-29,
WC5,2008-08-29,
WC26,2008-08-29,-0.357106655730322
SW4,2008-08-29,
NW6,2008-08-29,
NW7,2008-08-29,
NB1,2008-08-29,
WC20,2008-08-29,
WC19,2008-08-29,
SW3,2008-08-29,-0.3138374067193605
WC18,2008-08-29,
WC17,2008-08-29,
SW5,2008-08-29,
SW6,2008-08-29,
WC12,2008-08-29,
WC8,2008-08-29,
WC11,2008-08-29,
WC25,2008-08-29,
WC16,2008-08-29,
WC15,2008-08-29,
NW1,2008-08-29,
NW2,2008-08-29,
NW3,2008-08-29,
NW4,2008-08-29,
NW5,2008-08-29,
WC23,2008-08-29,
WC22,2008-08-29,
WC24,2008-08-29,
NC2,2008-08-29,
NC1,2008-08-29,
WC21,2008-08-29,
WC13,2008-08-29,
WC9,2008-08-29,
SW1,2008-08-29,
SW2,2008-08-29,-0.3751972684995184
WC10,2008-08-29,
WC14,2008-08-29,
WC7,2008-08-29,
WC27,2008-08-29,-0.47112499790464907
WC1,2008-09-14,-0.24136979889533422
WC2,2008-09-14,-0.3946039692240491
WC3,2008-09-14,-0.4301066120536831
WC6,2008-09-14,-0.44209315972005125
WC4,2008-09-14,-0.278213644386419
WC5,2008-09-14,-0.42639543225112225
WC26,2008-09-14,-0.3002310521373336
SW4,2008-09-14,
NW6,2008-09-14,
NW7,2008-09-14,
NB1,2008-09-14,
WC20,2008-09-14,
WC19,2008-09-14,-0.30453164742164457
SW3,2008-09-14,-0.4418416949082892
WC18,2008-09-14,-0.43426257326871137
WC17,2008-09-14,-0.5020802708575486
SW5,2008-09-14,
SW6,2008-09-14,
WC12,2008-09-14,-0.4060563297532611
WC8,2008-09-14,-0.2703150314841196
WC11,2008-09-14,-0.49560011404926096
WC25,2008-09-14,-0.4880263511933594
WC16,2008-09-14,-0.4156431540285171
WC15,2008-09-14,-0.4278543706638028
NW1,2008-09-14,
NW2,2008-09-14,
NW3,2008-09-14,
NW4,2008-09-14,
NW5,2008-09-14,
WC23,2008-09-14,-0.3927083533677916
WC22,2008-09-14,-0.4836501565041687
WC24,2008-09-14,-0.5021993399747385
NC2,2008-09-14,
NC1,2008-09-14,
WC21,2008-09-14,
WC13,2008-09-14,-0.49458504787626995
WC9,2008-09-14,
SW1,2008-09-14,-0.35983157601921417
SW2,2008-09-14,-0.5340817887044345
WC10,2008-09-14,-0.5286394464786796
WC14,2008-09-14,-0.4664233988258308
WC7,2008-09-14,-0.29612835584273495
WC27,2008-09-14,
WC1,2008-09-30,-0.46992760037827497
WC2,2008-09-30,-0.5745161353117144
WC3,2008-09-30,-0.5468508900804115
WC6,2008-09-30,-0.523248827112422
WC4,2008-09-30,-0.48636070459829484
WC5,2008-09-30,-0.5059035496738875
WC26,2008-09-30,
SW4,2008-09-30,-0.47852622396183586
NW6,2008-09-30,
NW7,2008-09-30,
NB1,2008-09-30,
WC20,2008-09-30,-0.5148522961147384
WC19,2008-09-30,-0.49346320697301777
SW3,2008-09-30,-0.4913390342960859
WC18,2008-09-30,-0.44105893629307
WC17,2008-09-30,-0.5075747575654507
SW5,2008-09-30,-0.45393572165803664
SW6,2008-09-30,-0.3892138997577096
WC12,2008-09-30,-0.4307682734383035
WC8,2008-09-30,-0.4338794582509875
WC11,2008-09-30,-0.4922712095749989
WC25,2008-09-30,-0.5008739306138036
WC16,2008-09-30,-0.40462715813625816
WC15,2008-09-30,-0.4025332741456255
NW1,2008-09-30,
NW2,2008-09-30,
NW3,2008-09-30,
NW4,2008-09-30,
NW5,2008-09-30,
WC23,2008-09-30,-0.4565192369019271
WC22,2008-09-30,-0.5065207645243608
WC24,2008-09-30,-0.5159552350965658
NC2,2008-09-30,
NC1,2008-09-30,
WC21,2008-09-30,-0.44481225609108327
WC13,2008-09-30,-0.48059325619204585
WC9,2008-09-30,-0.49556714364386284
SW1,2008-09-30,-0.5016381291722605
SW2,2008-09-30,-0.540720998740355
WC10,2008-09-30,-0.5168840596761308
WC14,2008-09-30,-0.44192142006885526
