FieldID,date,NDVI
WC20,2020-03-07,0.2428699998128602
WC19,2020-03-07,0.19515045054989696
SW3,2020-03-07,0.1835628676263726
WC18,2020-03-07,0.20588379638095403
WC17,2020-03-07,0.6344050042366117
SW5,2020-03-07,0.17260620980754582
SW6,2020-03-07,0.17262564467935046
WC12,2020-03-07,0.26517481618492467
WC8,2020-03-07,0.20453626580649442
WC11,2020-03-07,0.4078339746535964
WC25,2020-03-07,0.4172436703108515
WC16,2020-03-07,0.17872471426655764
WC15,2020-03-07,0.3123621851470736
NW1,2020-03-07,
NW2,2020-03-07,
NW3,2020-03-07,
NW4,2020-03-07,
NW5,2020-03-07,
WC23,2020-03-07,0.4738650008826835
WC22,2020-03-07,0.19429146289169535
WC24,2020-03-07,0.33464899880019644
NC2,2020-03-07,
NC1,2020-03-07,
WC21,2020-03-07,0.24143012756674576
WC13,2020-03-07,0.2572508983035079
WC9,2020-03-07,0.5369753932252661
SW1,2020-03-07,0.15831045805583532
SW2,2020-03-07,0.1813585553443786
WC10,2020-03-07,0.5184421296960267
WC14,2020-03-07,0.3281696509673249
WC7,2020-03-07,0.506379698107423
WC27,2020-03-07,0.33967096005640174
WC1,2020-04-08,0.1936091272019616
WC2,2020-04-08,0.8144685837358198
WC3,2020-04-08,0.801933215170262
WC6,2020-04-08,0.7904460399590377
WC4,2020-04-08,0.18760211561479356
WC5,2020-04-08,0.2011054968325031
WC26,2020-04-08,0.2017581200852774
SW4,2020-04-08,0.16635554310171677
NW6,2020-04-08,
NW7,2020-04-08,
NB1,2020-04-08,
WC20,2020-04-08,0.4878445903385544
WC19,2020-04-08,0.22709408847336046
SW3,2020-04-08,0.2100788878515701
WC18,2020-04-08,0.19762489536134206
WC17,2020-04-08,0.8183389953986034
SW5,2020-04-08,0.16466769268976858
SW6,2020-04-08,0.16536265116116428
WC12,2020-04-08,0.5661270891792545
WC8,2020-04-08,0.2083436913110227
WC11,2020-04-08,0.7478529039858477
WC25,2020-04-08,0.7983829089260597
WC16,2020-04-08,0.17021851011930222
WC15,2020-04-08,0.5768799942449871
NW1,2020-04-08,
NW2,2020-04-08,
NW3,2020-04-08,
NW4,2020-04-08,
NW5,2020-04-08,
WC23,2020-04-08,0.7837592283737252
WC22,2020-04-08,0.18766965052030918
WC24,2020-04-08,0.723430661248883
NC2,2020-04-08,
NC1,2020-04-08,
WC21,2020-04-08,0.44354960081457834
WC13,2020-04-08,0.5127610781194136
WC9,2020-04-08,0.8153091525759487
SW1,2020-04-08,0.16201649314990998
SW2,2020-04-08,0.16938600376419494
WC10,2020-04-08,0.8097812943581424
WC14,2020-04-08,0.6744707278865123
WC7,2020-04-08,0.803655067719631
WC27,2020-04-08,0.7758284081590611
WC1,2020-06-11,0.23008864325442227
WC2,2020-06-11,0.23070589794834034
WC3,2020-06-11,0.2244008740353377
WC6,2020-06-11,0.2335150927650094
WC4,2020-06-11,0.23940336249451893
WC5,2020-06-11,0.2519545434222141
WC26,2020-06-11,0.2575470908254073
SW4,2020-06-11,0.27129299756584646
NW6,2020-06-11,
NW7,2020-06-11,
NB1,2020-06-11,
WC20,2020-06-11,0.7078306680981292
WC19,2020-06-11,0.28428413147613835
SW3,2020-06-11,0.235738207876654
WC18,2020-06-11,0.24985361925621524
WC17,2020-06-11,0.23849892880550977
SW5,2020-06-11,0.3262361225162208
SW6,2020-06-11,0.3446289047646607
WC12,2020-06-11,0.24409378756181416
WC8,2020-06-11,0.2542133817099086
WC11,2020-06-11,0.2511411065882527
WC25,2020-06-11,0.23575150521052352
WC16,2020-06-11,0.26980024299331323
WC15,2020-06-11,0.23973079018990598
NW1,2020-06-11,
NW2,2020-06-11,
NW3,2020-06-11,
NW4,2020-06-11,
NW5,2020-06-11,
WC23,2020-06-11,0.21331108336429427
WC22,2020-06-11,0.24902403534565723
WC24,2020-06-11,0.2114335304455329
NC2,2020-06-11,
NC1,2020-06-11,
WC21,2020-06-11,0.2594345408250525
WC13,2020-06-11,0.24205452705429117
WC9,2020-06-11,0.23437929817440883
SW1,2020-06-11,0.21415485614119045
SW2,2020-06-11,0.19209178578474406
WC10,2020-06-11,0.23281770345925537
WC14,2020-06-11,0.2527528513759373
WC7,2020-06-11,0.23562252469325937
WC27,2020-06-11,0.2288938444762788
WC1,2020-06-27,0.49341024992464777
WC2,2020-06-27,0.24092795283173352
WC3,2020-06-27,0.23933942864960803
WC6,2020-06-27,0.24285448700431156
WC4,2020-06-27,0.515172897030191
WC5,2020-06-27,0.504436636079763
WC26,2020-06-27,0.4601792479869743
SW4,2020-06-27,0.5841824784385408
NW6,2020-06-27,
NW7,2020-06-27,
NB1,2020-06-27,
WC20,2020-06-27,0.43219204395590133
WC19,2020-06-27,0.5743232960515424
SW3,2020-06-27,0.21047224664383143
WC18,2020-06-27,0.38261557539936014
WC17,2020-06-27,0.2600960569465667
SW5,2020-06-27,0.7153841111301407
SW6,2020-06-27,0.7108520228715963
WC12,2020-06-27,0.31012500162948825
WC8,2020-06-27,0.5984487276709627
WC11,2020-06-27,0.31053361210730734
WC25,2020-06-27,0.3653348303740195
WC16,2020-06-27,0.47183361374259525
WC15,2020-06-27,0.278608176067789
NW1,2020-06-27,
NW2,2020-06-27,
NW3,2020-06-27,
NW4,2020-06-27,
NW5,2020-06-27,
WC23,2020-06-27,0.24120136144415288
WC22,2020-06-27,0.5096157645823705
WC24,2020-06-27,0.2503450318353653
NC2,2020-06-27,
NC1,2020-06-27,
WC21,2020-06-27,0.30654986588099986
WC13,2020-06-27,0.2984891568830392
WC9,2020-06-27,0.2595920044436723
SW1,2020-06-27,0.41837696822106296
SW2,2020-06-27,0.24093697892116464
WC10,2020-06-27,0.24451356397882043
WC14,2020-06-27,0.26602534398058936
WC7,2020-06-27,0.2530221300026367
WC27,2020-06-27,0.24010086903237932
WC1,2020-07-13,0.7829240603521853
WC2,2020-07-13,0.4356318305257381
WC3,2020-07-13,0.43833479211912646
WC6,2020-07-13,0.45066874368567233
WC4,2020-07-13,0.8047147095532617
WC5,2020-07-13,0.7888542896593884
WC26,2020-07-13,0.7464626811193954
SW4,2020-07-13,0.799178225737108
NW6,2020-07-13,
NW7,2020-07-13,
NB1,2020-07-13,
WC20,2020-07-13,0.3226852467050264
WC19,2020-07-13,0.8115975626140947
SW3,2020-07-13,0.21427991657558731
WC18,2020-07-13,0.5705210245347974
WC17,2020-07-13,0.47228625746446706
SW5,2020-07-13,0.8160257061848426
SW6,2020-07-13,0.8057171864531307
WC12,2020-07-13,0.6840464800065647
WC8,2020-07-13,0.8013692908574194
WC11,2020-07-13,0.651530017529518
WC25,2020-07-13,0.790750095673463
WC16,2020-07-13,0.7544817109004718
WC15,2020-07-13,0.43916371980214103
NW1,2020-07-13,
NW2,2020-07-13,
NW3,2020-07-13,
NW4,2020-07-13,
NW5,2020-07-13,
WC23,2020-07-13,0.443159265414223
WC22,2020-07-13,0.7634764949200326
WC24,2020-07-13,0.4297031261332193
NC2,2020-07-13,
NC1,2020-07-13,
WC21,2020-07-13,0.6271463095303681
WC13,2020-07-13,0.6626164254545394
WC9,2020-07-13,0.4161025368085508
SW1,2020-07-13,0.745215430822974
SW2,2020-07-13,0.550042862457689
WC10,2020-07-13,0.26788860763512445
WC14,2020-07-13,0.5868215099007976
WC7,2020-07-13,0.23956892625932363
WC27,2020-07-13,0.4812369682925393
WC1,2020-07-29,0.8052427858798648
WC2,2020-07-29,0.6619232029175209
WC3,2020-07-29,0.6967950163947495
WC6,2020-07-29,0.5501691435309808
WC4,2020-07-29,0.837308736914272
WC5,2020-07-29,0.8135875053143883
WC26,2020-07-29,0.7374985532103763
SW4,2020-07-29,0.8116997709898451
NW6,2020-07-29,
NW7,2020-07-29,
NB1,2020-07-29,
WC20,2020-07-29,0.3536529397850857
WC19,2020-07-29,0.8265071299222126
SW3,2020-07-29,0.21378804782707447
WC18,2020-07-29,0.6804331233002363
WC17,2020-07-29,0.6878984913290201
SW5,2020-07-29,0.8170564767206105
SW6,2020-07-29,0.8081632637165521
WC12,2020-07-29,0.82274880731589
WC8,2020-07-29,0.8224696340283055
WC11,2020-07-29,0.8114350304518908
WC25,2020-07-29,0.832421539602479
WC16,2020-07-29,0.7873579710379858
WC15,2020-07-29,0.5291121031889958
NW1,2020-07-29,
NW2,2020-07-29,
NW3,2020-07-29,
NW4,2020-07-29,
NW5,2020-07-29,
WC23,2020-07-29,0.6737886954840112
WC22,2020-07-29,0.7866061620418439
WC24,2020-07-29,0.5975158988283595
NC2,2020-07-29,
NC1,2020-07-29,
WC21,2020-07-29,0.8179657346361651
WC13,2020-07-29,0.8149659998040567
WC9,2020-07-29,0.6838782359298349
SW1,2020-07-29,0.7859883070945758
SW2,2020-07-29,0.7717159567160167
WC10,2020-07-29,0.2633490028109618
WC14,2020-07-29,0.7971140577746805
WC7,2020-07-29,0.25354985024777926
WC27,2020-07-29,0.744601194090886
WC1,2020-08-14,0.7448762205673325
WC2,2020-08-14,0.504360248331843
WC3,2020-08-14,0.3500164388007727
WC6,2020-08-14,0.49684931783917274
WC4,2020-08-14,0.7832799533627531
WC5,2020-08-14,0.69445383435588
WC26,2020-08-14,0.6005008980317409
SW4,2020-08-14,0.744192495955956
NW6,2020-08-14,
NW7,2020-08-14,
NB1,2020-08-14,
WC20,2020-08-14,0.4205531428616221
WC19,2020-08-14,0.6452964865625516
SW3,2020-08-14,
WC18,2020-08-14,
WC17,2020-08-14,
SW5,2020-08-14,0.7790990431933686
SW6,2020-08-14,0.7682655988692382
WC12,2020-08-14,
WC8,2020-08-14,
WC11,2020-08-14,
WC25,2020-08-14,
WC16,2020-08-14,
WC15,2020-08-14,
NW1,2020-08-14,
NW2,2020-08-14,
NW3,2020-08-14,
NW4,2020-08-14,
NW5,2020-08-14,
WC23,2020-08-14,
WC22,2020-08-14,
WC24,2020-08-14,0.5625828639477632
NC2,2020-08-14,
NC1,2020-08-14,
WC21,2020-08-14,0.7013822192924688
WC13,2020-08-14,
WC9,2020-08-14,0.5286572450106096
SW1,2020-08-14,0.7413341532410382
SW2,2020-08-14,0.5617303622421763
WC10,2020-08-14,
WC14,2020-08-14,
WC7,2020-08-14,0.2414100764612864
WC27,2020-08-14,0.6395685224632385
WC1,2020-09-15,0.22422108659971463
WC2,2020-09-15,0.2673482394458299
WC3,2020-09-15,0.31923268214548545
WC6,2020-09-15,0.26424634221208954
WC4,2020-09-15,0.2319126093525937
WC5,2020-09-15,0.2246638565475713
WC26,2020-09-15,0.4628148496440307
SW4,2020-09-15,0.4973362342726747
NW6,2020-09-15,
NW7,2020-09-15,
NB1,2020-09-15,
WC20,2020-09-15,0.5736261108697713
WC19,2020-09-15,0.23649729734165686
SW3,2020-09-15,0.22137992166150855
WC18,2020-09-15,0.2741110522451299
WC17,2020-09-15,0.33690545277128986
SW5,2020-09-15,0.4866568188037241
SW6,2020-09-15,0.43046266870333466
WC12,2020-09-15,0.5562227247935275
WC8,2020-09-15,0.23045293987420737
WC11,2020-09-15,0.5167620265860677
WC25,2020-09-15,0.5373582333659963
WC16,2020-09-15,0.26782229780394207
WC15,2020-09-15,0.26637833387025256
NW1,2020-09-15,
NW2,2020-09-15,
NW3,2020-09-15,
NW4,2020-09-15,
NW5,2020-09-15,
WC23,2020-09-15,0.2861359834734248
WC22,2020-09-15,0.22372219148838168
WC24,2020-09-15,0.3706650555676843
NC2,2020-09-15,
NC1,2020-09-15,
WC21,2020-09-15,0.567869998980127
WC13,2020-09-15,0.3972684232261033
WC9,2020-09-15,0.33291743509634736
SW1,2020-09-15,0.2595504810002072
SW2,2020-09-15,0.5011737522107163
WC10,2020-09-15,0.2417559157578942
WC14,2020-09-15,0.5536859215286127
WC7,2020-09-15,0.22841282735621019
WC27,2020-09-15,0.41926435528294326
WC1,2020-12-04,0.6116913433817859
WC2,2020-12-04,0.26783335545034975
WC3,2020-12-04,0.26621656713404296
WC6,2020-12-04,0.2792068720726419
WC4,2020-12-04,0.6894237018113497
WC5,2020-12-04,0.6192479398579149
WC26,2020-12-04,0.4921843549075503
SW4,2020-12-04,0.17752139124723174
NW6,2020-12-04,
NW7,2020-12-04,
NB1,2020-12-04,
WC20,2020-12-04,0.2631019919308842
WC19,2020-12-04,0.702408720392876
SW3,2020-12-04,0.19432606989217732
WC18,2020-12-04,0.24780775153358509
WC17,2020-12-04,0.2745056057734248
SW5,2020-12-04,
SW6,2020-12-04,0.13654592831239687
WC12,2020-12-04,0.4070034563377874
WC8,2020-12-04,0.7241396403911214
WC11,2020-12-04,0.6117742346394858
WC25,2020-12-04,0.38658631331334703
WC16,2020-12-04,0.4151381249423565
WC15,2020-12-04,0.7570973993779161
NW1,2020-12-04,
NW2,2020-12-04,
NW3,2020-12-04,
NW4,2020-12-04,
NW5,2020-12-04,
WC23,2020-12-04,0.27233505142778885
WC22,2020-12-04,0.5407104334821417
WC24,2020-12-04,0.26143875165049213
NC2,2020-12-04,
NC1,2020-12-04,
WC21,2020-12-04,0.5356412835483821
WC13,2020-12-04,0.6338345385335867
WC9,2020-12-04,0.2658685808742911
SW1,2020-12-04,
SW2,2020-12-04,0.26840147674274006
WC10,2020-12-04,0.7659182103988575
WC14,2020-12-04,0.37878632922187333
WC7,2020-12-04,0.7662489425312368
WC27,2020-12-04,0.25362980991877593
WC1,2021-01-21,0.4752709250235275
WC2,2021-01-21,0.26176795911423817
WC3,2021-01-21,0.2504794981398023
WC6,2021-01-21,0.2687770744026078
WC4,2021-01-21,0.5415956273047356
WC5,2021-01-21,0.4860899625820783
WC26,2021-01-21,0.4820545779733048
SW4,2021-01-21,0.19385089531823135
NW6,2021-01-21,
NW7,2021-01-21,
NB1,2021-01-21,
WC20,2021-01-21,0.24459321937539957
WC19,2021-01-21,0.6575485259042646
SW3,2021-01-21,0.19069174565818975
WC18,2021-01-21,0.22749065567816953
WC17,2021-01-21,0.25843565939357716
SW5,2021-01-21,0.19676200932892093
SW6,2021-01-21,0.19444233303132616
WC12,2021-01-21,0.40265618209673265
WC8,2021-01-21,0.5938849837422888
WC11,2021-01-21,0.567363699996725
WC25,2021-01-21,0.3513102609185723
WC16,2021-01-21,0.30827789462574545
WC15,2021-01-21,0.6756285768390308
NW1,2021-01-21,
NW2,2021-01-21,
NW3,2021-01-21,
NW4,2021-01-21,
NW5,2021-01-21,
WC23,2021-01-21,0.24946848024873527
WC22,2021-01-21,0.42230347966245574
WC24,2021-01-21,0.2500794898545062
NC2,2021-01-21,
NC1,2021-01-21,
WC21,2021-01-21,0.4783324932696346
WC13,2021-01-21,0.5859337879285859
WC9,2021-01-21,0.2564815971763157
SW1,2021-01-21,0.5448681598703374
SW2,2021-01-21,0.23880713226720823
WC10,2021-01-21,0.6034361613817419
WC14,2021-01-21,0.3571634114963129
WC7,2021-01-21,0.6448971287396129
WC27,2021-01-21,0.24817012066257133
WC1,2021-02-22,0.43120099863958705
WC2,2021-02-22,0.2510091440374866
WC3,2021-02-22,0.23775037832850318
WC6,2021-02-22,0.2543266752530887
WC4,2021-02-22,0.4883726314798679
WC5,2021-02-22,0.4549698359413072
WC26,2021-02-22,0.4554051806936396
SW4,2021-02-22,0.18647710835808604
NW6,2021-02-22,
NW7,2021-02-22,
NB1,2021-02-22,
WC20,2021-02-22,0.23720424041899582
WC19,2021-02-22,0.6391128858634282
SW3,2021-02-22,0.19197583557453782
WC18,2021-02-22,0.21793868085505658
WC17,2021-02-22,0.2431169119176547
SW5,2021-02-22,0.18836024049398312
SW6,2021-02-22,0.18699657309401174
WC12,2021-02-22,0.39016080726738767
WC8,2021-02-22,0.5338287330890185
WC11,2021-02-22,0.5611936997094346
WC25,2021-02-22,0.3371358387252134
WC16,2021-02-22,0.28899173729754574
WC15,2021-02-22,0.6289436009682111
NW1,2021-02-22,
NW2,2021-02-22,
NW3,2021-02-22,
NW4,2021-02-22,
NW5,2021-02-22,
WC23,2021-02-22,0.2382693917588168
WC22,2021-02-22,0.38265833617507744
WC24,2021-02-22,0.24174951476377857
NC2,2021-02-22,
NC1,2021-02-22,
WC21,2021-02-22,0.48049732480240837
WC13,2021-02-22,0.5641197796527964
WC9,2021-02-22,0.24650364269474878
SW1,2021-02-22,0.5024617017169667
SW2,2021-02-22,0.2223652765770489
WC10,2021-02-22,0.4975844135275123
WC14,2021-02-22,0.3361135827958482
WC7,2021-02-22,0.5816652869816212
WC27,2021-02-22,0.23366950995450178
WC1,2021-03-10,0.46200695700090444
WC2,2021-03-10,0.28055308642788196
WC3,2021-03-10,0.2536807086794277
WC6,2021-03-10,0.2769856500547483
WC4,2021-03-10,0.5298487052363017
WC5,2021-03-10,0.4851715930724595
WC26,2021-03-10,0.49673929863939753
SW4,2021-03-10,0.18266038444879804
NW6,2021-03-10,
NW7,2021-03-10,
NB1,2021-03-10,
WC20,2021-03-10,0.22902616792448713
WC19,2021-03-10,0.6678737558935346
SW3,2021-03-10,0.19562110890363604
WC18,2021-03-10,0.21940563947498384
WC17,2021-03-10,0.2581934987861822
SW5,2021-03-10,0.18543604959246945
SW6,2021-03-10,0.18502780287733067
WC12,2021-03-10,0.4567438831886333
WC8,2021-03-10,0.5517679852225392
WC11,2021-03-10,0.6180247048455649
WC25,2021-03-10,0.37972685040075854
WC16,2021-03-10,0.3672736230401158
WC15,2021-03-10,0.6545943227287663
NW1,2021-03-10,
NW2,2021-03-10,
NW3,2021-03-10,
NW4,2021-03-10,
NW5,2021-03-10,
WC23,2021-03-10,0.26275484642454394
WC22,2021-03-10,0.40564857089208683
WC24,2021-03-10,0.2570652532783916
NC2,2021-03-10,
NC1,2021-03-10,
WC21,2021-03-10,0.5050569463853268
WC13,2021-03-10,0.583004007706886
WC9,2021-03-10,0.2656045751651321
SW1,2021-03-10,0.5330301672036615
SW2,2021-03-10,0.2124596944603707
WC10,2021-03-10,0.563031375487055
WC14,2021-03-10,0.3666809180468878
WC7,2021-03-10,0.6252469967878295
WC27,2021-03-10,0.2558315768844528
WC1,2021-04-11,0.7949257282958122
WC2,2021-04-11,0.5606651920606665
WC3,2021-04-11,0.49837098026872473
WC6,2021-04-11,0.5846198755459915
WC4,2021-04-11,0.8046122628160662
WC5,2021-04-11,0.7885407743513688
WC26,2021-04-11,0.8124005022734193
SW4,2021-04-11,0.17648808202935215
NW6,2021-04-11,
NW7,2021-04-11,
NB1,2021-04-11,
WC20,2021-04-11,0.21229802078185778
WC19,2021-04-11,0.8214521541245315
SW3,2021-04-11,0.1886444139328758
WC18,2021-04-11,0.3225907660694095
WC17,2021-04-11,0.5126119388842371
SW5,2021-04-11,0.17927704071071004
SW6,2021-04-11,0.17457698613232508
WC12,2021-04-11,0.7992738812911122
WC8,2021-04-11,0.8009960166156166
WC11,2021-04-11,0.8250850339918824
WC25,2021-04-11,0.6572893329301696
WC16,2021-04-11,0.7328564499189306
WC15,2021-04-11,0.8105369825671349
NW1,2021-04-11,
NW2,2021-04-11,
NW3,2021-04-11,
NW4,2021-04-11,
NW5,2021-04-11,
WC23,2021-04-11,0.5366939391895483
WC22,2021-04-11,0.7754547806967336
WC24,2021-04-11,0.502898424319475
NC2,2021-04-11,
NC1,2021-04-11,
WC21,2021-04-11,0.7678652828184801
WC13,2021-04-11,0.8000408341776881
WC9,2021-04-11,0.5559103516185268
SW1,2021-04-11,0.7412924105833958
SW2,2021-04-11,0.18910267290785204
WC10,2021-04-11,0.795759702723652
WC14,2021-04-11,0.7074132842358889
WC7,2021-04-11,0.8071474502383894
WC27,2021-04-11,0.5694325578648023
WC1,2021-05-13,0.7579192564015603
WC2,2021-05-13,
WC3,2021-05-13,0.5587970695865302
WC6,2021-05-13,0.5135181111844968
WC4,2021-05-13,0.7062580148786871
WC5,2021-05-13,0.47629216036535094
WC26,2021-05-13,0.8154441522127427
SW4,2021-05-13,0.1839535647971344
NW6,2021-05-13,
NW7,2021-05-13,
NB1,2021-05-13,
WC20,2021-05-13,0.23483773741689223
WC19,2021-05-13,0.7047299376715709
SW3,2021-05-13,0.2181141917358273
WC18,2021-05-13,0.665048067673411
WC17,2021-05-13,0.8030620721480811
SW5,2021-05-13,0.19144554268402741
SW6,2021-05-13,0.18861792377595116
WC12,2021-05-13,0.7875355710007086
WC8,2021-05-13,0.6841775194209386
WC11,2021-05-13,0.601234791724314
WC25,2021-05-13,0.6296381198552843
WC16,2021-05-13,0.7020550619045471
WC15,2021-05-13,0.6666644184400616
NW1,2021-05-13,
NW2,2021-05-13,
NW3,2021-05-13,
NW4,2021-05-13,
NW5,2021-05-13,
WC23,2021-05-13,0.8291840467089584
WC22,2021-05-13,0.8132074169218398
WC24,2021-05-13,0.8027105618150406
NC2,2021-05-13,
NC1,2021-05-13,
WC21,2021-05-13,0.8225089247263581
WC13,2021-05-13,0.6752763666433117
WC9,2021-05-13,0.7414109685068071
SW1,2021-05-13,0.752780920637496
SW2,2021-05-13,0.17943188455237666
WC10,2021-05-13,0.6826473706100455
WC14,2021-05-13,0.6831314131327076
WC7,2021-05-13,0.6889827010297277
WC27,2021-05-13,0.7745909700536001
WC1,2021-06-14,0.22216745135741095
WC2,2021-06-14,0.23569416624770076
WC3,2021-06-14,0.6831246389101485
WC6,2021-06-14,0.2343643334862224
WC4,2021-06-14,0.23955348425825737
WC5,2021-06-14,0.23221193319608863
WC26,2021-06-14,0.24678751165965826
SW4,2021-06-14,0.419861949106867
NW6,2021-06-14,
NW7,2021-06-14,
NB1,2021-06-14,
WC20,2021-06-14,0.25246682917784097
WC19,2021-06-14,0.25035361144939094
SW3,2021-06-14,0.32339346014105275
WC18,2021-06-14,0.577814413900857
WC17,2021-06-14,0.33383859280972344
SW5,2021-06-14,0.5131612583935099
SW6,2021-06-14,0.44732034708396406
WC12,2021-06-14,0.2544758729287212
WC8,2021-06-14,0.25216802205929845
WC11,2021-06-14,0.2559138994034699
WC25,2021-06-14,0.28319633757328244
WC16,2021-06-14,0.2513823447495019
WC15,2021-06-14,0.27185127403390275
NW1,2021-06-14,
NW2,2021-06-14,
NW3,2021-06-14,
NW4,2021-06-14,
NW5,2021-06-14,
WC23,2021-06-14,0.70986414288407
WC22,2021-06-14,0.233383040443764
WC24,2021-06-14,0.2738421510019833
NC2,2021-06-14,
NC1,2021-06-14,
WC21,2021-06-14,0.2546451212083573
WC13,2021-06-14,0.24562162934814843
WC9,2021-06-14,0.25785253075766257
SW1,2021-06-14,0.21660242374170902
SW2,2021-06-14,0.2000530580336561
WC10,2021-06-14,0.2560253270867719
WC14,2021-06-14,0.2525721619068393
WC7,2021-06-14,0.2617194172263687
WC27,2021-06-14,0.23024905818724017
WC1,2021-08-17,0.6240203672891553
WC2,2021-08-17,0.28946671084275294
WC3,2021-08-17,0.30136128843717114
WC6,2021-08-17,0.2958108129036946
WC4,2021-08-17,0.6361958554827227
WC5,2021-08-17,0.6292898105760898
WC26,2021-08-17,0.6865438282527783
SW4,2021-08-17,0.6227437408494986
NW6,2021-08-17,
NW7,2021-08-17,
NB1,2021-08-17,
WC20,2021-08-17,0.6779570909884698
WC19,2021-08-17,0.639589906472207
SW3,2021-08-17,0.44066092930070316
WC18,2021-08-17,0.2768458171761772
WC17,2021-08-17,0.28378354182681514
SW5,2021-08-17,0.6121583804826273
SW6,2021-08-17,0.614228215355461
WC12,2021-08-17,0.5869106241265429
WC8,2021-08-17,0.58467823653579
WC11,2021-08-17,0.5910751144180488
WC25,2021-08-17,0.5906325397042894
WC16,2021-08-17,0.6563272982100816
WC15,2021-08-17,0.5148209800438296
NW1,2021-08-17,
NW2,2021-08-17,
NW3,2021-08-17,
NW4,2021-08-17,
NW5,2021-08-17,
WC23,2021-08-17,0.28038086637426923
WC22,2021-08-17,0.5352698302788466
WC24,2021-08-17,0.5993290888593232
NC2,2021-08-17,
NC1,2021-08-17,
WC21,2021-08-17,0.6385874117195507
WC13,2021-08-17,0.4827755809597352
WC9,2021-08-17,0.28947189392910944
SW1,2021-08-17,0.6919524171246892
SW2,2021-08-17,0.5710024314843922
WC10,2021-08-17,0.2776481458417395
WC14,2021-08-17,0.6153022911246252
WC7,2021-08-17,0.656582818996284
WC27,2021-08-17,0.6739366735568092
WC1,2021-09-18,0.23272080879949442
WC2,2021-09-18,0.24039690997659302
WC3,2021-09-18,0.24238616184206233
WC6,2021-09-18,0.241963397631968
WC4,2021-09-18,0.23437102158531434
WC5,2021-09-18,0.24510410411302672
WC26,2021-09-18,0.4645879541651304
SW4,2021-09-18,0.505196845777151
NW6,2021-09-18,
NW7,2021-09-18,
NB1,2021-09-18,
WC20,2021-09-18,0.27211422211818653
WC19,2021-09-18,0.7520738582825817
SW3,2021-09-18,0.26607317548677023
WC18,2021-09-18,0.225936203908294
WC17,2021-09-18,0.23126791014334397
SW5,2021-09-18,0.5169768120935945
SW6,2021-09-18,0.49006723114511136
WC12,2021-09-18,0.6353095960860345
WC8,2021-09-18,0.24453451416670882
WC11,2021-09-18,0.2523586799542649
WC25,2021-09-18,0.257366234414211
WC16,2021-09-18,0.6845678792256089
WC15,2021-09-18,0.2534726666250398
NW1,2021-09-18,
NW2,2021-09-18,
NW3,2021-09-18,
NW4,2021-09-18,
NW5,2021-09-18,
WC23,2021-09-18,0.2327578944521658
WC22,2021-09-18,0.24424343986791783
WC24,2021-09-18,0.28489890500543463
NC2,2021-09-18,
NC1,2021-09-18,
WC21,2021-09-18,0.7233937346926299
WC13,2021-09-18,0.27924333685139596
WC9,2021-09-18,0.2423063237913725
SW1,2021-09-18,0.7382359402101238
SW2,2021-09-18,0.5177599763334
WC10,2021-09-18,0.23431666894384462
WC14,2021-09-18,0.6684482268717489
WC7,2021-09-18,0.25202876101954613
WC27,2021-09-18,0.6111773207904172
WC1,2021-10-04,0.20353119256872693
WC2,2021-10-04,0.25910890635101613
WC3,2021-10-04,0.2776049343942781
WC6,2021-10-04,0.2831469544280733
WC4,2021-10-04,0.2134234937655004
WC5,2021-10-04,0.23298716973488723
WC26,2021-10-04,0.22429193401421954
SW4,2021-10-04,0.24359010531497374
NW6,2021-10-04,
NW7,2021-10-04,
NB1,2021-10-04,
WC20,2021-10-04,0.23630016093665726
WC19,2021-10-04,0.22668716734427002
SW3,2021-10-04,0.20453564478569827
WC18,2021-10-04,0.19738891754150553
WC17,2021-10-04,0.2297915760863405
SW5,2021-10-04,0.2415762954779702
SW6,2021-10-04,0.24055266231094283
WC12,2021-10-04,0.2544560567546335
WC8,2021-10-04,0.24803688826721476
WC11,2021-10-04,0.22511877434834934
WC25,2021-10-04,0.2656012042227586
WC16,2021-10-04,0.6290834967902003
WC15,2021-10-04,0.23689085681945857
NW1,2021-10-04,
NW2,2021-10-04,
NW3,2021-10-04,
NW4,2021-10-04,
NW5,2021-10-04,
WC23,2021-10-04,0.21441968334336967
WC22,2021-10-04,0.24026278815771596
WC24,2021-10-04,0.2251702153154407
NC2,2021-10-04,
NC1,2021-10-04,
WC21,2021-10-04,0.23015900942165823
WC13,2021-10-04,0.29010395978520154
WC9,2021-10-04,0.2323548481706201
SW1,2021-10-04,0.72139096516056
SW2,2021-10-04,0.3571526336370445
WC10,2021-10-04,0.2664499008788899
WC14,2021-10-04,0.2294170200477713
WC7,2021-10-04,0.21912618709150555
WC27,2021-10-04,0.342247623263614
WC1,2021-10-20,0.23786519229922443
WC2,2021-10-20,0.4398393220946258
WC3,2021-10-20,0.47736405036744717
WC6,2021-10-20,0.5176973157598374
WC4,2021-10-20,0.2737343917893944
WC5,2021-10-20,0.27679873672650956
WC26,2021-10-20,0.229485734085907
SW4,2021-10-20,0.22969521954008454
NW6,2021-10-20,
NW7,2021-10-20,
NB1,2021-10-20,
WC20,2021-10-20,0.3259584511865782
WC19,2021-10-20,0.26204847906572404
SW3,2021-10-20,0.23539634398369108
WC18,2021-10-20,0.21145037769690359
WC17,2021-10-20,0.3528920972444327
SW5,2021-10-20,0.22953302336716702
